Num;Review;review_type
560;березка praematuris homicidiu на берегу цимлянского водохранилища в волгодонске;good
561;обожди солнце зайдет все наладится пятница же;good
562;ахаха ну только надя может сьесть суши с 8 раза при этом разлить соус а потом вытереть его чеком d;good
563;настроение ааахеренное особенно после английского спс пиздюку;good
564;зазаза d я буду ржааать над тобооой так же как алина надо мноой вахахахаха d;good
565;rt праздник последний урок с ингрид;good
566;устала так скучно жить хоть бы в школу пошла нет блять сиди дома;good
567;да биллу ваще явно абы туц туц записывать судя по исполнителям которых он слушает х;good
568;алинка вот это правда было неожиданно но мне приятно очень спасибо маленькая моя за воспоминания;good
569;если бы меня уволили мне бы не хотелось пить;good
570;а мне не нравятся они вот и все;good
571;история с смс уже на первой полосе халявной газеты метро;good
572;сходила в школу еще раз услышала что мы были самым лучшим выпуском здорово;good
573;счастье птиц заключается как раз в том что они не думают в отличие от нас;good
574;rt все остались довольны и болельщики и главные герои;good
575;ну с возрастом она стала явно лучше;good
576;зашла в аудиторию как получила под кофту снежка от оли пупач спасибо;good
577;они уже закладывали бомбу в том месяце я тебе отправляла видео или нет;good
578;ура практически все долги по инглишу сдала один пересказ только остался;good
579;rt да да да он в феврале писал про песню с пианино гитарой и голосом билла;good
580;когда стараешься понять человека а не критиковать и злиться жизнь весьма упрощается попробуйте;good
581;теперь я рада что у нас был 4 й класс какие они хорошие нафоткались с ними обязательно буду приходить к ним в гости;good
582;кстати это я заказал сегодня снег для чтобы она в своей день рождения чувствовала себя хорошо;good
583;а у нас наконец то все хорошо любовь и взаимопонимание курим трубку мира;good
584;он так аккуратно лапку вытянул умора;good
585;rt боря бой стыдно самая охуeнная пeсня;good
586;trancefamily я уже определилась с моим futurefaborite а как насчет вас;good
587;rt ооой это же яяя d;good
588;как же хорошо быть с тем кого ты реально любиш;good
589;зимой нет ничего лучшечем одеяло чая с лимончиком и печенюшек;good
590;rt пади от вибрации оповещения d;good
591;не сказать что сейчас люблю но точно не напрягает еще одно умение которое все любят восхвалять как нечто героическое;good
592;на необитаемый остров я бы все же предпочла более цивилизованное пмж;good
593;приоритеты приоритеты но боже мой как это круто обожаю свои новые возможности и обязанности;good
594;а на работе уже праздничное настроение;good
595;как ты ее от других корейцев отличаешь да у нее глаза большие улыбнуло;good
596;сначала еду к любимым в шкалку потои к гавру в гости;good
597;с днем рождения морожку и единорогов;good
598;вчера слушал тоже в машине старый рок вечен;good
599;привииит линта похвастаюсь у меня по контрольной по русскому пять танцевала как огурчик dd;good
600;rt проверять регился ли ты на сервисе через восстановление пароля на почту извращение какое;good
601;сегодня сделала очень доброе и полезное дело и от этого кайфую;good
602;не расстраивайся кать гоголь будет круче d;good
603;завтра в школе джинсовая пати все очень модно будет;good
604;приедь во владивосток d ждем азаззаза;good
605;скрин моего тви в паблике хуеваядевушка успех епта d;good
606;мама хотела чтобы егор со мной поехал в кз но я пзвонила брату и он сказал что будет с друзьями по этому я еду одна;good
607;чему бы грабли не учили а сердце верит в чудеса;good
608;еду за новогодним платьем и новогодними подарками моим родным и близким;good
609;rt жиргээ р оронгуут л сайхан мэдээн д урсаж байна ямар сайхан юм бэ сэтгэл сэргэчихлээ;good
610;патрюш можешь помочь ретвитом если не сложно конечно;good
611;о если покормили еще то это вообще супер лол d;good
612;ахах даа а последняя часть ему больше всего понравилась;good
613;ну я как бы не настаиваю но буду очень рада;good
614;rt только илюша читал учебник;good
615;я вообще не ожидала что маха способна на такое маш не в обиду;good
616;да кто ж говорит что они не нормальные замечательные даже;good
617;rt это так мило;good
618;rt спокойной ночи с волей милый классный воля прекрасный;good
619;надо у елены николаевной спросить где можно психолога найти;good
620;хаха рождество наступило раньше в этом году d;good
621;ты красиво одеваешься и кудряшки крутые я так не налюбуюсь тобой;good
622;а не писала про хороший телефон заметь;good
623;rt заходил сегодня на работу меняли свитч портов как всегда не хватило;good
624;похудела и очень похорошела так держать;good
625;не менялся но он жутко глючный уже так что мог и не получить спасибо тебе;good
626;кто то решил попиариться на удалении канала ello;good
627;rt ееее;good
628;вааау foursquar обновили под ios7 красивоо но непревычно;good
629;rt а ты толстой не станешь пожрем увидим;good
630;последнюю серию молодежки на этой неделе я смотрела на одном дыхании;good
631;всегда бывает у меня часто очень ого что выбрал то и имеешь;good
632;янукович пролетит над украиной;good
633;урчи громче день еще не закончился;good
634;у нас тут в петергофе апокалипсец каин то все задуло снегом я начал подозревать неладное когда увидел что забита снег;good
635;переписываюсь с дашкой любит же меня d сучка тупая 3;good
636;ахах а что нравятся да я не открою тебе эту страшнейшую тайну ахах да в контакте d;good
637;измени установку должно быть отлично;good
638;ну вы вдвоем идите как раз;good
639;просто невероятное настроение с занятия басом вытаскивают из депрессняка;good
640;офигенно погуляли детство вспомнили в снегу повалялась пришла домой как снеговик;good
641;rt ссылка на текст о микролитературе это должно быть тут;good
642;богдан старается по цветами складывает карандашики;good
643;rt rt продвижение сайта от компании профи russinapromo мы вас ждем с наилучшими пожеланиями;good
644;физматы вообще мало чем различаются;good
645;самый болючий вылечила еще 2 и белить их буду;good
646;даха ну ей же надо поныть;good
647;каждый раз когда вижу снег радуюсь этот воторг не передать словами;good
648;за тебя не будет но поможет и тебе не будет так тяжело;good
649;чем дальше парта от преподавателя тем она веселее d teamfollowback;good
650;когда я засыпаю я представляю что меня обнимает кто то хороший и мой;good
651;итоги года самое смешное видео dddd;good
652;я вот так собрал;good
653;языком не пробовала но нос спасает;good
654;геометрия живого и мертвого;good
655;давно хотел себе первый сабж но настраивать его не улыбается скачал второй сабж стэк для первого сабжа ставлю сейч;good
656;вот пусть на твоего и встает а моего не тронь;good
657;скоро буду в старе на маяковке кто хочет увидеться приезжайте;good
658;литературныц вечер с тортиком и чанм в темноте;good
659;извержение вулкана во время грозы не;good
660;ааааааа досмотрела я его ангелилидемон серия просто супер;good
661;воу спасибо 3 просто я иду на японский вообще мало что зная о нем d;good
662;даааа без пятничного твита в пятницу тут делать нечего;good
663;машуляшенька солнышко happy birthday iv;good
664;как будто я виновата что ты жопой думаешь а не головой;good
665;медведев партия единая россия это кусок нашей страны ага ага говна кусок;good
666;первый раз готовила спагетти у меня получилось и я очень рада;good
667;какой будет эта зима незабываемой;good
668;в детстве все начиналось со слов выйдешь сегодня follow;good
669;какой будет эта зима чувствую хорошая;good
670;2 дня о p s нагло тырю фотки с инсты х;good
671;целую неделю пью кофе с лимоном кажется я подсел на него;good
672;есть женщины в русских селеньях их бабами нежно зовут слона на скаку остановят и хобот ему оторвут d d d;good
673;валерон во дашка свой человек d совесть нда да да d;good
674;плак леря спать если не просплю до 7 то иду позвони мне в 5 где нибудь d;good
675;rt ура rt друзья сегодня с 19 до 2 жду вас в твиткаме будем общаться готовьте вопросы;good
676;стараюсь а эти хорошие слова к вам тоже относятся;good
677;заа санх чдийн баяр тэмдэглэе тэмдэглэж байна шд;good
678;момент когда у комментария лайков больше чем у самой картинки х;good
679;я ваще пропустила это мимо ушей к чертям эту тему че в 9 серии они за хуйню сотворили;good
680;зато новый год единственный день когда вся моя семья в сборе мы отмечали нг так как ты пока в москву не переехали весело было;good
681;я пока что никого не выбрала;good
682;поскольку дома никаво нит я купил сибе 2 бпшки и заварил d родные убили бы миня d;good
683;вот так примерно надо будет всем улыбаться и с удовольствием давать пузо;good
684;ахаха а мы не зазвездемся случаем аха;good
685;rt упал телефон поднимаю говорит sim dislodged;good
686;я вапще мелоч мни 13 11 апреля будит 14;good
687;по моему лошадь испугалась тао d по глазам вижу d;good
688;rt грустно когда хочется обнять человека а перед тобой монитор хах;good
689;ведет после этого в ней можно больше не искать смысла и все становится настолько проще и легче;good
690;так круто пообщались здорово иногда к родственникам приезжать;good
691;rt у меня такой же беспорядок кстати рт за нойз мс;good
692;rt да да гейропа это ужасно да вот молодая семья 3 летний певец прохор шаляпин и супруга 57 лет бизнес вумен;good
693;идешь на концерт известного артиста не забывай блокнот для автографа;good
694;в тот момент я носилась по квартире как угорелая d как дела 3;good
695;кто на танцы ходит красавицы;good
696;еркем мен а асыны уанышы н р сыйла ан;good
697;пойду насплюсь d вечерком зайду з;good
698;ты чего d я вообще одна буду кататься d;good
699;салаты торты шоколад в ленте это издевательство;good
700;новосибирск не стал исключением и здесь олимпийскийогонь тоже потух говорят 4 раз за весь марафон это произошло уже;good
701;rt дэрэ белиссимо в оперетте пушкарю;good
702;помню немного иную интерпретацию этого выражения;good
703;решила опробовать новые формочки такое ням ням ммм;good
704;и я так эпично позвала св ору во все горло но услышала;good
705;rt леша над тобой весь тви ржет;good
706;из окна в общаге snow winter;good
707;пришел чудесный конверт я давно не получала таких длинных интересных и искренних писем спасибо большое отвечаю сразу;good
708;подруга вытащила 3 твиттерских из баночки так что скоро все узнаете но наверно не кто уже и не ждет;good
709;хаха гое эрэгтэй хунийг дайлах болов уу;good
710;вечер последний рабочий день в этом году возвращаюсь домой под приятную музыку;good
711;взаимно пятница никак и это не может не радовать;good
712;ахахахах если это шунин я поржу а так спасибо аноним;good
713;rt страшно представить сколько людей в мире занимаясь сексом называют друг друга мисс стил и мистер грей;good
714;а я не про сам сайт а про магазины остальные;good
715;с днищем дорогой мой 33желаю тебе любви счастья удачи и поездки в париж;good
716;светлана борисовна спасибо за нино рота в пути наслаждалась а у меня сегодня день в темпе токай;good
717;ну что настало время первого котопоста в моем бложеге вот желтый кот на фоне рыжего разница видна;good
718;по любому молодчина первый пьедестал в карьере;good
719;rt друзья сегодня с 19 до 2 жду вас в твиткаме будем общаться готовьте вопросы;good
720;не понял я брал на кикстартере за 25 баксов все чин чинарем а вот они в китае взяли по баксу за 1 ок;good
721;а ну тогда у нас тоже нихуевое такое метро;good
722;всегда бы такую погоду как сегодня мороза нет ветра нет и только снег падает красота;good
723;завтра моей сестре исполняется 22 года офигеть как быстро время летит;good
724;катя возьми телефон это он это он звонит d соколовскийяхочутебя;good
725;rt большинство нынешних протестантов во время протестов дома сидят;good
726;набрал себе для изучения чертову дюжину инди игр надо знать врага в лицо;good
727;мб заказать папиным деткам малюсеньким братууу;good
728;мени не ушин мазактайды десем акындар коп ишеди екен гой енди тусиндим;good
729;как относишься к своим новым одноклассникам а как к классному ру хорошо кл рук бесит если честно ухахах;good
730;rt интернет отключился не получив оплаты но джаббер и скайп работают;good
731;rt халимагтаа мало дербетский улус хамгийн хеерхен хvvхэнтэй гэдгийм билээ;good
732;конечно нет у нас же ток тявкают зато знают кто такой пол уокер и скорбят прям;good
733;спасибо ребят подняли настроение;good
734;какой будет эта зима незабываемой;good
735;на рублевке новый бум все срочно ставят уржавители воды а вдруг владимир владимирови с дмитрием анатольевичем заедут;good
736;я думаю что то из этих товаров отлично подойдет для мамы;good
737;жру бл хахах а еще пытаюсь брата убедить что мне не нужны от него подарки;good
738;ваахахахах поговорила с его мамой по скайпу она сказала таких милых девочек никогда в жизни не видела приятно то как;good
739;ой наша м нулы тыдзень хадз ла казала с м што шукае пхапэшн ка;good
740;очинь хавхавх юойся меня d мм меня не спрашивали я не писал просто тупо смотрел на доску кааайф азазаа;good
741;rt техасская резня бензопилой d;good
742;итоги года самое смешное видео dd;good
743;простите что только для пользователей ios но это лучшее приложение в пятницу спасибо;good
744;расскажи ему о предохранении;good
745;я тоже напьюсь от радости в тот момент когда я кому нибудь буду звонить не по делу;good
746;большое при большое спасибо и от мамы и от меня тоже;good
747;как же хорошо быть с тем кого ты реально любиш;good
748;тебе можно не носить колготки а вот автор зря так делает;good
749;я ее так не называл я сказал что мне показалось р;good
750;отлично как в школе чем занимаешься;good
751;завтра у литвинушки начееева 333 мама кааак всегда своего дома нет нууу отпустила все равноооо;good
752;ну вообще да весело и не скучно просто у друзей есть сын он одноклассник мой поэтому не так скучно;good
753;rt сегодня хороший день;good
754;заявку подали оплатили но сказали что нужно еще подождать несколько дней до полного подтверждения так что пока не точно;good
755;ну у каждого свое мнение лови эмильку;good
756;моя дочуся совсем выросла скоро будет годик как она живет с нами моя малюська совсеем взрослая и толстая;good
757;поехали dd чувак мы прямо родственные души d;good
758;впервые еще далеко до нового года а я уже знаю где я буду гулять такого не было;good
759;тяпничное зимнее невоспетые герои финской войны советские прирученные боевые лоси;good
760;ахах да давно уже встречаются хотя я сама в шоке была;good
761;ааааааааааааа уже через 5 минут он приеедет урааааа как же я ждала;good
762;кстати интересно вот знаю что у меня читатели в основном из россии но есть еще украина сша и англия есть ли еще другие страны;good
763;ходи пешком это чудесно;good
764;rt первый раз я так тоже подумала а теперь обожаю просто но как говорится все это на любителя;good
765;офигенный день день позитива бегал как идиот целый день танцы офигенны хоть я и ракал но мне очень понравилось;good
766;rt рабоать пока не очень надоело но думаю это уже не надо лго;good
767;5 й пост уже в этом инстаграме;good
768;горячий чай так помогает мне немного облегчает;good
769;с днем рождения лиза любви хороших друзей и счастья тебе;good
770;интересные вещи творились тогда;good
771;настало время посмотреть что за игра такая robotek;good
772;да блиин ахаха это кароче не я за меня кое кто другой сидел прост половину моих друзей поудалял;good
773;ну и сам шпицрутен это конечно же spie rutenlaufen куда же мы без немцев смешно;good
774;rt из разговора причина увольнения full house;good
775;а пилотировать то она будет сегодня доверишь;good
776;нет предупреждает что их власть надолго но думаю опять переоценил он свои возможности алкоголь не даст дожить до 7;good
777;не пошли на репетицию зато хорошо погуляли вчетвером;good
778;ниит лешка хороший просто постебаться любит особенно надо мной у нас это уже в порядке вещей подкалывать друг друга dd;good
779;ооо началась война цен на e ink устройства радует;good
780;мне иногда хочется чтобы у меня были сиськи нет ничего такого просто руки иногда девать некуда dd;good
781;rt цитрон я не дам тебе пришить мне яички;good
782;кстати муж прости что не ответил сегодня у меня мани кончились d;good
783;вова сидит и ногами бултыхает а со стороны не так понятно а я спросила наяриваешь ахах и все в упадке d;good
784;кирова позвонила и плачет в трубку после того как узнала о победе и как я только понимаю что она мне говорит сквозь слезы vixx1stwin;good
785;вот это нооовости оличноооо самое главное чтобы получилось все;good
786;обоги мой чудесный сосед слушает ани лорак на всю за чтоо d;good
787;опааа нашлось фото с глендейла ахахах;good
788;carnival phantasm все адов ебаный пиздец ржал как конь сэйбер в роли служанки ваще пиздец;good
789;а че никто не обсуждает апдейт pr ruseo ru seo google тире заменить на точку;good
790;rt ты не поверишь какие сексапильные очешуенные парни у меня в комнате опять плакаты купила d дааа о;good
791;и еще привет я если ты не забыла хаха я сейчас одеваться буду;good
792;все эти цифры и разноцветность вызвали ассоциацию с паровозиком томасом;good
793;лучшая мотивация для занятий алгеброй;good
794;пятница вечер и снова отмечаем;good
795;у меня школа без медали универ без корочки и жизнь отличная не скучная причем твоя медаль к отличной жизни есть связь;good
796;у тебя сразу массаж сердца получился у меня ручонки слабые пришлось прыгать на максютке чтобы хорошо надавить;good
797;в современной жизни действительно так;good
798;успехов тебе у меня такие же планы только позаниматься еще хочу;good
799;как стрелец стрельцу желаю больше халявы ю ноу;good
800;подарок от юльки когда отдавала сказала что я в жизни няша улыбаша скромняша и т д;good
801;я узнаю об этом только если постигну учение дзынь мынь но такого не постичь поэтому буду думать что все таки шейх;good
802;приеееет 3 давно не списывались как ты хоть поживаешь моя сосика в тесте;good
803;уехала в деревню спонтанное решение родителей меня радует;good
804;rt катя возьми телефон это он это он звонит d соколовскийяхочутебя;good
805;люблю безумно с юбилеем старушка обожаю тебя;good
806;сойдет но хочу лучше сесссия скоро нужно готовиться учить веселые выходные намечаются;good
807;эти строки даж в тексте материала есть;good
808;смотрится гораздо красивее купленных нами бкмов не правда ли;good
809;ахаха ребят это была лучшая репетиция пьяный мужик на кублуках доволен d;good
810;если ты там конечно будешь могу к тебе на неделе подъехать;good
811;вечерний город красивый без пробок бы еще добраться до дому;good
812;счастливый обладатель iphone 5c;good
813;дома всегда хорошо даже с этой идиоткой;good
814;нет не холодно зима щ1ы1э л1о вмашине жду минутнаяскука трц россия;good
815;сдала документы на визу надеюсь в январе попаду сюда;good
816;ахахахах ты чо ахахахах да успкойся ахахахха да ты достала ксюшааа ахаххаххаххаха и вот так всю дорогу с аллой d;good
817;конечноооо я заставлю его там появиться;good
818;ахаха д вочка ти шось попутала ранеток слуха ш ти а я слухаю аху нн групи до яких тоб ще рости рости;good
819;когда ребенок говорит мама еда в холодильнике в интернете долго не не сиди можно упасть со стула;good
820;настя пиздит от бога когда говорит что она уже вышла из дома d;good
821;благодарю и вас с праздниками грядущими;good
822;впереди выходные и мы желаем всем студентам провести их максимально ударно и помните session is coming;good
823;rt обсуждаем тех кто поступает в пед d;good
824;началось;good
825;такой у меня такой же был;good
826;rt еще 5 месяцев а уже сегодня сидели о дойчланде во всю мечтали;good
827;отличных выходных друзья;good
828;у меня примерно так же но фу в прошлом году 73 было а тут сложный бред дали фе;good
829;мой безумно обожаемый брат наркоман;good
830;я думала сейчас будет что то вроде шутки про кропотова да нет просто давно так сложилось;good
831;вот так ахаха правда спасибо огромноеее;good
832;начинаю уроки делать их мало вот поел таиландские фрукты;good
833;даже не знаю буду ли сюда выкладывать скрины игры но трейлер точно выложу d как будет готов;good
834;rt пс кстати 1 дней до мельбурна чтотобудет;good
835;а зачем ему он теперь политик;good
836;первый рабочий день в регистрационной палате прошел на ура очень дружный и веселый коллектив;good
837;и ребята поздравляем вас от души любви вам и гармонии молодцы;good
838;накануне водитель говорит что нет у него ощущения праздника а у меня есть новыйгод;good
839;не знаю и знать не хочу смылся куда то d;good
840;1 с бараном перепутал 2 орел и решка 3 птица тату;good
841;ученые кофе приносит намного больше вреда чем пиво не рассказывайте об этом никите;good
842;она думает что квартира принадлежит ему о instantfollowback ff ru;good
843;5 причин перестать нервничать 1 нафиг надо 2 нафиг надо 3 нафиг надо 4 нафиг надо 5 нафиг надо;good
844;истанбулд явжээн энэ тэй;good
845;очень крутые ребята только качество не очень citylights;good
846;женщина должна уметь делать 7 вещей 1 готовить и знать 69 поз;good
847;скажи ему что он слоупок и кароч накажи;good
848;дольше это больше;good
849;rt больше некуда писать все кавно в прорубь пхаха фантазии нет предела;good
850;близняшки такие стесняшки d я у темненькой спросил куда надо нажать в экселе она отпросилась в туалет со слезками dd;good
851;я уверена что дойду до первого босса и потом будет аааа помогите страшно d детские страхи d;good
852;и тут я забыл зачем пришел;good
853;rt правильный спидометр radiorecord;good
854;наверно в следующей жизни когда я стану кошкой я высплюсь;good
855;и я снова дома в своем родном городке я не думала что буду так скучать здесь все такое родное как в вс обратно поеду даже не представляю;good
856;ух и строптивая ты девушка d молодец главное чтобы потом проблем со сдачей не возникло;good
857;говоришь жуйк очередной аськокапец а и правда похоже только не на капец а на копчик вместо обычных 3 онлайн;good
858;в честь собственной невнимательности и необоснованного наезда пропиарю ща ваше исследование;good
859;приехали не давно все было круто театр оперы и балета очень красивый ребят группа поддержки спасибо вам большое было приятно;good
860;rt как путин не понимает че народ вышел искренне причем судя по кадрам;good
861;если вы хотите спросить по сербски что это говорите што е то;good
862;грандиозные планы на день прощай компьютер встречай друзей;good
863;rt а вот и фотка с тура 2 15 сергиев посад иваново мытищи серпухов наро фоминск люберцы d;good
864;заменяем все маты словом матан а смысл то и не меняется d;good
865;зависит от пола но губы тока эксклюзивно;good
866;rt спасибо большое я думаю один из лучших подарков это попасть вот в это место поэтому в хогвартс тебе 3 http;good
867;rt ваш девиз невозмутим возбудим и не дадим наш девиз еще мудрей не дадут возьмем блядей;good
868;ты мой тигренок ае обожаю тебя;good
869;ох хорошо пошли свете три снежки в голову ну а мне одна в лоб;good
870;ну ка зацените мою еще одну обновку;good
871;меня на изо сегодня раздавили расспросами про иртанцы;good
872;приятно слышать такие слова;good
873;ито святое всех святых я плакал тут из за серии одной поитому лицо опухлоо d;good
874;rt летим на авиа трамвайчике в белгород мои алтайскиесибирята на репетиции;good
875;аххаха ты небось за пару тройку часов приедешь;good
876;rt щас с аней пойдем навестить нашего больного человечка;good
877;вот я и дома метет канешно на улице то что надо и лед есть;good
878;вау круто отдохнуть жду встречи в смр;good
879;буду считать новую работу фев подарком к моему праздничку 3 и пусть это не так d;good
880;пхахахахпааха бушующие давай пали что тем у тебя еще есть на меня d;good
881;тяжелый выбор между парикхмахерской и кино или и то и другое;good
882;гг в качестве толстого троллинга на что идут любители фара чтобы доказать что он лучше;good
883;на улице необыкновенная погода так отвыкла от этого беленького пушистого хрустящего снега а эти большие хлопья летящие огромным потоком;good
884;оказывается avr32 это банально mips о как жаль что не sparc;good
885;добро пожаловать в команду d;good
886;раз дума вводить все больше запретительных законов может пора ввести закон на запрет на введение запретительных законов;good
887;кстати он тух несколько раз я колдовала все как ты и просила d;good
888;давай подтягивай народ к этой дикой тусовке;good
889;ооо наши грандиозные планы на каникулы;good
890;привет большой привет и персональный;good
891;поставила фото какого то немца тут же пачкой деффочки знакомица;good
892;rt даа мне тоже уберись и ляг милая;good
893;rt vevo сказали что мы первый фандом который сломал их систему d;good
894;учим чешский многие слова очень похожи на украинский;good
895;мне нет просто вопрос заинтересовал;good
896;d алина это такая честь познакомиться с котом камикадзе;good
897;казанцева яковлева щепаренкова мурина тарасова это все поздравляю еще раз с выпуском красотки выпускной2 13;good
898;а не пошел бы ты в жору сказала алена ну в принципе да пусть идет так даже обиднее;good
899;смерть на похоронах я серьезно это ржач ппц ddd еще хороший фильм тариф новогодний;good
900;rt прощай маникюр здравствуй огород d;good
901;про антинародный режим с шмидт объективно смотрит на вещи;good
902;я сегодня вечером зависаю в кафе bali на б дмитровке на акустике гр кейн приходите у кого есть время и желание начало в 1 вход free;good
903;мне пофиг не болельщик;good
904;начинаю готовить прогнозы инет домашний вырублен надо проплатить 3g спасает;good
905;аааа точняк dпхахахаха я тибе ещо не отправил на следующей неделе пойду с;good
906;rt ржу пздц ахаххаха бывает же такое сейчас такую аварию заснял я тебе перезвоню зая;good
907;пересмотрела видео с дня рождения фраза колодяжки ребят вы че не рэперы вообще сделала весь вечер;good
908;так обычно у меня проходит химия ну и немножко математики;good
909;его голос с ним мое сердце всегда поет;good
910;гээр юу байна;good
911;офигенный день спасибо всем кто присутствовал на презентации за него;good
912;rt татьяна лазарева приняла участие в проносе олимпийского огня вот это да неожиданно героическийпоступок;good
913;хахаха армаанчиг гэж нэг шинэ г сурлаа;good
914;если объявляют циклон то иностранцы бегут прочь а русские хватают фотоаппараты и бегут фотографировать;good
915;юлян гоу ко мне у меня целый ящик мандаринов;good
916;мы у себя не могем а отсель грозить шведам;good
917;малахов уже вторую передачу про них снял полагает видимо что людям это жутко интересно;good
918;удачной пятницы;good
919;нее только в мультиках;good
920;я похож на хипсту в гриндах чудные говнодавы обожаю эту обувь;good
921;ты тупая как валенок хотя ты не знаешь что такое валенок ты тупая как угги универ;good
922;мои любимые нас разделяет тысячи километров с хнык плак жду лето хочу приехать;good
923;rt эволюция google play d;good
924;а самое замечательное что в холодильнике томится джииииин;good
