Num;Review;review_type
26171;спасибо большое за приятный вечер в теплой компании катюшу люблю рада что она у меня есть;good
26172;в магазинах типа красного яра есть стенды с продукцией велком;good
26173;по крепости самое то не кислит молодец хорошая пропорция и какое то ореховое послевкусие;good
26174;блин где машину припарковался не помню;good
26175;белочка ну ты то знаешь кого кто нас приписывал отписывал вот и я отписалась;good
26176;rt божееее я тоже тебя люблю малышкаааа;good
26177;чинь нэнч хайраа балганд г юу рийн амьдралаа ш н р сольсон тул чи ш нийн охин м н;good
26178;поздравляшки з понравилось я тоже хочу на концерт с;good
26179;а нам все дети нам все дети нам все дети нам даже дети то что вам не дети а если вам не дети что нам дети идите к детям;good
26180;нор у меня нет сил ее осуществить вот кто такие эти аж четыре сережи;good
26181;rt отличный день спасибо кате;good
26182;репетиция перед выступлением;good
26183;вот теперь я доооома в гостях хорошо а дома лучше dd;good
26184;rt мое зеленоглазое чудо;good
26185;спасибо миллион пуховиков вчера перемерила пока нашла то что надо;good
26186;ответить твои слова в переводчике перевожу я нормальная ахахах это норма;good
26187;ну что пока пока я пошла сестра уже едет надеюсь будет весело у них большущий дом и ильясина моя придет;good
26188;бла бла бла;good
26189;в хабру сто лет не заходил под своим аккаунтом обычно только читаю даже комментарии не оставляю но письмо уведомление отправили же;good
26190;надо воспользоваться его советом гей порн ин зе монин гей порн ин зе ивнин гей порн афте лааааанч эх пойду воспользуюсь d;good
26191;какую вы пишете причину изменения имени в контакте а то я уже поэмы писала а они не меняют;good
26192;посмеялась мамины слова дочь а может я сама вам водку куплю а то что то так дешево что я за вас боюсь нас уже ничего не возьмет;good
26193;rt ты со своим карповым уже достала да он вообще ахиренный;good
26194;доброе утро щас поедем покупать мне и мелкому коньки потом пойду кататься на коньках;good
26195;больше не повторится;good
26196;картинамаслом зима идетснег ворон сидит скучает;good
26197;rt happybirthdayianfromrussia спасибо ему за замечательные роли в сериалах;good
26198;ваш девиз невозмутим возбудим и не дадим наш девиз еще мудрей не дадут возьмем блядей;good
26199;ахахахах я бля была вторая на олимпиаде по англу в районе;good
26200;в маршрутке у водителя на лобовом стекле кубики красно белые не просто так;good
26201;интересно а некоторые люди вообще помнят о моем существовании очень приятно конечно;good
26202;какие интернет сайты наносят вред человечеству не в курсе за такие тонкости;good
26203;ахаха я увидела его у входа как заходил сразу поняла что к вам;good
26204;родители постоянно выбивают из меня дурь но я знаю где взять еще;good
26205;опять добрался до dojo на сонную голуву выспамшись как то не тянет;good
26206;ну надо же какие откровения я пропустила;good
26207;rt 8 декабря день сериаломана это наш день детки;good
26208;о этот момент когда ты находишь кучу крутых песенок;good
26209;завтрак в постель ммм как же я люблю жить у родителей;good
26210;нужно провести конкурс на лучшую подпись к фото belleolias foto;good
26211;rt приветик желаю тебе скорейшего выздоровления радуй всех своей улыбкой и больше не болей;good
26212;заходит пъяная телка в клуб и говорит бармэну мне отвертку пласкогупци и вон того сантехника;good
26213;сегодня у нас открытие лыжного олимпийского сезона как же я ждал того состояния приятной усталости и переизбытка кислорода;good
26214;q я не ломаюсь я киса задаю вопрос сколько лет тебе a;good
26215;наконец то раздал больше чем скачал;good
26216;талантлив во всем посмотрите как хорошо разговаривает по польски;good
26217;rt доброе как спалось;good
26218;ну у меня тоже пока все отлично складывается ихи жаль только что рано встал ахах чем занят;good
26219;сегодня моей малышке уже 7 месяцев как быстро летит время;good
26220;мляяяя золотой орех братьев запашных заставляет задуматься;good
26221;rt дима поздравляем с премьерой ты талантище;good
26222;такой вот отвратительный театральный язык прогоны репы крайние спектакли и манты;good
26223;только недавно заметила что мой пес когда переходит дорогу смотрит сначала налево а потом направо;good
26224;жуйк можно ли вывести пост в не создавая комментариев а чисто рекомендациями проверим;good
26225;нашла свою шапульку з и плевать на лицо girl lol funny winter happy nice december mimimi;good
26226;rt бывает d;good
26227;у нас никто бы не пригласил доброе утро наташа;good
26228;rt happybirthdayianfromrussia хэйхэйхэй сегодня же день обаяшки йена с днем рождения милый;good
26229;rt здравствуй дима после твоей содержательной лекции хочется прямо сейчас идти за медом на твою пасеку в магаз по;good
26230;даже не помню чтобы я встала в воскресенье хотя бы в 8 3 но сегодня исключение;good
26231;rt уже в отделении полицаи стебутся не меньше нашего;good
26232;rt в финале встретятся два самых аморальных ублюдка будет мясо с кровью;good
26233;не верю что так может повести есть планы на новый год будет великолепно;good
26234;rt дк темп начало в 1;good
26235;не распускать сопли вы настолько круты что можете записать подкаст даже посли амнезии;good
26236;н а я не люблю когда ты говоришь ясно понятно я понятно ясно н ну теперь обосраться d;good
26237;если собрать с крышек кока колы 2 баллов то мне дадут мишку;good
26238;rt хорошо что делаешь;good
26239;rt непослушные детишки;good
26240;я готова сколько еще вам осталось я успеваю;good
26241;ахах d во такой я обломщик;good
26242;вчера посмотрел отбросов и понял почему ты была ракетчицой лолка у тебя жирная жопа;good
26243;теперь я буду сочувствовать тебе по 8 мартам;good
26244;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
26245;хах вот что авто заграничное с людьми то делает хех;good
26246;повышеная концентрация анатолиев на квадратный метр сосед по палате анатолий ординатор анатолий;good
26247;ничего страшного просто у меня была но удалил а сестра и мама просят док во d;good
26248;в процессе исследования greasemonkey обнаружил что я сегодня ровно год как на жуйке это ж юбилей типа d;good
26249;rt приготовил пилотную версию картошки с курицей в духовке посмотрим что скажут мои на это;good
26250;rt это не козюлька в носу это капля росы;good
26251;и то ощущение когда тебя целуют с только почищенными зубами в твои непочищенные прелестно и похер что все это случайность;good
26252;играем в красно белой форме spartak наростов;good
26253;покажи киску с помощью;good
26254;мне сон намного хуже и страннее приснился сегодня d;good
26255;если вспомнить др то мои аргументы более веские чем ваше нихуяяяя;good
26256;тебя выгоняют из меда ла ла ла ла ла ла d d;good
26257;россия московская область г егорьевск 6 микр н д 16 кв 88 лежнева мария анатольевна индекс 14 3;good
26258;не права иметь незамужних очень даже замечательно ага бггг ой;good
26259;носочек я не спал сегодня какие планы на выходной;good
26260;с лучшей подругой на роликах двойной ржач и отбитая жопа d;good
26261;сегодня видимо все будут с утра подходить к окну и офигевать как красиво по крайней мере мы с родителями так сделали;good
26262;специально хотели раньше встать чтобы сходить на игру но в итоге решили спать дальше;good
26263;rt та ладно я не буду тебя трогать раз ты так хочешь ddd;good
26264;марк рассказывает о своем превращении в хулио иглесиаса;good
26265;и только сосед сверлит перфоратором в стенку;good
26266;я и говорю что нам с тобой не отвечают;good
26267;rt родственница ван дамма;good
26268;vixx хочу вторую награду и еще одну саранхульку от vixxleo;good
26269;я танцую у тебя майкла джексона случайно там нет;good
26270;rt аха желательно во время сессии аха но мечтать не вредно;good
26271;rt для я стала кумиром ахах d;good
26272;у меня был 1 вар самый прикол что для аргумента я вспомнила притчу из кадетства ахахах это капец d;good
26273;после художки решили пофоткаться;good
26274;доброе утро пришла пожелать d;good
26275;ты ооооочень странная d зато на меня пялиться великое множество девушек d;good
26276;я уже хочу как можно скорее нарядить елку и смотреть на огоньки в темноте;good
26277;rt спасибо ленооок;good
26278;блин у меня такой забавный ящик что на граватаре его уже зарегали похоже;good
26279;день начался просто замечательно хожу и улыбаюсь как дура ахах;good
26280;скинь фотку кто лайкнет задай тот же вопрос с;good
26281;если вы проснулись в воскресенье а голова не соображает хлебните кофейку;good
26282;а вы машину водили вообще а то я не в курсе есть у вас права или нет;good
26283;ходила на фильм голодные игры 2 вроде отстой лучше бы на мультик пошла;good
26284;выходные еще не закончились а я уже жду следующие d;good
26285;недавно тест прошла в журнале какая вы рыба мля я оказывается пиранья d как мне теперь с этим жить;good
26286;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
26287;rt никаких соплей только жесть только мясо;good
26288;доброе утро хммм воскоресение хах завтра всем в школууу а мы с тимурам не пойдем ухууу;good
26289;3 твит;good
26290;доброе утро не переживай папа с помощниками справится и ты будешь как огурчик;good
26291;какие твои любимые магазины таак хэппи молл триум молл и граффити;good
26292;мне так приятно когда об этом говорят чужие люди сразу к себе по другому начинаю относится спасибо;good
26293;а завтракать бабулирыми блинчиками так клево настроение 1 5;good
26294;доброе утро все выспались утровыходногодня msknitwear knitwear clothes;good
26295;жанне привет не ну есть еще олимпийский и военный городок за мэтро вы в центре ага;good
26296;только таким образом мы оба избежим ненужных осложнений b ff;good
26297;готовила вечером мороженое;good
26298;приятно получить с утра хотя бы такую мимимишность d ярькаа;good
26299;не знаю пока;good
26300;gt gt gt via танд шинэ жилээр юу тохиолдох вэ lt lt lt гэсэн дээр дараарай;good
26301;rt спасибо вас за вчерашний день было классно реально;good
26302;вот оно счастье пусть так быть не должно и ничего больше не будет пусть я ничего не успеваю пусть меня осуждают все равно это счастье;good
26303;танюшечка с днем рождения;good
26304;с днем рождения дружище d счастья тебе здоровья пусть все что ты хочешь у тебя будет вообще всего всего с праздником;good
26305;уджас зайчатки разума пейсатель плюс адын ff follow;good
26306;если у тебя есть деньги пошли в кино d;good
26307;на блоге смотрю что нужно подправить;good
26308;rt на остановке сидела кота просила кушать купили ей сардельку поела чуток видимо не понравилось;good
26309;да щито ты говоришь скопировала ты все;good
26310;rt ну у меня тоже пока все отлично складывается ихи жаль только что рано встал ахах чем занят;good
26311;не могу говорить был договор о неразглашении информации с тренинга;good
26312;глупость сила воли и кетанов а вообще думал дотерплю хотел попасть к своему врачу он только в понедельник принимает;good
26313;rt ты со своим карповым уже достала да он вообще ахиренный;good
26314;ну вот утро только настало а мы уже убрались во всей квартире благодаря d;good
26315;капец тут столько тушенок d в футбол вообще играть не умеют;good
26316;мб вас не d;good
26317;зашла вчера на спрашивай а я подписана на 694 человека вот что значит не заходила 9 месяцев отписалась и удалила страницу d;good
26318;rt happybirthdayianfromrussia хэйхэйхэй сегодня же день обаяшки йена с днем рождения милый;good
26319;сначала уроки потом 2 часа счастья 12 минут радости 72 секунд незабываемых мгновений а потом третий день сноуборда теперь уже на песках;good
26320;моя кошка любит меня тогда когда ее надо покормить;good
26321;rt удачи на slovo;good
26322;думаю что ты была рада меня увидеть d ахахаха ее выражение лица ахахаха;good
26323;затеяла уборку нашла игры из детства морской бой и автодорогу с рулем еще любовное письмо кажется подростковых времен а в комнате срач;good
26324;с моей фантазией можно нихуевые порно фильмы снимать d;good
26325;rt вот что мне прислали вчера мои звездочки люблю их lt 3;good
26326;привет папочка dd привет дочура как ты;good
26327;лежу болею мама тоже заболела вооот он праздник;good
26328;мы уже говорили что я буду первой во всем d;good
26329;rt на улице офигенная погодка обожаю снежок;good
26330;rt играем в красно белой форме spartak наростов;good
26331;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
26332;мне сегодня наконец привезут видео которые я жду уже 3 месяца доделаю свой клип;good
26333;в советских учебных кино по физике играет офигенная музыка на заднем плане d смотрю видео про асинхронный двигатель ибо электро завтра;good
26334;ни чего себе я тоже люблю наш город но питер мне больше по душе;good
26335;просыпаюсь от звонка своих красноярцев прибывших в мои байкальские края ох как же повеяло домом;good
26336;rt я только сейчас поняла что 2 14 год лошади а это же ведь год пони;good
26337;день катка походу d еще другие люди зовут на каток;good
26338;джимма моррисона с днем рождения а остальных с добрым утром;good
26339;rt ахахахах тощняк ну фроша у нас автографораздаваемый лал;good
26340;порвала джинсы пошла в магазин и купила юбку сапоги гетры с оленями и классные колготки с оптимизмом по жизни;good
26341;под дождь попадет разбухнет телефон расплющит;good
26342;сегодня жду всех и каждого без исключений;good
26343;я не в этом смысле d отпишись да и все d;good
26344;rt оригинальные окна в одном из домов позитивныйдагестан дагестан дагестан52 дагтви любимый дагестан;good
26345;как парней звали илья и ваня;good
26346;самое интересное недалеко от нас саркисяны живут dd;good
26347;яживувдругоммире d гоу после обеда или учеба;good
26348;rt твит с джастином для;good
26349;ну ешкин кот я же ходил на ее сольник в лужниках несколько лет назад очень круто не то слово;good
26350;поеду сейчас кататься всю ночь на роликах а потом прыгать на джампах d;good
26351;rt желаю няшнейшему всего всего самого кавайного;good
26352;rt мы с тобой на карусельках катались и целовались норма dddd;good
26353;блин жуйк win7 на 2часа сокращает время работы нетбука неужели макро офт всех наипать хотел;good
26354;ну здесь вроде про серебряные ничего не сказано;good
26355;ахах в цоде в это время наверное никто не спит;good
26356;rt всеравно тебя не брошу потому что ты хороший juick это я к тому что всякие гугл буззы они полюбопу вторые после тебя;good
26357;с днем рождения хоть мы с тобой не так и давно знакомы но ты хорошая подруга всего самого наилучшего;good
26358;ахахаха катя как всегда встала с хорошим настроением;good
26359;сижу и думаю завивать ли мне кудряшки думаю что да;good
26360;снова буду выслушивать в диалоге какие мы неучи как это уже задолбало повезло урок только час длится;good
26361;пошто не очень я собираюсь фф почитать;good
26362;люблю этого мудака как что нибудь скажет;good
26363;классный клип broken bells с кейт мара и антоном ельчином в главной роли;good
26364;олени очень любят есть бананы получается что я олень d;good
26365;rt убунта в виртуалке я в ней уже ядерные модули под ведроид собирал;good
26366;rt а вафлич упоротая в сраку ddd;good
26367;rt ночь а наргиз все обсирает баека ничего не меняется d;good
26368;ну конечно вас кулато не туда занесло у нас много умных и грамотных людей;good
26369;ой да не страшно не волнуйся как спалось з;good
26370;rt ничего страшного я тебя прощаю d;good
26371;ну вот уже и отдыхаем на холоде;good
26372;неет у меня все спят не хочу будить смотрю на onhockey;good
26373;хотела вылечиться хер там был внеплановая тренировка станта ну что ж будем тренить тем более если мне 1 место приснилось;good
26374;раз с сестрой положили вареное яйцо в микроволновку ну хотели разогреть в конце концов минут 2 микроволновку отмывали d;good
26375;rt а давай поиграем в утюг я буду плевать а ты шипеть;good
26376;кстати у леры был как раз лишний розовый горшок ахаха мы его сразу под орхидею использовали;good
26377;мама постирала игрушки и выставила на окно я чуть с просони не убежала через стену d;good
26378;лоджики я про вас молодцы конечно и не надо слушать про себя всякую грязь надо обрывать сразу зависть это плохо;good
26379;чувак на заднем плане просто выпал из реальности;good
26380;даа это просто супер пупер мега класс хддд;good
26381;тожи отлично мне не фига не снилось но я таки выспался d;good
26382;доброе утро пол ночи я ревела зачем то теперь реветь нельзя надо меняться надо что то менять;good
26383;rt ну сын то мой будущий явно будет таким d;good
26384;я редко стала заходить в твиттер но я рада что когда захожу то всегда в ленте присутствуют нелли и лиза;good
26385;круто как книга называется я думаю вы можете еще встретиться с этим парнем с;good
26386;доброго утра сергей отличного настроения на весь день;good
26387;81 твит хочу посвятить 33 просто очень сильно ее люблю несмотря ни на что спасибо тебе за все;good
26388;проспала 12 часов кайф но все равно ощущение что не выспалась;good
26389;азазааз ит так;good
26390;на biglion пару купонов купил на днях схожу;good
26391;отлично вот домой возвращаюсь ты как как спалось с;good
26392;rt как поспали я счастливый человек все потому что я выспалась;good
26393;так смешно смотреть на людей которые фоткаются с триумфовской елкой d;good
26394;как ты любишь проводить вечера смотреть сериалы;good
26395;rt ты не представляешь но потом ты так и сделала ddd;good
26396;как я ее обожала да и сейчас все еще трепещу а уж в этом фильме они с микки просто супер супер супер;good
26397;эй фэйки навального теперь вы просто фэйки а настоящий навальный с синей галочкой;good
26398;я очень очень хочу себе бордовый кардиган или свитер;good
26399;поздравила с др сама себе настроение подняла;good
26400;8 12 овен овнам предстоит узнать один очень большой и важный секрет но не торопите события воооу заинтриговалиии;good
26401;написала девочка и убежала;good
26402;rt столько эмоций столько эмоция я теперь не засну с спасибо за концерт в саратоварс noizemc;good
26403;доброе утро всем отличного воскресенья mancity news mcfc mc mancity няша;good
26404;ты невежда d ты просто не смотрел этот шедевр;good
26405;вот все само и разрешилось не выдумывай вон все только поддерживают тебя;good
26406;сегодня подруга отожгла говорит я странный человек два человека о которых я думаю один бабник другой худой как селедка и красится;good
26407;va russian drum and bass convention 7 part 2 2 9 ниче так правда половину пришлось выкинуть;good
26408;очешуенно воскресенье такое воскресенье;good
26409;я вчера прям расплакалась после слов роминой мамы;good
26410;якось так xxx теперь все владельцы ифона когда либо понтовавшиеся им нищеброды вышел vertu на android;good
26411;rt сфоткал вадима пока он играет d;good
26412;вообще все что я тебе всерьез хочу сказать оно не твиттерное какоето;good
26413;приколы смех крутой вчера был вечер спасибо куме;good
26414;rt я помню как ты открыла сегодня дверь электрона d;good
26415;rt да хахах ну учесть что мне всего 15 то я понимаю почему ты в шоке;good
26416;rt привет спасибо что читаешь меня и тебе удачного дня;good
26417;rt в ачинске так хорошо прекрасно на пару дней сменить город обстановку посетить прекрасное событие любимых счастье есть;good
26418;vixxvoodoo обожаю лео но до какой поры я буду его обожать;good
26419;rt ололо наш похапэшник толкает телегу о том что сейчас на перле никто не кодит все кодят на похапе;good
26420;она у нас с середины ноября стоит d мы любим рано наряжать;good
26421;пиздатый ты не знаешь он китайский неизвестный;good
26422;льву не пристало печалиться по столь ничтожному поводу;good
26423;1111 твит посвящаю своим оценкам перед нг пусть я буду хорошистом не хочется портить настроение перед нг;good
26424;rt все теперь я могу смело сказать я свободен или спеть;good
26425;rt ладно сейчас высохнут волосы и сам поеду искать;good
26426;нет совсем не так таня что ты придумываешь мы все тебя ждем любим скучаем;good
26427;представляю идет и насвистывает восьмиклассницу;good
26428;rt снейп поздравляет всех с наступающим новым годом rt для новогоднего настроения;good
26429;невозможно я сова когда я ложусь в 3часу а вставать надо в 7 каждые 5минут бесценны d;good
26430;выходной можно просто тупо полежать;good
26431;все не то и все не так d;good
26432;rt оригинальные окна в одном из домов позитивныйдагестан дагестан дагестан52 дагтви любимый дагестан;good
26433;с днем рождения тебя кать пусть все о чем мечтаешь обязательно сбывается;good
26434;нет не знает кристо рт все подряд с мтв 1д;good
26435;ну вот написала диагностику по математике и уже дома;good
26436;а они легких путей не ищут им трудности подавай;good
26437;ах да доброе утро лента взаимныйфолловинг и удачного дня с;good
26438;да я мне вообще нравятся те кто за собой следят рад знакомству;good
26439;хуясе акей стал акеюшем потому что я его так называл а теперь дурьман стал дурьмашем я его называл дурьмашем;good
26440;и так всех с началом хорошего дня как всегда куча планов и идей главное все успеть;good
26441;мои духи посмотрите на;good
26442;офигенный день день позитива бегал как идиот целый день танцы офигенны хоть я и ракал но мне очень понравилось;good
26443;rt три мандаришка для золушки я дома;good
26444;один фандом другому не мешает кому я пишу вся лента в мультифандомцах;good
26445;rt живешь полной жизнью это когда кого то любишь чего то ждешь и что то делаешь;good
26446;я люблю такие снегопады когда тепло но не тает и так падает снег а ночи какие светлые в такую погоду;good
26447;поставил новый eclipse helios marketplace просто заебатый про все остальные фичи напишу если будут яркие впечатления;good
26448;да все хорошооо юль отдохнешь дома зато;good
26449;как же это знакомо особенно когда их было две;good
26450;я вообще то пошутил насчет фруктового завтрака но все же спасибо;good
26451;c днем рождения тебя исполнение твоих мечт всего самого самого и встреч с кумирами;good
26452;обожаю открытки и рафаелку;good
26453;rt много буков постю чтобы потом не забыть прочитать пока немного занят или может уже видел это кто как впечатлени;good
26454;как хорошо когда есть позитивные друзья которые поднимут тебе настроение;good
26455;и да леше вернули телефон мир не без добрых людей совпады;good
26456;ээээй всем доброе утро надеюсь у всех все на позитиве удачного дня;good
26457;а сделай пожалуйста скрин ну чтобы наверняка знать какое разочарование меня ждет;good
26458;ничего я надеюсь еще встретимся до нг;good
26459;хэппи бездей счастья любви и много улыбок;good
26460;мы тоже сегодня на ухе приятного аппетита единоедцы;good
26461;rt теперь наверное больше малыша я буду ревновать только ловатоняш d;good
26462;rt дай пятку братка показали уровень d;good
26463;вы щенки знаете што такое неебически пиздатая туса я знаю;good
26464;я сегодня столько раз сказала спасибо и каждое было от всей души я благодарна каждому кто поздравил меня в этот день спасибо любимые;good
26465;не не не пардон вот белая зима d;good
26466;живи будущим настоящим и не как иначе остальное остается за спиной там где ему и место не держа зла на ближнего все вернется бумерангом;good
26467;пришла с улицы положила руки маме на шею мама уронила на пол запинала сказала чтобы я больше так не делала;good
26468;rt поздравляем с днем рождения любимую актрису алису фрейндлих присоединяюсь;good
26469;сегодня день рождения у моего самого любимого мужчины я очень тебя люблю папочка спасибо тебе за то что ты есть;good
26470;так не любая признается не боишся;good
26471;rt и хорошей погоды тоже погода самара снег зима;good
26472;збс мы с мариной любим поспать в 4 легли в час встали;good
26473;почему я ни разу не видела как ты делаешь домашнее задание по праву может потому что у меня нет такого предмета мамуль я тебя люблю;good
26474;да здравствует дежурство с 9 по 14 декабря 7 б готов приходить в школу к 8;good
26475;спасибо что читаешь меня всего доброг тебе;good
26476;я выспалась и готова всех заражать своей энергией;good
26477;я влюбился самому не вериться d;good
26478;я не ссу просто не привычно так но у меня есть бас так что на нем играть буду;good
26479;знакомо а ты в каком классе мы просто словарь уже года так наверно 2 3 не ведем;good
26480;хорошие девочки на выходных ходят в библиотеку;good
26481;rt спокойной ночи любим тебя;good
26482;доброе утро сегодня хоть как то выспалась скоро буду делать дела дома а потом уже посмотрим;good
26483;позвонили с офиса ская так переволновалась что спутала слова и подавилась жевачкой d;good
26484;ну а зачем да так и в этот момент я подумал мама сошла с ума dd;good
26485;8 декабря день образования российского казначейства запомни когда образовалось это мучение;good
26486;у меня родственник все что можно тырит даже грязнющие масляные шторы припер домой натура у них такая тырить шматко бл;good
26487;о привет спасибо то читаешь с надеюсь подружимся 3;good
26488;rt юю тебе лично привезут в мешках с охраной ибо твоя персона имеет все привилегии;good
26489;ну не говори ты мое сообщение получил вечерком может;good
26490;с днем рождениииия расти большой;good
26491;а кроме комнаты ты нигде не бываешь у тебя чип стоит подкожный ретранслятор все смотрите almosthuman;good
26492;троица ахуенных красав;good
26493;мы обкурились и чуть не вызвали ментов и скорую d но потом выяснилось что ты норм и они ушли а мы еще где то час лежали просто так d;good
26494;привет всем кто меня читает проснулась утром везде снежок идет и идет;good
26495;о приду домой скачаю и пересмотрю плаксу причем без перевода незачем портить;good
26496;ахахахахахаахах неееееееееееееет dddddddd;good
26497;теперь мы сошлись на том что ей нужно купить отдельный планшет щас едем смотреть;good
26498;rt всех сегодня на триумф расперло я смотрю;good
26499;ну ничего в гостях хорошо а дома лучше;good
26500;устроили чат на стене на германа d улыбнись вандализм;good
26501;все отлично только надо держаться подальше а так выходные были очень плодотворными d;good
26502;сибирь алтай бийск 8 декабря а снега как не было так и нет и не ожидается в обозримом;good
26503;спорим я начну собираться раньше всех а выйду из дома позже всех;good
26504;утро началось с кофе сижу на кухне проебываюсь хдд;good
26505;привет спасибо что читаешь с надеюсь подружимся 3;good
26506;квн добротно d да игра с милыми лолиточками и т д и чат еще с;good
26507;я только учусь просто когда называю тебя мусором чувствую прилив крутости;good
26508;блиин какой же у этих моих чуваков идеальный слуууух ааааа;good
26509;извините аааа я тоже щас бы к вам сматалась;good
26510;как ты любишь проводить вечера c друзьями;good
26511;когда мне уже все сказали что я сильно похудела стоит поверить и скинуть еще парочку кг;good
26512;я их еще не видел первую часть же досматриваю;good
26513;rt не знаю с кем играли но судя по вувузелам за окном выиграли;good
26514;такие разговоры сегодня такие честные мне нравится определенно;good
26515;rt господа спасибо за вечер и ночь все было на уровне;good
26516;rt блин а весь клип шло к тому что в конце он их всех перестреляет;good
26517;я ты смотрел аниме kill la kill симсими да мне особенно нравятся рин и нитори сукааааааааа хдддддддддддддд я в какаху прост с этого;good
