Num;Review;review_type
31483;и да к нам приехали такие замечательные люди милые родители моей мамули любимой вчера был прекрасный вечер семейный спасибо им за это;good
31484;а у меня нот бамбук;good
31485;yay у меня теперь даже есть расписание каждый день в 19 по мск у меня на канале будет dark souls;good
31486;у меня есть не знаю кому его задарить все отказываются от огромного пылесборника;good
31487;как хорошо что есть человек который поддерживает меня во всем люблю тебя;good
31488;то что они ипались;good
31489;клевый фильм и посмеялись и даже чуть прослезились 3;good
31490;хоть я тебя и не читаю но с днем рождеееения з счастья удачи во всем верных друзей и встречи с джастином;good
31491;в 22 на аллее никого нет отличное время;good
31492;я сегодня молодец добралась до голодных игр в кино и купила лыжи придется поебаться немножко с задним креплением но справлюсь я думаю;good
31493;ну проперло меня так а вообще я рада что мы родились в один день просто мы супиир и поэтому у нас др в один день;good
31494;понимает меня как никто другой только;good
31495;такая печаль на мордочке рыжий не любит колу d;good
31496;какой то парень влез в кадр ну да ладно картину не портит манежная площадь;good
31497;rt от тебя зависит дашь повод или нет короче дашь или не дашь чтоянесу;good
31498;лучше лично я соскучилась ты когда свободна;good
31499;для начала надо хотя бы грамматику знать единицам;good
31500;rt твит со случайной картинкой для;good
31501;rt типичная настя дор и ксюша на звони с моего но говорить будешь ты ахах;good
31502;спасибо милая удачного и тебе дня;good
31503;зима пришла в кострому скоро новый год печеньки салат оливье новогодние мультики теплое одеялко музыка;good
31504;у меня хорошо встала недавно а ты как;good
31505;а мы прямо светимся изнутри d;good
31506;сегодняшний versus даже комментировать не хочу да и смотреть тоже хватило первых раундов;good
31507;rt больше всего смс анджелике и теме d;good
31508;я вспомнила номер из гли the fox нуашто там тоже что то типа зоопарка d ну или roar d;good
31509;rt сиськаneverdie я знаю ты в этом замешан d;good
31510;ну все равно надо кому то углы держать так а когда это делает папа то нижние углы мгновенно заправляются ну поняла;good
31511;уже не только в школу в кредит но и на тот свет можно я хуею;good
31512;а мне и ехать не надо было далеко моя любовь приезжала ко мне правда любовь любовью а лучше б на мой фотик все фоткались;good
31513;rt пробую заклепать мой первый видео обзор игры s t a l k e r цените на моем канале you tube приятного просмотра;good
31514;зашел на паблик версус баттл очень рад видеть репера atl из новочебоксарска aztecs;good
31515;rt кончился табак раскрыли сигарету;good
31516;дааа смеется тот кто смеется последним увидим но ты говори про настоящее время;good
31517;хочу смазливый фильм посмотреть что то вроде дневников няни а то после вчерашнего вечера просмотра птиц хичкока нагруз какой то;good
31518;программы обучения за рубежом смотри ка сами мне пишут нуждаются во мне;good
31519;хотят показать что они люди не бедные и на парфюме не экономят ирина сочувствую вам;good
31520;та бред несла всякий что лучше умрет чем будет мясо жрать что я не чего не понимаю что я живодер а я еще больше начал ее стебать;good
31521;как же офигенно лечь в 3 а проснуться в 14 3 гениально;good
31522;вот многие плюются от bdr g1b а ведь на нем топовом можно даже фармить;good
31523;девчонка за кадром ржет как может ааахахах еще бы такое видео неимоверно крутое;good
31524;спустя 3 секунд после фото я наступила в сток с водой по колено и нахернула айфон в снег это вин;good
31525;ничего не делала как от мамы приехала норм а ведь англ надо исправлять как обычно лениваа;good
31526;не у оной меня новогоднее настроение ко мне 3 человека на улице подошли и спросили где можно такую же шапку купить;good
31527;а фото вера вот здесь практически пошаговые из центра событий спасибо этому человеку;good
31528;папа просто мой лучший настоящий мужик обиделась за то что он накричал на меня так он мне кушать приготовил ахах;good
31529;на рабочих всегда афишки любых концертов есть;good
31530;пойду поем голосование уже закончилось а я переволновалась хихи;good
31531;а что позитивного в кино сейчас идет пойдуоднавкино тот же вопрос;good
31532;я не знаю у меня нет младших братьев хд неа меня кроули спасет d;good
31533;не он не жестокий меня с 9 утра пытались разбудить я отбивалась как могла с;good
31534;купили с мамой книгу теперь будет война за то кто ее первый читать будет;good
31535;это решили построить полноги останкинской башни;good
31536;и я знаю что мы проведем этот нг куда круче чем все остальные;good
31537;на последнем автобусе мчу домой хороший день был;good
31538;rt спасибо а у тебя сердце доброе всегда знаешь как обрадовать;good
31539;экзотики снова доказывают свою ебанутость d куда вам с эльфами и суджу тягаться го в хогвартс;good
31540;работаю как лох батя сказал что моими руками только хуй дрочить;good
31541;увидела героинашеговремени они среди нас и они реальные а не комиксы горжусь россией и такими людьми среди нас;good
31542;rt второй день концертов на бис;good
31543;ахахахааааааа я тебя обожааааюююю наконеееец снеееег а блин твой фон;good
31544;от кого был последний входящий звонок на твой мобильный телефон инна;good
31545;согласен все еще будет но не с теми персонажами что есть сегодня в ру рэпе;good
31546;то обалденное чувство когда идешь и слышишь как под ногами у снежинок ломаются позвоночники;good
31547;rt внезапно для меня в джуйк пришел коллега сетевой админ безопасник и просто хороший человек;good
31548;единственный человек который меня понимает который поможет в трудную минуту;good
31549;сегодня ходил отрабатывать два пропуска по физре первой парой и третьей вобщем в конце первой пары препод сказал а должники остаются;good
31550;действительно неуч алексей булыгин внес больший вклад в изучение истории чем профессор йельского университета;good
31551;были на концерте с не понравилось но желаю артисту успехов все еще впереди;good
31552;ну как люблю то что интересно люблю обажаю а то что нет просто не дочитываю до конца а ты;good
31553;rt так и хочется назвать эту прическу я у мамы люстрочка сложнейшее сооружение на голове а вы бы на;good
31554;воскресенье followmego followback фолловлювсехвзаин взаимныйфолловинг взаимныелюди rufollowback;good
31555;rt мимимимимимим спасибочки;good
31556;rt где генератор ванильности у женщин наверное там же где урчальник у котов;good
31557;rt уже хочу елку наряжать;good
31558;rt turkish airlines для фоточки messi я в москве взяли фрагмент видео из 8 х не надо так;good
31559;приехали и грели баньку нам было очень холодно в начале d;good
31560;я уже столько времени живу в сказке а еще на что то жалуюсь;good
31561;какое никакое а все таки достижение;good
31562;rt а почему бы и нет письмо к др в конверте с нг;good
31563;как же все таки классно играть с друзьями в снежки ахах d;good
31564;наверное только моя мама может попросить свою дочь забить себе спину;good
31565;rt у меня есть личный сайт посмотри;good
31566;моя сестренка чудо с утра тискаю ее и поздравляю потому что день рождения и мы сходим с ума х;good
31567;6 утра выход из подвала в лифоне колготанах и со спутанными волосами итог мама в шоке экшн d;good
31568;rt ахахахааааааа я тебя обожааааюююю наконеееец снеееег а блин твой фон;good
31569;ничего я никуда не тороплюсь а то вдруг успею;good
31570;какая милая девочка празднует свой hbd в м всех благодарит что пришли и говорит кучу приятностей;good
31571;да я тогда еще не подозревала а к рысям у меня слабость;good
31572;так непривычно и в то же время приятно в такую погоду походить пешком свежий воздух и классная прогулочная погода;good
31573;rt снова вполне ясно дало мне понять что вчерашняя ночь удалась кстати где моя зажи;good
31574;еще чуть чуть и ты будешь его во сне танцевать;good
31575;rt бодр и весел я вытираю слезы от смеха;good
31576;rt на офигенной выставке работ гисберта ханекроота он фотографировал рок звезд 197 мик джагер просто;good
31577;это возможно и необъяснимо но я почему то совершенно спокоен за судьбу сб хоть и являюсь клентом банка;good
31578;подарокномер 5 под коньяк или чай;good
31579;rt не стесняйся самовыражайся только не скуривайся и не спивайся;good
31580;rt два дебила это сила;good
31581;понятия не имею какие смайлы ты прислала d;good
31582;улыбнуло;good
31583;rt я 3 5 назад d да ваще вангуй мне всегда;good
31584;в общем даю тебе картбланш создавай тему на форуме собирай деньги заказывай как пожелаешь;good
31585;улетел в магадан господа жуйкеры доктор хауз на выезде йопт;good
31586;та 2 мундаг юмаа еертее итгэх итгэлийг зарах юм уу бусдад итгэх итгэлийг зарах юм уу;good
31587;пэээнси как ты давно тебя не видела;good
31588;пхапхапха как всегда ну ну мне так срать на чужое мнение уже;good
31589;нит так не интересно маленькое ня гугл тебе в помощь я жду;good
31590;а мы на выходные едем в лиманчик для незнающих это палаточные горы на берегу черного моря;good
31591;rt янка такая клевая;good
31592;ох объелась я мандаринок лежу смотрю уральские пельмени d;good
31593;йа попал ихихи d;good
31594;rt ура нашел наушники только они хуже но это не помешает слушать подкаст;good
31595;ян снимает трусы люблю яна хаахахах;good
31596;максимыч такой маленький красивенький лапочка малыш;good
31597;вчера украшали класс вроде не плохо вышло;good
31598;поймали в неловкий момент на мафии;good
31599;счастье есть я получил зачет по спецу если получу еще парочку завтра то я допущен к сессии;good
31600;rt лена крутая первый пикетчик у посольства украины вромайдан евромайдан вромайдан euromaidan ht;good
31601;ну сам смотри если что я тебя предупреждала;good
31602;есть каток с вменяемыми очередями на таганской;good
31603;давай я тебе на др закажу а на нг мы с тобой вместе что нибудь докторское выберем х;good
31604;rt успокоилась чуть чуть спасибошоколад щедрая душа аленка не тормози прочитай твит от шохсик с шоколадом;good
31605;пусть скорее наступит новый год и придут в нашу жизнь чудеса;good
31606;rt оцениваю юн 1 юп 1 шапка 1 фон 1 счастливой зимы тебе мандаринок побольше;good
31607;да я представляю d теперь следи чтобы он снова не стал пускать слюни на планшет d;good
31608;проезжали мимо техно маркета я купил микрофон самый дешевый меньше 2 до сих пор р ржу с того что еще есть такие цены;good
31609;rt 1 твит моим чувакам и люблю вас детки;good
31610;у войновича была идея в нефтепроводы гнать гавно а мы можем в гтс закачивать реверсно в ес и россию вот они обрадуются;good
31611;ахаах я даже в избранные добавлю такое;good
31612;мне очень понравились эти выходные познакомилась с олесей она хорошая 3;good
31613;а вы калi небудзь елi усiм взводам хлеб з пастай смаката;good
31614;вот так и живем;good
31615;тебя трудно найти легко потерять и невозможно забыть d;good
31616;были на выставке хочу щенка;good
31617;тут и без слов все понятно он охеренен же;good
31618;зато с паханом в снегу повалялись d моя месть была сурова;good
31619;это можно рассматривать как жест солидарности;good
31620;rt тиш ты теряешь детали в синхронном с украинского;good
31621;воу третий;good
31622;rt короче лента кому мкр тайм с вас rt с меня твит с mcr или с одним из ее участников;good
31623;rt сдал дискретную математику на отлично;good
31624;да вот только кэрри дочитал думаю фф продолжить ты;good
31625;ну только если после садомазохического;good
31626;интересно интересно на кого тебе пофиг;good
31627;можно дать взятку какому то парню я несу полный бред но мне норм d;good
31628;привет добрый старча ты был когда нибудь в хогвартсе;good
31629;помоги продать iphone 5c покупал у вас идеальное состояние на 16gb синего цвета;good
31630;юля саша женя d молодцы ребят подняли настроение;good
31631;и не за несколько минут а сек у вики спроси она знает d;good
31632;с фанаткой фотка новая да а теперь сравни эти фотки где он с синтией он еще блондин и у капюшона нет меха;good
31633;о боже мой родные счастье 3;good
31634;rt тебя не любят фолловеры кокаиния а мне похуй;good
31635;девушки никогда не выкладывайте много фото в вас должна быть интрига тем более через пол года будете ныть что у вас нету фото а тут бац;good
31636;так освободись такого парня упускать из виду нельзя он умный и честный но он может стесняется анекдот расскажи ему;good
31637;rt кстати с праздником вас d у вас же свадьба была сегодня;good
31638;rt ахах сука а смешно;good
31639;а мне смешно от ее шейка и тверка d;good
31640;у меня приличные мысли в голове напрочь отсутствуют d;good
31641;надеюсь они тебе помогут и все будет хорошо;good
31642;rt коллега выдал дом для мужчины вторая работа;good
31643;самовьющиеся локоны и какой то таинственныйвзгляд;good
31644;ты на ракету когда ездишь мб по каким дням d субботу и воскресение;good
31645;спасибо всем кто прислал значит у меня все норм с обновлениями;good
31646;я вот примерно что то подобное и ожидал;good
31647;ахахахаххахахааха я не придерживаюсь такой позиции d;good
31648;у меня завтра кршка по истории а я тут сижу я дибил;good
31649;и это правильно детка то ли еще будет;good
31650;йоуу такие хорошенькие и начитанные теперь и меня читают;good
31651;rt ахахахаах славика берем;good
31652;ахахаха dd вот я и не просила сам понял;good
31653;rt пикетчикам под гпу зачитали запрет о проведении мирных сборов то есть мирно нельзя вромайдан;good
31654;блиин вчера же у меня были именины а я со всем забыла;good
31655;спасибо красиво вспоминаются лыжные прогулки в юности;good
31656;lt p gt прочитал статус расплатись улыбкой;good
31657;с мамой все уладила уф а завтра позову руслана полис поменять и на кучу собеседований;good
31658;а да иду давно иду скоро должен прийти думал вы уже там;good
31659;посреди сессии стремно и в каникулах больше дней;good
31660;хахахаха дада и парней обкуренных ска они такие долбоебы было весело от души наржались;good
31661;чунга чанга и комменты;good
31662;rt близкие люди всегда рядом;good
31663;ребят как вам мое оформление только давайте без пиздежи;good
31664;rt ахаха лучшее лето а все потому что ты была рядом с нами;good
31665;не болейте ждем 2 числа в новосибирске;good
31666;1 1 ну ладно корреляция исходов игр арсенала и локо слишком высока;good
31667;d дочь в меня пошла слышишь жена дочь в меня пошла;good
31668;это неважно была бы подходящая компания но если в магазин отправят меня возьму ром;good
31669;я тебя хоть трахну если попросишь d;good
31670;вот серьезно как я это терплю настя сказала мне;good
31671;конечно в прошлом обожала закрытую школу 3 ты читала орудия смерти;good
31672;кстати говоря экспрессивное фото сегодня я размазывала по сашке камыш d непередаваемые ощущения;good
31673;в прошлые выходные потрудились хорошо жду результаты иииии;good
31674;q как часто ты плачешь a;good
31675;бабушке понравились 3 seconds to mars у нее отличный музыкальный вкус;good
31676;rt ахахха всегда рады своим;good
31677;ахахха какой из тебя отееец вадя ты должен любить детей бляяяя прекратитеее d мне самой уже страшно d;good
31678;я ей скачала игры еще я ей много чего скачала еще я скачал ей тап тап точнее себе d бля сука ебная fifa14 долго грузила сука ну ничего;good
31679;вся лента забита как же я тебя люблю и прочей ересью это так офигенно когда ничего не чувствуешь аж дышать легче;good
31680;ну в том смысле что можно анфолловить меня че писать об этом твиты для публики к чему эти шоу извини но я анф тебя потошто мне не нрав эт;good
31681;всеееего и побольше даже если не нужно пусть будет;good
31682;завтра не придешь неделю хуярить полы будешь;good
31683;gif ему идет эта голова пчелки d;good
31684;ну и с другой стороны не тот возраст чтобы все пришло в негодность;good
31685;я оказывается бываю милой;good
31686;да но каким то чувством предугадываешь и по фото мне нравится у меня много книг музеи галереи течения в живописи все обожаю;good
31687;лента я снова нуждаюсь в вашей помощи и снова с часами д но на этот раз часы с шерлоком шерлокоманы отзовитесь;good
31688;нее это степень окисления d;good
31689;во во эта мысль достойна моего царского ретвита и избранного;good
31690;rt привееееет спасибо что снова читаешь d;good
31691;конечно я не спорю отношения это по сути свобода и каждый сам выбирает рамки этой свободы;good
31692;нет просто я на свой манер переделала;good
31693;mshendrik поколдовал спасибо spb girls models;good
31694;и тут когда мы с мельник пошли за мандаринами мы поняли и решили что хотим пива с рыбкой и сейчас у нас типо холостяцкий вечер;good
31695;ты еще так много всем водки наливал одной мне не много d;good
31696;rt ураааа великая меринова открыла ретвиты d;good
31697;доброй ночи мое сокровище хорошо посмеялись перед сном ты необыкновенный мой дорогой целую;good
31698;нет пьяным твитам и твитам про пьянство в ленте трезвость;good
31699;rt сладких даже не знаю как завтра с ней здороваться обнять чтоли dда ну нафиг;good
31700;rt добрый вечер всем сегодня семейный выходной воскресенье сегодня сказочно красиво кругом белым бело;good
31701;cлушаю джедов полностью и это нечто прямо хочется кавернуть их d ностальжи;good
31702;по тв орел и решка вкусный кофе и на диване с братом что может быть лучше;good
31703;rt да не нормальный кинчек d;good
31704;предлагаю хващевской в школу не идти в понедельник а она пойдет ей наушники дарят;good
31705;невероятно добрый мультфильм мой сосед тоторо созданный японским мультипликатором хаяо миядзаки очень нас порадовал и впечатлил;good
31706;ахаха надо будет спросить у учительницы d;good
31707;барселона затащила сегодня в матче арсенал эвертон;good
31708;rt зачем быть на кого то похожим ты красив по своему 3;good
31709;третий ахах будет два уже написал первый хрень хренью второй по фильму писала 33;good
31710;уже не удивительно но виновных не найдут в крайнем случае кого то за халатность это же не бутыдку пива спереть;good
31711;попочка показала мне видео ее слегка неадекватный дуэт с лией обоже это так мило скажу я вам d;good
31712;я думал за вопросом кроется что то личное;good
31713;я одна не парюсь из за приближающейся сессии а то контакт весь аж всполошен по этому поводу;good
31714;какой я плохо я заболел но возможно завтра в школу не пойду и дома один ухахаахах а так хорошо музыку слушаю с;good
31715;твор ння сидячого художника;good
31716;главное все по технологии готовить чтобы не было последствий;good
31717;ты о том что тебя очень сложно сфотать сверху;good
31718;как же офигенно сейчас на улице гулять под снегом и наслаждаться красотой;good
31719;спасибо совместное решение так скажем моя аша уже не выдерживала;good
31720;а ты думал нам в 83 всем повезло в этом плане;good
31721;и тут я нашел у себя в кармане поняшку мне вчера подарила джейн поняшу несмотря на то что я опоздал на 2 минут хд;good
31722;rt у меня одногрупница недавно на попе по лестнице прокатилась d;good
31723;я всегда знал что я наполеон даже рост оказался такой же d;good
31724;забрала у юльки вазоны которые она будет дарить маме на новый год;good
31725;я все понимаю а у тебя во дворе тоже есть памятник ленину;good
31726;только нас сегодня читала в ленте gt d;good
31727;спасибо дорогая;good
31728;rt не сглазь а то помяна вернется dd;good
31729;погоня на фиат 5 ромовый дневник красивый фильм;good
31730;rt ох погулялии замерзлии всее;good
31731;rt а вообще пойдем уже со мной на спорт еще и попку накачаешь и в бассейн там хорошо ноги худеют но я щас пока;good
31732;ему можно хд хотя он такой прям что из него и пассив классный просто выйдет;good
31733;у меня чудесный муж взял и придумал изумительное блюдо и меня порадовал вкусняшкой ммм keem;good
31734;все время вижу здесь микки мауса;good
31735;привет мариш пойдет сама как ну идет но не особо ложиться радуйтесь пока;good
31736;rt благо есть мужчины о которых я и мечтать не могла я полюбила в них каждый их недостаток о недостатках ведь не мечтают;good
31737;какой то ад в поезде нас сопровождают дичайше пьяные сотрудники полиции ходят падают хихикают отмечают окончание сезона;good
31738;rt со слов бабушек в метро богословська пол тична прост тутка;good
31739;у вас прекрасное чуство юмора правда ли что перед выдачей турвизы в вашем посольстве просматривают твиты соискателя;good
31740;rt минипатинапараде возьмите меня к себе на пати 3у меня есть печеньки;good
31741;и еще я хочу чтобы в этот др со мной были самые офигенные для меня люди и вот это в моих силах;good
31742;бля не знал что у тебя есть машина я уже подумал что ты повзрослел и подумал про другую резину;good
31743;хорошо провела время уже пол года не слышала танецлоктей;good
31744;подписывайтесь на западных корреспондентов в киеве они нет слов как дети малые в ужасе взирают на хулинанов аборигенов;good
31745;ой а чтоооо там я бы вообще ее всю пересмотрела;good
31746;а че так foolowback rt koenmediaдаритфолловеров koenmediaзахватилитренды;good
31747;межнациональный вечер и после него;good
31748;не мне мое нравится а ты тут че то говорил что тебе юп не нравится но ты смени не мучайся;good
31749;это были 2 самых шикарных ночи и 2 самых шикарных дня в моей жизни;good
31750;rt спасибоньки скинь мне фоточку;good
31751;rt спасибо рассказал про замечательную команду tasksel поставил на свой домашний сервер lamp одной звездочкой;good
31752;константин добрый вечер здесь в твиттере вроде есть савельев может он будет словоохотливее;good
31753;rt кароч три тыщи я рад все круто 3 спасибо всей ленте посвящается именно ей с я вас очень люблю d;good
31754;я когда маленький был то как бы ручка если не писала то я не дул в трубочку ту а наоборот вдувал чернила и рот был в них d;good
31755;сегодня впервые оценили по настоящему а не тупили как обычно бесподобен охохо а кто тебя подсадил;good
31756;все взаимно не публикуй не получилось у меня сдержаться и не опубликовать;good
31757;rt спасибо большое и тебе;good
31758;на вашу сторону а чем заманивать будете глупый вопрос вспомни тебе предлагают армию амазонок;good
31759;вот сразу видно человек домашку по французскому делает;good
31760;семейными тихими вечерами дамбруско мне в помощь чтоб солнце раньше встало;good
31761;клубника с испанских грядок и вологодское молочко;good
31762;мы просто хотим победы своей любимой команды челси навсегда lt 3;good
31763;как ты любишь проводить вечера в уюте и тепле;good
31764;малая это не мама лал d хорошо что она еще читать не умеет;good
31765;rt просто плачу d rt лл ч в пан ц d ки в вромайдан;good
31766;я больше не мечтаю о взаимной любви и принце я теперь живу ради себя и своего удовольствия;good
31767;ааа я даже догадываюсь кто тебя надоумил спишемся лех;good
31768;потанцевали поиграли потанцевали поиграли отлично повалялись в снегу и побросались снежками;good
31769;а через лет 1 я буду вспоминать все эти звонки банки и все прочее с улыбкой на лице;good
31770;теперь и настюха смотрит пэле не в лицо а туда d моя школа;good
31771;просто прекрасное воскресенье в дополнение к отличным выходным спасибо всем за него дел конечно;good
31772;мясооооо ааааа супеееер;good
31773;большие дети закидали ово снежочками развлекааашечки dбунт в 3;good
31774;злобными зимними вечерами когда ксюша читает доуля катя спит d финес и ферб ксюша мультиков пересмотрелась;good
31775;ао ну на извращения дамы более падки мужику обычно чего б попроще;good
31776;rt и тебе оргии с гагой в сны;good
31777;раз два три елочка гори аахахах на новый год под елочкой d p s кто знает тот поймет;good
31778;эта поездка была офигенной всего три дня а столько эмоций и еще раз с днем рождения насть;good
31779;да дайте вы украинцам то чего они хотят пусть потом мучаются читать пример их будущего;good
31780;то есть вся амуниция в больнице была на хранении и милиционер отдал матценности просто так;good
31781;мам ну не надо мне больше пижам с мишками я уже взрослая в конце концов 81 год пошел d;good
31782;люблю рекламы про машины особенно когда они идут друг за другом;good
31783;це ж не лен н куди в н д неться;good
31784;друг гуннер клеймит жиру и косьелни готов их даром отдать в руки конкурентов;good
31785;сейчас посмотрел на моей м45 2 написано чем отличается хз;good
31786;еееееее как учеба как дела вообще как ты поживаешь;good
31787;можно было оставить лишь вторую картинку и сделать ее покрупнее;good
31788;снафф ерунда а вот калл этот это отрава;good
31789;да ну бл хватит тебе d нормальная у меня почта d;good
31790;rt на время от одному к другому;good
31791;q а с какой они параллели не скажешь a;good
31792;и не мог промолчать как же смайкер dddddddd;good
31793;rt d любимый знает меня до мелочей;good
31794;rt бля не знал что у тебя есть машина я уже подумал что ты повзрослел и подумал про другую резину ht;good
31795;ну я на всякий случай сказала d это пока ты не беременна d;good
31796;лондон прием ночью и днем ахах леркин новый хит а че можно любой город подставить и ничего что в песне космос ахах;good
31797;не шути с женщинами эти шутки глупы и неприличны;good
31798;пораньше сегодня лечь что ли;good
31799;ну да хотя у нас вообще редко кто выступает х;good
31800;начинаю подумывать о том чтобы в этом году у родных подарки на нг заказывать;good
31801;лизочка умничкааа 1 местоооо прекрасно станцевала показательное;good
31802;какая еда способна поднять тебе настроение вкусная;good
31803;rt озохохо ж ты боже мой спасииибо;good
31804;настя с легкостью справится с ролью младшего братика;good
31805;rt та это действительно не так то ты наговариваешь;good
31806;наконец то в доучили пекло надеюсь что в зимнем концерте уже танцевать его буду обожаю этот танец с одного вступления под skrillex прет;good
31807;пауза время угоститься сочной паприкой к тому же ее цвет напоминает о ней;good
31808;ваай чувааак с днюхоой тебяя единорогов тебе шлюх и билетов на концерты всего тебе очишуенного;good
31809;стою под крышей подъезда в пяти мтнутах от офиса давно таких дождей не было;good
31810;ахахах d я его тоже не знаю там состав менялся;good
31811;а еще сегодня был такой классный день что я до сих пор хожу и песни напеваю;good
31812;сегодня кое кого видела на проспекте хотелось с размаху въебать москва успокоила;good
31813;выходные бешеные то ссоры то еще чтото случится но мы живем кайфуем;good
31814;смотрю гениальный папа и кручу круг потом побегаю на тренажере в душ и спать;good
31815;ахахаха и она теперь красная ахаха это тогда скореее гринько d;good
31816;тааааня d господи ахахаххахаха я просто умираю от смеха d ахахахахха;good
31817;или выглядеть фриком или начать нравиться самой себе;good
31818;и с каждым днем я все счастливей и счастливей;good
31819;вечер меня скорее удивляют люди которые в россии еще чему то удивляются;good
31820;ахаха п дчипила в д мо вчительки з анг мови слова ладушки;good
31821;что делаешь я тнт смотрю standup передача смешно;good
31822;я не поняда ты что на мое семейство бочку катишь ну ну я жду тебя в гости приезжай разберемся ху из ху;good
31823;я думаю понравится если так впечатлил фильм;good
31824;с любимой красная площадь;good
31825;леша сказал что во второй раз влюбился в меня d;good
31826;мне понравились эти выходные проведенные с подругой по магазинам и вечер с друзьями в снегу;good
