Num;Review;review_type
15974;обновочки наконец то колечко на большой палец;good
15975;надеюсь провести пятницу 13 с хорошо;good
15976;и вообще сосиска ты на него так смотрела меня спалила его друг потом наверно все ему сказал;good
15977;я люблю свою любимую сеструльку;good
15978;день рождения голотвиноооой выкса;good
15979;стою на автовокзале автобусов нет такси нет но есть зараза ветер d думаю как попасть обратно в челны теперь хд;good
15980;субботний вечерок тучково;good
15981;кашан корытынды болады маган айтып жибериндер;good
15982;rt а да не я в курсе эта сучка не устанавливается d;good
15983;доброе утро дом милый дом;good
15984;какой национальности эта девушка а точнее из какого города может успокоишься;good
15985;лал ddd я утюг стальной ddd как дела стиральная машинка ddd;good
15986;а еще он спит когда крепко порой такой обмягкший как будто реально сдохший;good
15987;мы с таней криминал d манекену руку оторвали dd;good
15988;хаха дааа знал бы он d какиетегипошли;good
15989;лично нет ахах только через тебя;good
15990;готовим блюдо кидалы по бакински ул солнечная 6;good
15991;мне казалось я схожу с ума когда видела двух близнецов;good
15992;печально но я всегда верю и джефф порадовал сегодня хах приятно удивил и ни когда ни когда не поднимайте меня надеюсь и не думали о таком;good
15993;rt а вот еще всякие рифмы на этот раз от буду теперь все жуйковские стихоплетства собирать;good
15994;ты мне не снишься я тебе тоже и слава богу дядя сережа;good
15995;ахаах ну и ладно тогда спасибо;good
15996;rt ты охуенный ждуфеньку пасибаа;good
15997;ух давно здесь ничего не пишу столько всего в жизни происходит;good
15998;сегодня охранники веселые были и конфетки бесплатно давали с орешками;good
15999;переписка с сестрой иди в жопу ты ахринела засунь свои поцелуи в жопу я не кузнецов не проведешь ахах задрала;good
16000;да я всегда смеюсь и говорю я же святой человек;good
16001;ночьвластелинаколец круто быть эльфом долго живешь отличное зрение небольшой вес стрелы в колчане никогда не заканчиваются d;good
16002;как всегда спасибо балагану за это;good
16003;можеть отдать свой тви в хорошие руки совсем про него забываю;good
16004;можете меня спросить что угодно а вобще просто интересный сервис;good
16005;а зарядка здорово что так быстро возят тоже бы заказал да тока ее нужен мне еще телефон;good
16006;вот оно будущее в доме еще нет газа и горячей воды зато уже 2 провайдера подключили интернет спарк спасибо таганрог;good
16007;не говори глупостей не было б твиттера я б на парах засыпала х;good
16008;вот чего сегодня из окна видел ваз это вам не гавно немецкое;good
16009;житомир райп с а сл дофантаз рувать аххаха натал ти мене убива ш хахаххахах;good
16010;как же давно не виделись хорошо посидели поговорили ну милости просто;good
16011;вот вот лезут куда не просят и еще и свое мнение высказывают фапло;good
16012;не дофига ли за iphone 5c 32gb;good
16013;давно хотел завести себе флэшку винт для экспериментов с разными дистрами теперь точно заведу зверинец ибо вот;good
16014;вот узнал сначала на smart house потом кальян курить а потом еще куда то;good
16015;я думаю что новый год мы встретим отлично с кем встретишь с тем и проведешь с девками встретимся на елке;good
16016;еще больше похуизма я не слышала ни в одной фразе;good
16017;теперь у меня еще одна собака 1 он такой классный шекель;good
16018;желаю тебе скорейшего выздоровления и успехов во всем;good
16019;меня радуют в ярославских интернетиках сейчас только веселые вести о выборах кузнечихи и пошлые шутки маркова;good
16020;пятая серия 13 го сезона саус парка жжот напалмом;good
16021;несколько часов в дорогими и целое настроение люблю вику и тоху;good
16022;rt и об этом бы не знали ни дирики ни белиберы d;good
16023;також почала а ви;good
16024;очень рад что успел к игре гладбаха с шальке жеребцы в этом сезоне радуют глаз;good
16025;rt ни разу даже туда не заходил испугались чего то что ли;good
16026;парень в автобусе смеялся над нами а нам было пофигу мы конфеты ели d;good
16027;пришла юля салат и вермут збс;good
16028;ну а вдруг они праавду сказали в это сложно поверить но все таки;good
16029;вчера хорошо посидели в 5 3 разбрелись по комнатам а сейчас мы с маринкой едем в кино 3 фильма подряд сессия близко;good
16030;как не стыдно выставлять ее на показ всем;good
16031;попросила укоротить на пару сантиметров d обожаю дашу;good
16032;подготовка как тренировка договор с первого раза не сдаст никто ddd инфак французская кафедра;good
16033;да я сейчас тебя растаптаю блииин ахахах только ты так можешь;good
16034;завтра иду на папа сказал чтобы я не набила орла на всю задницу dd ок набью сову ну а что;good
16035;посетили аквапарк спасибо любимому;good
16036;rt с рождеством христовым всего всем самого светлого будьте добрыми тепла вашим домам и здоровья вам и близким вашим;good
16037;европа tv просто разрывается от сообщений дириков mtvstars one direction;good
16038;а что будет сейчас музыка просто музыка просто музыка что то вспомнилось d;good
16039;rt да не отдаст она мне бабушка тоже много чего обещала d;good
16040;меня в принципе пока только это мучает сперва даж не поняла что это за напасть такая;good
16041;а я под сиамского если косить буду подойду только не говори сколько я ем а то они такого кошака не захотят;good
16042;ну мы же с тобой это обсудили тебе можно ходить по мужикам;good
16043;бляя столько новых годов меня ждет теперь еще и в омскр собираемся отмечать;good
16044;шоколад повышает мне настроение;good
16045;rt антон долин единственный человек который зовет меня в кино;good
16046;задавайте вопросы кисы;good
16047;смотрю голос попкорн и кола ням ням как же круто;good
16048;эээ это кто то из хх в киношке был узнаваемая маска;good
16049;группа еще не улетела из россии а мы уже планируем следующий тур дааа это неизлечимо;good
16050;сегодня я наелась как слоняра но мне всеравно сгоню выходные радуют мало того что они в выходные;good
16051;тут я згадала моя мала рулить скоро вийде зам ж;good
16052;наконец то встретились с сестрой поугарали как в старые добрые времена d;good
16053;rt да мы молодцы и елена васильевна молодец организовала все подумала конкурсы эти аааа класс;good
16054;3 недоразумений и подозрений стигматы падре пио из pietrelcina являются научно необъяснимым;good
16055;остановите мои руки скоро в моем доме будет снегопад их снежинок;good
16056;rt ха ха ха меня унесло;good
16057;да вообще ништяк сижу вот кота глажу dd вернее вглаживаю в кресло кота ddd;good
16058;гуляю по лесу с другом капец стремно;good
16059;rt для сладкоежек;good
16060;круть напомнило как джим керри в одном фильме докапывался до ребенка;good
16061;между прочем это ты пишешь а я не могу тебя заткнуть;good
16062;если на следующих пиши я с вами сгоняю как раз лыжи опробую;good
16063;rt девки с начевкой ко мне умницы мои;good
16064;ахха софина ну тебе то ничего не мешает;good
16065;суббота прошла великолепный великолепного отличный день по шопились;good
16066;rt держи с какой то упоротый смайлик d;good
16067;rt ты когда в школу уже придешь;good
16068;змазыч еду что ли в зале увидела такие глаза;good
16069;rt о как d rt наша таня не заплачет если таню бросит мальчик наша таня бросит первой потому что таня;good
16070;6 профессор патологической анатомии в университет генуи и палеопатология все;good
16071;милую вам шубы медвежьи со своего плеча;good
16072;один из секретов счастливой жизни непрерывно доставлять себе мелкие наслаждения наслаждайтесь субботним вечером;good
16073;динозавров лол кроули динозавр мой помнишь ты с динозаврами в грязи дрался ммм d;good
16074;еще как надо чтоль уговорить его волосы отрастить;good
16075;если у тебя плохой день то что тебя может рассмешить г определенно шутки про пенис мне можно сказать так так гетеросексуально;good
16076;досмотрела машу и медведя мишка малеенький;good
16077;rt енто я и тленя;good
16078;даа накрыло просто все началось со слона;good
16079;только сейчас поняла что 3 мои бабы общаются с лешами вот так совпадение;good
16080;ахахха я думала только у моих это главная проблема d;good
16081;он мне говорит философию делать да щас прям разбежался d;good
16082;что бы тебе никогда не хотелось забыть сегодняшний сон;good
16083;хмхм арч не хочет ставиться на логический раздел;good
16084;rt с нового года подорожает икра это горе но альтернатива уже есть;good
16085;rt быть такой отлично если честно;good
16086;день дествительно удался всем спасибо все свободны d;good
16087;я проверяла тебя теперь я убеждена и спокойна что ты из наших а то постит тут;good
16088;немного тп с днем ангела меня;good
16089;не киисни просто не ваш день не первая и не последняя игра то;good
16090;спасибо вам девочки дашка миленка алена полинка машка олеська было круто как мы бегали от этих дураков щя волкова придет;good
16091;решила что лучше всего отдохнуть это поспать правильное было решение;good
16092;rt кто не любит глии тот тупой мудак;good
16093;rt она просто пьяная d;good
16094;в чем дело крошка ты у нас плакса нет сэр она мэм вообще то х все я умер окончательно хд;good
16095;нас пол школы стало рисовать себе брови это ужасно смотрится если честно я то только дома когда одна когда делать нечего аха;good
16096;будут вырезать по любому зажим забудут;good
16097;rt купила белую шелковую рубашку черные шелковые брюки в наличии радуюсь;good
16098;к нам приехали гости и с ними их ребенок он попросил нарисовать меня это он упорот d;good
16099;поняла одно что почти со всеми надо работать индивидуально;good
16100;не поймала букет но не поверите подвязка улетела к столам и поймал ее мой папа;good
16101;судить о доходечиновника по налоговой декларации все равно что оценивать внешность человека по аватарке в твиттере;good
16102;эстафета sochi2 14 простите что не в инстаграмм;good
16103;rt бывает яблоки от яблони далеко падает ей просто в интернете сидеть лет до 18 нельзя не туда клонит;good
16104;такой день хороший соревнования эти битвы с вовочкой крики визги сняли урок ради того чтоб поболеть за 11б мальчики умнички 3;good
16105;rt когда ты рядом со мной у меня сердце из груди выпругнуть готово;good
16106;и вот попробуй после такого выучить что нибудь интрига интрига;good
16107;н д р дэлхийн х гжлийн бэрхшээлтэй х м сийн д р гээд клубынхантайгаа очиж харааг й х м сийн бичдэг пад бэлэглэсэн юм;good
16108;ходили сегодня на остров везения ну нормик так фильм для русского кинопоказа;good
16109;провокацию уже устроили но в москвах как мы поняли пох да мкадом жизни нет;good
16110;говорю с подругой по телефону я пойду к окну она пойди какни d;good
16111;смотрю какой то дебильный фтльм о грецких богах дебильный фильм но мне лень искать пульт и переключать;good
16112;rt по всему оп бегали от камратова они кидались бомбачками d;good
16113;привееет хелен мимими пряники конфеты и сирца;good
16114;rt прекрасные дамы надушились для меня ш ш ш;good
16115;проклятие не знаю хороший это фильм или нет мне маша сказала d;good
16116;воо мудак скреликса слушаиш да;good
16117;дашка как ты ой падаем это 7 точно 7 вообщем было круто;good
16118;rt 2 лет спустя;good
16119;я сказал про ночь с кристофом полюбому кто то подумал что мы переспали;good
16120;у меня сейчас происходит один в один;good
16121;да значит это какие то другие люди ну ладно спасибо;good
16122;rt что будет если пиноккио скажет мой нос будет расти;good
16123;это пздц что было на районе у ирки вся спину мокрая у меня зад d d d хуои в мокром снегу волялись;good
16124;ооо поздравляю это очень круто;good
16125;следующая остановка кладбище меня всегда веселела эта фраза d;good
16126;закрой один глаз оттопырь нижнюю губу как можна дальше загадай любое желание ну ты раскатал губу одноглазый;good
16127;да я сама офигела и со мной была подруга и она мне в краце перед показом рассказала все 7 сезонов;good
16128;ну ничего ты умничка со всем справишься;good
16129;джаред упоротая лосяшка лол d;good
16130;можете представить сколько всего случится когда рак на горе наконец свистнет d;good
16131;кот просто кот мы сидим на веселе делать не хуй нам в селе скуката на душе тоска;good
16132;я знаю беседу года тоня самсонова разделала жулика васильева из госдуры как школьника как барселона в матче с инвалидами;good
16133;эх не хочу уезжать из москвы эти три дня были крайне веселыми;good
16134;урра теперь я счастливый обладатель ключа к креативному творчеству the book for creative artists;good
16135;rt крутой концерт спасибо тем кто пришел;good
16136;rt отличнейший день хоть он и не восхитительно начался зато закончился прекрасно 3;good
16137;каждые 2 дня меняет аватарки в тви и я каждый раз не понимаю что это за человек аххахахах;good
16138;зимнее настроение украсила комнату смотрю один дома;good
16139;время меняет людей даа но не всех p;good
16140;привет любимый привет кто то;good
16141;прикупила себе кофточку в jennyfer все также спасибо саше;good
16142;наталья владимировна вы тру вы и ваши фразы на соревнованиях ахахах круто же было ну 3;good
16143;вот это прессинг от ливера еще бы чуть стабильности чемпионат в кармане;good
16144;у соседа всегда лучше гифки я ру;good
16145;кк рыженький бемби х уж в розовый бы тогда для красивого оттенка карих глаз;good
16146;как все так неожиданно и круто происходит я сплю;good
16147;да если плохо будешь себя вести или болеть то мы лишим тебя интернета;good
16148;а ткани а машинка тоже затратно gt lt забьюсь в угол и буду плакать хоть легче станет;good
16149;rt у меня конфеты называются вишня владимировна и ананас денисовииич ddd кто их так назваааал;good
16150;грядут большие перемены и я надо признать безумно рад;good
16151;окей главное фоточки пока особо не заливайте;good
16152;свалила на полтора часа с больницы отхватила пиздюлей от персонала;good
16153;норвежцы победили так что жду шоколадку;good
16154;всем привет я хочу общаться и найти друзей по интересам пишите мне буду очень рада;good
16155;mynewyearpresents родители в своем репертуаре;good
16156;максим lt br gt я еще оригинал смотрел когда он рассказывал про антивир amp 823;good
16157;у нее такая жопа ь вообщем я ее люблю;good
16158;поздравляю товарищща с днем рождения расти большой и толстый веселый и счастливый и нельмы нам привези;good
16159;дурочка она теперь будет грузиться;good
16160;а ты пропустил вчерашний срач;good
16161;rt хорошо даже очень хорошо для выходного;good
16162;rt как могли rt есть и антипутинские лозунги вромайдан euromaidan;good
16163;rusdudnik испробовал сегодня зимние кроссовки как я умудрялся раньше в простых бегать в этих;good
16164;rt я бы сказал иногда это полезно метод не лучший но лишь при этом действии человек возможно что;good
16165;привет володя и спокойной ночи завтра командировка на три дня отчаливаю я;good
16166;ru стрим всего лишь тест;good
16167;это точно но самостоятельно я многому не научусь нужен продвинутый учитель вдобавок;good
16168;rt картина в лифте стоят 2 ребенка брат и сестра близнецы мальчик собаку испугался а се;good
16169;rt держи;good
16170;тогда уж лучше применить слово не готовиться а готовить;good
16171;rt я сходила на митинг партии регионов оказалось там все за евросоюз только не знают что янукович против евромайдан http;good
16172;я получается тоже голосую хотя просто клевые твиты тырю d;good
16173;не помню о чем мы разговариваем но выглядит забавно эмоции;good
16174;ниииииииииит мои тоже узнали нашли меня я сначала тоже хотела удалиться а потом забила потому что тви моя семья;good
16175;номерок дай зайди комне у вк там написано;good
16176;мне везет на звезд шоубиза год назад врезалась в рогова сейчас наткнулась на полину гагарину мне ок;good
16177;о вспомнил у них еще доаольно бодрая футбольная команда факел;good
16178;rt хех ну здравствуйте d;good
16179;знакомитесь с новым членом семьи тарсис беньямин борисович тарсис для своих просто беня;good
16180;да не о том думай что спросили а о том для чего догадаешься для чего тогда и поймешь как надо ответить максим горький;good
16181;rt обнимашки;good
16182;rt ахахахаааа я пошла dddd;good
16183;rt ребяяяяятушки кому посвятить 8 888 твит;good
16184;макар спасибо за день давно не сидели так по душам не говорили теперь запомню 274 ахах;good
16185;это опрос мне просто интересно мнение людей т к она говорила плохое про деми и селену нам стало неприятно ибо она gt;good
16186;rt я и забыла;good
16187;мне одному кажется что слово очевидно какое то гейское;good
16188;будет странно если я одену платье d ну да ладно с;good
16189;большой брат следит за нами мы поняли;good
16190;rt блджад все хуита но на викиликс я бы хотел работать;good
16191;остановились переночевать под костомукшей красиво тут автокемпинг фрегат;good
16192;но до мне еще далекоо d mtvstars 3 seconds to mars;good
16193;сапоги йети полностью оправдывают свое название буээ d;good
16194;rt замени название фильма словом стояк ностальгия;good
16195;если есть лента со смесью постов и рекомендаций то реквестирую ленту без рекомендаций только одни посты;good
16196;погуляли с мужем скучала безумно настроение на высоте;good
16197;еще вчера я тоже так думала братан имей силу воли;good
16198;rt 51 5 для;good
16199;утро субботы 7 декабря через месяц уже рождество скороновыйгод вавтошколу суббота казань;good
16200;я взяла автограф у клима ворошилова счастья полные штаны;good
16201;если ты так будешь ходить по парижу я останусь без женихов так что фильтруй;good
16202;хотелось бы тебе прыгнуть с парашютом я бы даже сказала это моя маленькая мечта;good
16203;приехала домой отлично съездили встреча была неожиданной рады были тебя видеть вспомнили молодость ахахах ждуу фоток;good
16204;rt наболело;good
16205;ну там что то капало ну если тебе впрям так не кайф в тепле сидеть могу реально проггулятся;good
16206;одно радует юлька по моему спит надеюсь что не ошибаюсь;good
16207;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
16208;rt а как тебе мой;good
16209;rt я сходила на митинг партии регионов оказалось там все за евросоюз только не знают что янукович против евромайдан http;good
16210;у тебя там купаться в тех браслетах можно;good
16211;если встанет вопрос голова или хонда я выберу хонду а вообще я не пью уже так что оба варианта исключены;good
16212;4 декабря был несомненно замечательный день спасибо skillet и ftb за это концерт был невероятным получила нереальное удовольствие m;good
16213;смотря на то как сережа ведет себя на чужой свадьбе я даже боюсь представить что будет на его собственной;good
16214;это никак не объяснишь только можно почувствовать;good
16215;темный мир ничего так кстати фильм интересный мне понравился для русского вообще отлично даже;good
16216;повезло же тебе дима с такой девушкой вместе я когда маленький был она мне без спасибо не отпущу никогда;good
16217;никогда не занималась музыкой однако на слух подобрала свою любимую мелодию горжусь собой;good
16218;новые двери в туалет и ванную очередной шаг в деле ремонта квартиры;good
16219;твитт для привет с концерта;good
16220;не знала что таким образом дверь домофонную открывают хаха;good
16221;бля чуть кофеварку нахер не сломала щас кофе выпью и на уличку гулять;good
16222;посоветуйте класнсое кино на вечер плиз а то я болею лежу и умираю со скуки lt 3 всем мира добра конфет и вай фая d;good
16223;rt однако шансов что я возьмусь за войну и мир не стало больше;good
16224;наш деймон начал отдариваться за все эти года хах общага;good
16225;23 более отдаленной сегодня поэтому она исключает возможность того что стигматы были индуцированный а затем остается открытым до;good
16226;зиль у меня все щас буду сначала считать;good
16227;моимоимои самые лююююююююбиииимые;good
16228;хахаха верно отдыхать тоже надо;good
16229;давай быстрей определяйся а то так до старости определяться будешь;good
16230;я с олегом пытались съесть искусственную грушу ничего не удалось мы победители по жизни;good
16231;rt кому новогоднее настроение дедмороз2 14;good
16232;прекрасное завершение замечательного дня sushi love evening food relax;good
16233;после того как побываю у девушки в гостях обязательно в ее доме оставлю монетку что бы вернуться;good
16234;так уже в качестве есть можно и не в кино идти;good
16235;у нас метель а еще кино мой очередной срыв на картошку фри и обнимашки вииуу;good
16236;rt я зачет по групповой психокоррекциноной работе получила ура;good
16237;просто ты добрый надо агрессию показывать;good
16238;урааа наконец то сессия я отдохну на тренировках d;good
16239;и даже не пожалела замечательный все таки фильм и зал был забит и мест даже на эти сеансы нет а 28марта последний с;good
16240;с конопаткиным разговаривала 1 час 3 минут офигеть он скоро снова позвонит и мы будем ржать d;good
16241;настало время задаться вопросом что подарить себе на др и нг d;good
16242;rt итак мне понравился нау 3 честно 3 вы молодцы скорей бы увидеть это на пати и с остальными ребятами;good
16243;прочитала с пальцем;good
16244;вам напомнить кто играл у баварии или вы только себя слушаете;good
16245;по некоторым не вышедшим моделям ваз понятно кто на самом деле работает на заводе;good
16246;а мимо случаи летали словно пули одни под них подставится рискнули жалко было штуку баксов сразу уплатить;good
16247;хуйня нужно больше экшона и слюней ну как ты умеешь когда про дневник в твиттере пишешь;good
16248;rt херня я их все равно люблю d биатлон;good
16249;люблю этих двух юмарт;good
16250;сегодня я планирую не спать всю ночь включив музыку и обложившись едой надеюсь все получится;good
16251;смотрю властелина с пивком удачно тебе вахту отмотать и хорошо доехать как хоббит туда и обратно;good
16252;завтра едем кататься на санках ох уж эта корнелюк;good
16253;rt кто там говорил что девушки все время говорят только о парнях;good
16254;какой же все таки классный мордовский драм театр очень смешной спектакль был спасибо dd;good
16255;кричу девушке у тебя потрясающее молоко на меня все оборачиваются бля я о корове ее;good
16256;аеее шоколадки конфетки икраа хоть чтото меня радует;good
16257;и еще немного сакральной темы ох уж эти жидомасонские картографы google;good
16258;саша не умничай а то греть кое что будешь вика иди к гиа готовься d;good
16259;rt смотрю сезон охоты и тут что то напоминает траблы d;good
16260;rt классный текст надо утверждать однозначно гимн украина вромайдан ukraine euromaidan;good
16261;rt итак мне понравился нау 3 честно 3 вы молодцы скорей бы увидеть это на пати и с остальными ребятами;good
16262;rt крылышко у тебя все получится ты займешь 1 е место d да прибудет с тобой локи d;good
16263;всем привет и это сново мои гоги d;good
16264;мне пожалуйста парня с бантиком мандаринами и с конфетами в руках в ожидании нового года;good
16265;rt ты любишь воду да круто значит 7 меня тебе уже нравятся;good
16266;суббота все гуляют развлекаются а я сплю никак не могу отойти от трудовой недели;good
16267;да занят опа не ожидала такого ответа да ddddddddddd;good
16268;как же я люблю свою маму сегодня она приехала всего 1 дней а я так уже успел соскучиться а еще она привезла кучу гостинцев;good
16269;уговорил меня посмотреть американ хоррор стори мерфи такой мерфи в создании персонажей;good
16270;спасибо душа моя полюбила я тебя маришка сердце радуется когда тебя вижу;good
16271;на вид школьнику было лет 14 а ему уже 19 будет ага d;good
16272;успакойся ты уже d;good
16273;вы знаете что ни делается все к лучшему может со мной многие бизнес коучеры не согласятся но это так радуйтесь жизни;good
16274;почему все ставят такой тег объясни мне а я вообще не догоняю;good
16275;ваааау классно я после школы улеглась спать до 13 4 а потом уроки учила но завтра буду с подругами гулять пиццу сделала;good
16276;михаил саакашвили пообщался с протестующими в киеве лицо больного чела;good
16277;ааааеееее новые наушники и в понедельник еще одни будут;good
16278;rt сегодня дебютировал в роли автора на спорт ру в блоге если что тут прочтете мое вью с керимовым;good
16279;rt смотрели с настей и каринкой киношки страшные астрал 2 многоножка угарали как могли люблю вас 3;good
16280;я вообще вас не заметила иду такая пью сок спокойно и тут бдщ потом вы подняли кстати спасибо ну я просто мастер d;good
16281;а сейчас будет запрещенный прием;good
16282;ксюша говорит не пиши но я не буду делать то что она хочет;good
16283;крутая память красивая улыбка и огромные глаза что аж страшно правда не уверена является ли последнее комплиментом;good
16284;rt весело было в кинотеатре;good
16285;rt шалгалтан дээр яагаад ийм байдагг й юм бэ 3н боломж а 5 5 б хэн нэгэн р утасдаж асуух в заална;good
16286;ахахах нет не для тебя выкладываю d;good
16287;качествонеочень вообще хорошо смотрятся;good
16288;позитиффф а все остальное пусть идет вместе с теми кто это остальное распускает всем счастья;good
16289;кому я делала то тебе или адресату d;good
16290;господин дилетант у вас есть шанс что либо понять но к сожалению вы считаете себя гением и не желаете услышать какую херню вы несете жаль;good
16291;никогдааа останусь тут учиится d ихихии;good
16292;а что делать если не на майдан то работать надо;good
16293;и все таки счастье в теплой ванне и чашечке чая а не в пирожных как некоторые считают;good
16294;когда сделаю его да;good
16295;помню эти плакаты на всех их мои отпечатки один из них у меня дома;good
16296;девушка вы откуда шо а значит из украины пошел на х та еще и с коростеня следуйзамной;good
16297;rt успакойся ты уже d;good
16298;я ее вижу каждый день и она меня сводит без ума но я как дурак стесняющийся подойти к ней;good
16299;дамы делятся на трех дам 1 дам 2 не дам и 3 дам но не вам xd;good
16300;если почитать переписку с этим ущербным то там не возможно будет найти мимимишность вот что значит друзья;good
16301;а что поделать ладно пойду собираться в клуб через 4 часа ехать;good
16302;цудо ная сямейная вячэра дзякуй бацьку за смачныя стравы p s хатняе в но было вельм добрым я адчуваю d;good
16303;ты должен это узнать 8 смотри ну и 9 че;good
16304;узингиз укиб чикиб булганиздан кейин матнини хушнидбек узга куйсангиз булмайдими;good
16305;по ночам не надо иногда пипец какие сны снятся не хочу расставаться с такими;good
16306;касси воу как долго уже p s не отношу к фендомам себя но дже биас;good
16307;rt лал d;good
16308;не алко а день дуралей но друзей у меня как не было так и нет;good
16309;интересно кто же во всем виноват d;good
16310;изизизис линта я спать спокойной ночи всем пусть приснятся единорожки и кактусы;good
16311;и у меня будет косарь верь в хорошее мы смогем d но до 1 дожить надо;good
16312;отлично рубин локо зенит на 1 м месте осталось дождаться проигрыша от спартака;good
16313;ахах еще и про проблемы рассказывать;good
16314;rt радужных единорогов моему новому читателю;good
16315;в последнее время все время вспоминаю артек я скучаю за этими селюками они были крутейшие это были незабываемые 3 недели соскучился;good
16316;33 это еще один факт что не было научное объяснение рана любой этиологии который производит чума остается необъяснимым открытым и;good
