Num;Review;review_type
5476;я не понимаю этот дешевый трюк для поднятия своего мнимого иммиджа старею наверное;good
5477;вечерний прогулка orient;good
5478;я читаю твой твитер я вижу что у тебя как раз таки всеее нормально;good
5479;в армении в 2 14 г начнут выпускать планшеты и смартфоны собственного производства лишь бы не как у нас;good
5480;очень очень советую я пересмотрел свою жизнь в какой то момент;good
5481;я не стебаюсь ну было один раз но уже давнооо d не убьет мы не дадим х;good
5482;rt ну тут только везение поможет подфортит не переведет d;good
5483;и на каком же языке можно говорить с железками;good
5484;володя ты не на тех внимание в метрешке обращаешь;good
5485;теперь все понятно почему хэшу назвали обезьянкой kyuhyun donghae;good
5486;rt ахахаха каэш d даже моя бабушка нас перепутала;good
5487;rt прекрасно ж выспимся россия южная корея 18 июня 2 мск бельгия россия 23 июня 2 мск алжир россия;good
5488;знайдемось а ти видужуй швидше;good
5489;нииит люди умеют летать но не умеют приземляться азахаза;good
5490;да понимаю но сегодня пробило собственно зачем никаких проблем никакой любви;good
5491;зачем они тебе чтоб сжечь их выпрямителем мороки много короче;good
5492;завтра высплюсь в школу не пойду спасибо мамочка что разрешила не идти;good
5493;хехе хаха конфа seven моя не отдам на растерзание виндузятникам;good
5494;так то надо папам этих резвых разогнать а цветы что с ними подарили или нет;good
5495;привет скорее выздоравливай и больше никогда не болей;good
5496;rt ретвитни если хочешь себе такой подвальчик;good
5497;rt друзья завтра в 1 в 33 гимназии ярмарка приходите;good
5498;нет просто он встал и стоял;good
5499;я хотела расти чтобы быть ближе к солнцу и мечтала как гадкий утенок стать лебедем это было и о бизнес леди мечтала;good
5500;хочу в дасик скучаю по и нике;good
5501;все таки зарегестрировалась привет твиттер;good
5502;чем надо кормить ребенка в 1 месяцев;good
5503;ясно это было перед вашим выступлением много кто в верхней одежде сидел звукач сначала это выдал и только потом до него дошло d;good
5504;и с каждым днем мы с тобой все ближе и ближе эта неделя без тебя дала мне понять что я тебя очень люблю родной;good
5505;rt ретвитни если хочешь себе такой подвальчик;good
5506;та не у меня старая новая волна началась пошло опять давно забытое прошлое;good
5507;поменяемся и у меня будет железная спасибо люблю тебяя;good
5508;так была рада ее видеть сегодня когда обнимала то думала ребра ей сломаю 3;good
5509;пересмотрел фильм джармуша пес призрак путь самурая как всегда прекрасно заново его переосмыслил;good
5510;анка поехала с максом в клуб буду ждать ночного звонка от анки;good
5511;вот и я говорю в захолустье живете каком то у нас тут хоть цивилизация люди в ашан наряжаются как в театр d;good
5512;даааа андрюша в полуфинале ааааа сделай их всех голос андрейцветков голос2;good
5513;кстати предайте в ск что все мне делают сигну с кем я сегодня разговаривала мр lt 333;good
5514;кстате встретила девчонку с которой познакомилась еще при поступлении думала уже не увидимся;good
5515;о прошел год мы же блять так скучали вренулся дворник 24;good
5516;вот зачем вадим сказала ты вот шутишь а он ревнивый;good
5517;rt пиво со сметаной новое средство набрать килограммы;good
5518;да мы такие никак его копилочкой не поймаю только видит телефон в руках тут же ложится;good
5519;я тебяяяяяяяяяя люблю радость мояяяяяяяяяя;good
5520;загадила все новости скоро все закончится mtvstars 3 seconds to mars;good
5521;посмотрела фильм теперь засыпать 5 часов сна осталось эхх;good
5522;обалдеть 8 апреля 2 14 будет двадцать лет как умер курт кобейн как летит время боже сколько же мне лет где мои 13 nirvana;good
5523;сегодня получил 9 за стих я помню чудное мгновенье;good
5524;она тоже рок слушала scorpions queen depeche mode и т д а вот нирвана нет с ну эт поправимо ей надо толком послушать;good
5525;rt меня в ништо d;good
5526;rt снеговик слепили сами на;good
5527;rt после малого мы пошли к наша суббота продолжается;good
5528;rt люблю его dd;good
5529;рублиэр сайхан харагдаж байна хэдийг аваад dhlээр явуулаач;good
5530;как изменить имя вконтакте;good
5531;азахахахахха вспомнила как нас на рыбылку отправляли с щелкунчиком ddd;good
5532;джисас ведь я оказывается не один такой долбанутый збс;good
5533;согласна нет парня нет проблем морозова;good
5534;любовь это держать его за руку а слышать сердце teamfollowback;good
5535;rt когда ваша печаль из непроходящей станет непроходимой встряхнитесь пожалуйста спасибо;good
5536;наконец то в новомосковске снег ветра нет погода просто сказка и высплюсь наконец;good
5537;rt все болит ахаахахахаха вызывай дурку я готова уже доржалась вещи собраны;good
5538;смотри мне но в лс будь любезен напиши;good
5539;ну а вообще не смешно если он переводил d mtvstars 3 seconds to mars;good
5540;вечерний анекдот девушка а можно пригласить вас в кино а чем вам мальдивы не нравятся;good
5541;офигенный день день позитива бегал как идиот целый день танцы офигенны хоть я и ракал но мне очень понравилось;good
5542;юлька катапулька с днем рождения хоть мы и мало общаемся я все равно очень рада что мы знакомы всего хорошего;good
5543;да счас я последний раз с девушкой гулял в первом классе с одноклассницей и то она тогда себя как пацан вела d;good
5544;сколько часов назад я желал вам спокойной ночи d как видите я все еще не сплю х;good
5545;rt меня в ништо d;good
5546;rt последняя рабочая неделя в этом году и последняя неделя на текущем рабочем месте символично;good
5547;украинская певица руслана пригрозила устроить самосожжение на майдане люди не мешайте этому понту;good
5548;а вот мы сегодня с совершенно случайно прогулялись d в снежки поиграли в сугроб упали;good
5549;у меня мишка стоит рядом я его когда увидел хорвата вспомнил лол d;good
5550;добралась уже до 7 части пилы и почему я раньше не смотрела этот фильм;good
5551;ладно пойду спать завтра день уборки впрочем как всегда;good
5552;ссытся бацька чувствует вромайдан;good
5553;акция с до 5 пицца и суши 2 по цене 1 и кофе в подарок за каждый второй чекин welcome;good
5554;rt 18к для поля мороз хамка ловков леоновой антипа перминова морковки выебашки тараса черешни пошлого пони иисуса ряза;good
5555;ну да неплохо хотя могло быть и поинтереснее;good
5556;ахах аж спать пошел ща передернет на тебяи уснет бггг;good
5557;самая плодовитая треня тройка сплошной реактивный двигатель;good
5558;дорогуша ты отстала от жизни мес назад ее видела я да она особенная;good
5559;с девочками любимыми;good
5560;аахахахах ну вот посмотрим я так не думаю;good
5561;завтра на улицу с наташей будем в ашане смотреть новогодние товары я буду смотреть в new yorker и центробуви шарф и новую коллекцию odji;good
5562;rt настя занимается таким милым делом подарок для мамы своими руками это клево;good
5563;все по любому хорошо будет я тебе отвечаю я типо ванга немножко d;good
5564;я думаю что лучше выпить литр пива чем не выпить литр пива;good
5565;я в этом уверен меня они всегда спасают правда иногда через жопу но спасают вахахххах;good
5566;он убрал статус никогда такой фигне не радовалась больше чем когда либо;good
5567;он рассказал как ты пела ему песню и был приятно удивлен что мы пришли после твоих комментов в инсте;good
5568;все таки мне кажется что бигхем вряд ли сможет отыграть 5 фреймов подряд но все равно надеюсь что доймем таки до 17 фрейма;good
5569;так я сам себе босс а раньше то думал быть наемным d;good
5570;сегодня утром сабес не договарился с банком и бабла не дали пенсионеры окопались на почте сидели мужественно до обеда;good
5571;rt собаки бывают разные;good
5572;хочу научиться рисовать восковыми мелками так же;good
5573;ааа как же классно было с тобой снова встретиться;good
5574;rt привет скорее выздоравливай и больше никогда не болей;good
5575;сегодня было весело d мы с кристиной смеялись как могли d мне с ней очень весело d;good
5576;и я я ее в последний раз слушал в 8 классе и вот только вчера ее нашел эта самая моя любимая;good
5577;а я вот знаю нам на политической географии рассказывал душечка гурин;good
5578;хм наверно поподать в разные глупые ситуации это мое хобби;good
5579;bencode editor таки пригодился перекинул папку с музыкой на другой раздел;good
5580;люди выдают порции внезапностей давненько я кулсторей не слышала;good
5581;мой кот тоже любит питера паркера он смотрит тв и улыбается мой кот единорог;good
5582;звонил к вам в фейсбук угрожаю коментаторам по поводу танюшки и факела очень смешно у людей напрочь чю отсутствует;good
5583;живу чисто по этому принципу;good
5584;парень на лилю похож прости меня лиля;good
5585;ренат с днем рождения всего тебе самого наилучшего здоровья семье карьерного роста;good
5586;первая продажа приставки playstation 4;good
5587;как странно милый не ожидала или ты как бы совмещаешь;good
5588;чтоб я еще раз написал девушке что то или позвал ее куда то;good
5589;rt русское кино звучит как шведский реп очень дорогие австралийские часы сербский порш;good
5590;кати катеньки катюши с днем ангела пусть он хранит и бережет вас везде и во всем савушкина 132 2;good
5591;rt да да это не возможно вылечить;good
5592;тоже помню такого d раньше я слушала снблу а подруга вон бина и шайни и еще каких то чуваков d;good
5593;ну что 96ые готовы отмечать свои 18 d скоро уже начнется;good
5594;с изи перебор в этот раз а вот с 7 задачи начинаются интересные;good
5595;и вообще сделай плакат с этой фразой и повесь над кроватью;good
5596;rt о спасибо не думала что кто то еще не спит 3 и тебе сладких с;good
5597;деловые коммуникации внимаааательно слушали препода нашего любимого;good
5598;да мне эти морщины спать ночью давать не будут 1 х;good
5599;не ну если платья то пусть ваще горят в аду ниче юль они переродятся навозными жуками в следующей жизни;good
5600;ты же перевстречалась с кем попало изменяя им вот недавно у тебя был андрей а сейчас влад и кто будет сле ты;good
5601;предлагаю его красивым образом уничтожить;good
5602;rt ретвитни если хочешь себе такой подвальчик;good
5603;все равно будет приятно милая ну пожалуйста люди любят спонтанную нежность;good
5604;rt где я буду на нг очень интересный вопрос;good
5605;хороший и полный впечатлений вечер пятницы люблю когда так;good
5606;приятно вспомнить и моя радость сзади;good
5607;а все равно ниче не поняла мой мозг остался на матане;good
5608;rt и я тебя оч люблю дирик;good
5609;долго думала смотреть еще серию сериала или лечь спать спать пересилило оно всегда побеждает обожаю спать;good
5610;прекрасно все таки футбол в бразилии чрезвычайно душевная вещь;good
5611;ночной разговор с дашулькой;good
5612;я подходила говорила спасибо и приезжай еще да было замечательно;good
5613;а почему и как узнала я помню ты мне рассказывала ты мне пиши когда надо поговорить;good
5614;выпускной 11 а класса ош 3 г краматорска моя оценка 1 из 1 владушке за таракана и танец в халате;good
5615;попытка номер 2 webcamtoy;good
5616;только проснулась наконец выспалась ff;good
5617;ты у меня в фб рядом с медвежонком и ты онлайн d а я подумал что это он;good
5618;ооооо как я тебя понимаю вспоминаю наше видео на фоне ковра ахаха и песню про бровь;good
5619;меня сегодня все радуют отличный вечер танюшка скоро приедет с ди завтра идем в кино и еще много всего;good
5620;мой любимый писатель теперь тут ощущение что аж ближе стал;good
5621;rt отец и дочь полтавчане с нами спасибо вам вромайдан;good
5622;если девушка скромная но в душе сумасшедшая это мечта;good
5623;будем на 1 секторе крикну что смирнова я тебя люблю тебя устроит;good
5624;вот сегодня норм было дебют после официального дебюта;good
5625;вчера таки настроил на телефоне iptv плеер теперь я могу смотреть отдельный телевизор от жены;good
5626;5 манаус англия италия вот и узнаем сколько в нашей стране англо и итальянофилов интересно пабы будут работать чм2 14;good
5627;rt кто такие рашеры фанаты группы big time rush с;good
5628;мое лицооооо счастья полные штаны победаааааааа;good
5629;боюсь завтрашнего дня аааа в тату салон очень страшно идти с надо собрать свои слабые нервы и наконецто проколоть всю себя ааа;good
5630;созвонилась с тетей она с удивлением спрашивает почему я не в клубе;good
5631;мы сделаем людей неподверженными к болезням ff ru;good
5632;rt круто повезло что она выиграла фотосессию у классного фотографа удачи на будущих съемках x;good
5633;я знаю и в сафе тоже просто в саф я нитак часто попаду как в рсл;good
5634;семейная жизнь это счастье так приятно когда любимый будит тебя поцелуйчиком и приносит кофе в постель;good
5635;ну я бы не назвал ее только d но вообще да;good
5636;самое то я с 5 утра ресницами хлопаю надоело;good
5637;пусть будет так ладно так уж и быть старшим надо уступать;good
5638;rt снеговик слепили сами на;good
5639;фраза дорогой подай пожалуйста цветные невидимки напрочь рушит мужскую логику;good
5640;rt я снейп а вы кто;good
5641;а я уж думала вы давно бай и забыли всем пожелать волшебных а вон оно как и вам сладких;good
5642;ахуенчик статья про васильеву она и в изгнении творит бля какое ж гавно наша илита;good
5643;вы ему рассказали оооу прям в ростов захотелось а песня это мой позор;good
5644;парапапарам в пролете еах за пятигорск и камызяк рада очень эфир по быстрее бы теперь;good
5645;а ну ка критикуем не критикуете не кидаю ваше фото соня в молодости d;good
5646;rt ааааааааааааааааааа что творится в вк конфе я в шоке плачу сижу ddd;good
5647;от шо ты переживаешь возьми накашидзика и он все порешает;good
5648;тоже самое можно сделать с зеркалом подошла сказала сделала;good
5649;тогда не называй своего профессора истеричкой ddd;good
5650;тренировка удалась ну ладно хоть пофоткались;good
5651;ну вы вообще прям нооомер меня не было всего пару недель а вы уже столько всего успели натворить d;good
5652;думаешь получится это же вся тардис да мы лопнем от передозировки попкорном;good
5653;rt оля лох всех на уши подняла и ради чего;good
5654;не помню эту миссию я вот прошел сейчас где тревор вскрыл могилу майкла а потом за майкла отстреливался от азиатов;good
5655;любимые и насрать что карине не нравится ффотка все равно ты пупсик и все это знают;good
5656;ххаахах кому то очень скучно чуть сердце не остановилось;good
5657;ахахахах не ну я хочу 1 тыс набрать твитов и мне збс будет хахаха тока зачем мне это я не пойму;good
5658;я счастлив очень даже несмотря на косяки в учебе;good
5659;не это все соседи мусора в купе;good
5660;вахахах всем добра;good
5661;как на счет выходных замутим веселье у меня есть гениальная идея;good
5662;пытаюсь уснуть дан балан качает м1 хаахахах атвичаааю;good
5663;взаимныйфолловинг авто плюс наши тесты volkswagen amarok с акпп 2 12;good
5664;хочу взять кого нибудь близкого и съездить в одно место из детства но они а не хотят б им не разрешат в они не рядом;good
5665;а ты что думала завтра полетим в фок и там узнаем кто петросян а кто простой смертный;good
5666;авто плюс наши тесты volkswagen amarok с акпп 2 12 фольксваген;good
5667;как хорошо что личная переписка это всегда сугуболичная переписка;good
5668;каждое утро мне кажется что если я посплю еще 5 минут то я обязательно высплюсь;good
5669;я в конце говороче на сценц ебнулась меня девки в конце поддержали джони они мнея подхватили ржал ахахахаха все ясно и понятно dddddd;good
5670;а тут я пишу статью большую такую статью;good
5671;ненавижу таких героев как ендо реветь реветь и еще раз реветь;good
5672;артишевский так безпалевно спрашиваешь какого цвета мне медведи нравятся;good
5673;работаю чайным мастером и отличаю сорта чаев 5 лет стажа;good
5674;чудной веселый и семейный праздник все было круто еще раз с днем рождения 3;good
5675;надо объявить тендер адвокатам ходора такое прибыльное дело и тем более не последнее резника не пускать он свое поимел;good
5676;говорят электроник завтра на автобусе на игру поедет уровень емае;good
5677;пхахахах ну а как же еще комиссию соберу бойся;good
5678;да все нормально просто ангел явно не твоя характеристика;good
5679;аю молчит неужели снова недоволен спектаклем отзывы вроде хорошие и от новеньких что важно;good
5680;главное щемануть похуй в какой позе;good
5681;вот такие они борцы с рыжимом наглые тупые и быдловатые;good
5682;так я собираюсь посмотреть небо любви думаю интересный фильм;good
5683;rt мелкий нашел мой кпк в нем нашел запись видео в общем пытается сделать из маминой джери звезду скоро на экранах;good
5684;конечно тем более что завтра будет очень много снега пойдем всей школой играть;good
5685;rt we supermen еее ага двигай телом двигай телом и быстро руки кинули вверх все бабелы бабелы на всю улицу во все горло;good
5686;очень хочу спааать но сестра попросила не спать без нее держусь изо всех сил;good
5687;сегодня сделала уроки на понедельник впереди еще 2 дня выходных;good
5688;некоторым в глаз как то попало ахахахахх;good
5689;давай в июле 3 я серьезно между прочим;good
5690;йа если тебя устраивает мой стиль исполнения;good
5691;так я ж не восстановилась мне просто обсудить нужно было кое что;good
5692;минус прихода на работу в 9 с копейками в гуглоридере еще мало чего почитать насыпалось;good
5693;котобаза;good
5694;куда то я должна была скинуть эту фотку;good
5695;rt залетная мы группа ребят ну и ок ма37;good
5696;все сегодня ему напишу здарова малая что так и напишешь ахаххах ошибочка;good
5697;rt ахаха телки вам лишь бы ссориться;good
5698;нет gt d я же парик покупаю а не крашусь хд;good
5699;мне тоже понравилось по литературе недавно проходили;good
5700;кстати можешь мне больше не напоминать о нем это лишнее прошлое и забытое абсолютно не нужное;good
5701;викуль ты иногда не понимаешь моих шуток я же понимаю что у тебя конечно же осталось раз я пишу хочу результат твой смех;good
5702;я даже не буду тебя успокаивать потому что сама знаю что это такое и ничего не поможет иди спатки я люблю тебя;good
5703;билл гейтс уже в твиттере первой фразой его было хелло ворд эмор оценили не многие странно почему не факинг ви;good
5704;глаза закрываются а тело хочет танцевать музыку в студиююююю я сегодня спать не планирую хихи;good
5705;хах а я то все думаю почему ты перестала писать в твиттер оказалось ты добавила меня в черный список;good
5706;а дурная голова когда что то не так спать не дает а beeline нравится не подводит;good
5707;час расплаты настал оценит d;good
5708;а у тебя родители вместе живут вроде когда я ездила с тобой в нс жили вместе;good
5709;я тоже только ради этого смотрела d это пиздец d;good
5710;марина тебе спасибо порадовала;good
5711;и с моими родителями успели посидеть и с родителями никиты пообщались отличный день;good
5712;ну нет у леча только квн отменный был я больше даже и не помню ничего хотя вы первые были;good
5713;умные фразы не делают тебя умней вовсе ведь сейчас ты выглядишь как школьник процитировавший окси;good
5714;rt как же хорошо на каникулах нет этого груза нависающего над тобой материала который весь надо выучить к экзамену нет м;good
5715;rt прекрасный шум москва спасибо анфисе уткиной за подарок;good
5716;rt а еще безумно была рада видеть свою кыцю круто посидели девки обожаю вас и;good
5717;rt прекрасный шум москва спасибо анфисе уткиной за подарок;good
5718;rt приятного аппетита милый;good
5719;да ничего не думаю что это что то даст они прекрасно знают хейтеры будут всегда и уже привыкли к этому;good
5720;rt фига се я еще и пасьянс даже сложил;good
5721;отлично погода отлично погуляли впервые за несколько месяцев мокрая с ног до головы;good
5722;присоединяюсь с днем рождения;good
5723;о е о да сказал себе я и выпил чая;good
5724;np kanye west feat dwele power всегда будет ассоциироваться с киевским концертов марсов;good
5725;rt всем доброй ночи;good
5726;ок судя по всему я ко многому отношусь проще других;good
5727;скорее что я же их ем помело сушеные это у нас друзья на кипре покупали еще в августе вкуснятина такая;good
5728;прослушал радио т в машине пока еду узнаю много нового и интерестного;good
5729;возможно но спеки хороши все же;good
5730;а меня тоже можно меня хотя бы просто выгулять;good
5731;мой город такой андэровый люблю его;good
5732;жуйк влияет на мозг пишу сообщение обычному контакту и жду ответа your message has been sent;good
5733;узелок развяжется узелок завяжется а любовь она и есть только то что кажется нет ну а что у людей через этаж вечеринка;good
5734;пусть поднимает тот кто сегодня уложит;good
5735;читала сегодня про это забыла рт еще писали что огонь приносили в новосибирский зоопарк просто ржач факел олимпиада сочи;good
5736;не знаю как насчет звоните я на украинской симке как у ле с тарифами донт ноу но на связи;good
5737;этот год такой насыщенный веселая зима замечательная весна мегокрутое лето деньрожденческая осень;good
5738;былана игре идти надо было далеко оочень замерзла сейчас чайку и спать;good
5739;потерянное время изотов мне стыдно за тебя как телефон то прое;good
5740;эти вещи всегда очень атмосферные очень понимаю я люблю виниловые пластинки;good
5741;rt да да это не возможно вылечить;good
5742;rt такие мими;good
5743;паттерсон выложил в сеть картинку к своему новому подкасту какие знакомые места продолжениетемы;good
5744;rt котобаза;good
5745;люблю зиму за то что ночью не так страшно возвращаться домой одной и так красиво вокруг снег блестит переливается;good
5746;сползает под стол да ладно че мне бояться я сегодня при комиссии коуч сессию провела и была молодец о о;good
5747;называй меня по имени битч а не то буду звать тебя кудрявой;good
5748;rt и я в тебяя азааз не я французский учю;good
5749;я считаю что если боишься что тебе испортят праздник сиди дома одна кушай оливье мандарины и смотри всякий бред по телеку;good
5750;после рецензии от похода на аватар невозможно отказаться купили билеты в золотой вавилон на 2 еще кто нибудь и;good
5751;хорошего вечера фанатызвука супермены supermen music backstage;good
5752;нуу да в общем но не всегда;good
5753;три маленьких индейца попали в оборот instantfollowback;good
5754;ахахах спасибо да это особенный день для меня о;good
5755;в 16шк завтра на 1 утра;good
5756;через пару дней я выкину его из свое сердца и захлопну дверь потому что сережа там уже начал возмущаться говорит многомужество запрещено;good
5757;это успех ящетаю насебяпосмотридура rt мудакты чесслово;good
5758;завтра выйду даже галстук надену;good
5759;rt спасибо за удачу к завтрашнему дню тебе;good
5760;rt люблю рубрику взгляд снизу у урганта там детишки такие милые;good
5761;неаааа нужно посмотреть скажи мне питт жив;good
5762;я зранку не заходила в нста почнем з цього;good
5763;я не про перевод времени я смотрю нба там матчи в 4 утра и дальше начинаются меня долбоебом некоторые считают вот терь я поржу d;good
5764;начнем в пн с утра или подождем конца зачетной недели;good
5765;отчет можно писать бесконечно не советую тебе стол заказывать;good
5766;жизнь может изменить случайная встреча что останется после останется вечность;good
5767;там где безе находится в центре рядом ксть дворик и его там так весь потолок обвесили очень красиво;good
5768;оставляйте мнений я пошла;good
5769;ахахах а ты попробуй правда нелегко;good
5770;rt отмечая др подруги из милой кафешки переползли в откровенно прокуренный и сильно любимый бар;good
5771;rt у дашки день рождения до меня доросла уже люблю ее;good
5772;посмотрел карту евромайдан от вспомнил селигер;good
5773;извините за девчачьи твиты но блииииииин i cannot hold it inside;good
5774;там хохлу череп пробили вообще;good
5775;rt говорят я был в миллиметре от 1;good
5776;выехали сегодня с за город к паше красота и заряд хороших эмоций;good
5777;марк пеллегрино в чаке вот тоже чувак во всех сериалах засветился где только мог;good
5778;кругом спойлеры касающиеся сегодняшнего версуса ждем ждем ждем;good
5779;1 где на русском 2 и вконтакте не отвечал больше недели назад я даже расстроилась;good
5780;все жду новый год чтобы поскорее поесть суши с дарьей марченко заххаха;good
5781;главное не засмеяться сумасшедшим смехом нездорового человека;good
5782;ну не псеш все же хорошо;good
5783;rt трудно не согласиться вромайдан;good
5784;я картой расплачивалась;good
5785;пересматривала все свои фотки и нашла это моя татуха спасибо инне за это;good
5786;семейный ужин под снегопадом идеально;good
5787;где скачать еще мелодии для первого сабжа а то три которые идут вместе с ним быстро надоедают;good
5788;rt вот так это делается если кто не знал;good
5789;так мы просто победители по жизни но не дебилы;good
5790;сегодня у нас дождь замечательная погода бодр и полон сил;good
5791;наш президент ушел в отставку унеся с собой сто миллионов;good
5792;я знаю и даже имею несколько плодов этого вида творчества а вот что такое кульрута искусства ума не приложу;good
5793;rt на румынском однозначно d;good
5794;мой мир не является чем то в то же время;good
5795;о да там еще все эти сладкие добавки и можно сколько влезит наливать их d;good
5796;спокойной ночки мариночка отдыхайте;good
5797;уметь хулиганить тоже надо красиво;good
5798;а потом еще и indygrab dcbanks skatepark winter snowboarding;good
5799;перед бх с тебя фото и видео;good
5800;я тебя ненавижу по одной причине которою ты узнаешь в день рождение;good
5801;rt день просто а хуе ннннейший илья настя я вас люблю и та что на фото не получается тоже збс;good
5802;я в мае сдаю боюсь сейчас ну как же для себя просто в универе зачтется;good
5803;бабий мозг выдает сюрпризы хахахаха ты осознаешь это;good
5804;да брось ты мы любим друг друга;good
5805;окей я его готовлю лучше всех а еще лучше мандарины;good
5806;та пох за то мен хоть трох весело;good
5807;у меня в комнате был стеклянный журнальный стол я его подвинула стекло верхнее отлетело от присосок и бдыщ;good
5808;rt 2 3 а потом еще семь прибавьте и пишите ответ цифрами;good
5809;когда я придумываю подарок кому то на праздник потом прям не терпится поскорее подарить а если уж куплю то вообще места себе не нахожу;good
5810;rt так спит носуха спок нок;good
5811;этот смайл стал уже привычным в переписках;good
5812;rt капец у нас на завтра планы ммм;good
5813;иногда счастье сваливается так неожиданно что не успеваешь отскочить в сторону;good
5814;чо прощай то я чисто некст ген запустить;good
5815;максбарских минск 21 декабря а где выступать будет;good
5816;в вск в вильнюс на шопинг ох женские радости туфли помады платья мурмурмур;good
5817;rt если сдам все гиа на отлично поеду на доброфест 2 14 надо учить;good
5818;милашность этого фото зашкаливает;good
5819;rt в сериале доктор хаус есть момент где врач печатает письмо в клините в чем то вроде оупен оффиса и вроде бы не в винде;good
5820;ааа жаль но можно будет поискать в оригинале;good
5821;rt я думала это весна а это оттепель тема оттепели урганта не покидает второй день d вечернийургант;good
5822;дада ох и свадьба у них в конце вообще классно будет я просто на несколько часов раньше смотрю;good
5823;ааааа понятно ахаха;good
5824;проблемы с парнями попроси она каждый день кого нибудь отшивет в чокающий раз их к тебе пошлет;good
