Num;Review;review_type
20857;rt начал пересматривать beck прет;good
20858;ахахах а мы с аней в снегу волялись нам норм;good
20859;там рядом какой то завод большой я ж бродяга мотыляюсь по полночи по городам;good
20860;джетта открывает сезон ледяного дрифта;good
20861;а еще я показала наши чижовские достопримечательности ей они безумно понравились;good
20862;ну и в какой жопе моя былая радость перед днем рождением хм ну ладно завтра будет обилие этой самой радости;good
20863;у меня к водилам любовь особая я об этом как то рассказывала;good
20864;один одноклассник на нее психанул она плакала потом не понимаю зачем ей это я бы сразу 2 ему ставила d;good
20865;ну и перед сном мне хотелось бы поделиться с вами весьма актуальным высказыванием сегодня ты гуманитарий а завтра моешь планетарий;good
20866;поставил wow поиграл в рф на пиратской бухте бухтой остался недоволен мало народу впрочем еще и потому мало что;good
20867;rt белые кораблики d;good
20868;сегодня узнала что он следил за мной сумасшедший;good
20869;ваня андрей лера меня убивает d это просто самые нормальные имена;good
20870;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
20871;обязательно один леонардо чего стоит хотя я увидела концовку не понимаю что да как но посмотрю обязательно;good
20872;ты жалуешься на то что невысыпаешься а сам сидишь до полной ночи да это про меня;good
20873;гилушку покусали и теперь у меня крайняя степень булатизма d;good
20874;вообще я мечтаю чтобы мои мечтательные мечты обязательно омечтатились;good
20875;rt а если 8 марта женский день то чьи тогда все остальные дни в году с праздником милые и нежные жуйковчанки;good
20876;удивительно насколько приятно общаться с тэмом а обнять тэма вдвойне приятно человек свет как на сцене так и в жизни спасибо;good
20877;что бы тебе никогда не хотелось забыть текста свои ахахахах;good
20878;ахаха а потом по пути домой коровы на льду;good
20879;вспоминаю как раньше в детстве нравилось перечитывать молодую гвардию и гарри поттера vk;good
20880;что тебя повеселило сегодня вика поймет;good
20881;rt вспомнили где и как с катей дружить начали d;good
20882;rt dfmkazan прямой эфир прямо сейчас;good
20883;не мешать в первую очередь если это друг конечно;good
20884;хорошо что мн знаем иначе совсем беда;good
20885;эпопея с бд на мастерхосте закончилась оказывается у них есть phpmyadmin только тс с с видимо это большой секрет т;good
20886;вместо того чтобы сказать дайте мне пожалуйста один банан и яблоко чуть было не ляпнула про квашеную капусту d;good
20887;rt вечер был превосходным настроение весь день зашкаливало на новый год жду продолжения;good
20888;оказывается прямо перед входом в бассейн у нас растут чудесные елочки а мы и не замечали;good
20889;бля в предыдущем твите вместо пидором написал битардом это знак;good
20890;мне все нравятся одинакого отцов не выбирают d mtvstars 3 seconds to mars;good
20891;не ну классно новый год не начался а шапка уже есть;good
20892;ночи 3мы с тобой просто книго фильмоманы d список книг теперь есть еще фильмы и все круто будет 3;good
20893;так хочется вернуть прошлое такое классное время но впереди еще столько интересного;good
20894;так что гоняйте на выезда ребятки ходите на домашки побольше всем побольше выездов я хоть и в москве команду стараюсь не бросать;good
20895;а я сегодня одна ночью дома даже не знаю радоваться или боятться d;good
20896;мне бояться нечего dd мама и так до школы довозит тт;good
20897;королевство кривых зеркал;good
20898;хороший вечерок повидалась с многими и прогулялась по памятным местам;good
20899;новый год квартира и т д финансы не резиновые;good
20900;курсач допустили к печати я счастлива и конечно же мой малыш сегодня меня радует;good
20901;я купиль шапку в первые за 4 года зимой я буду носить шапку да здравствует шапочка увииии;good
20902;момент из мальчик и маньяк ражик гладит по руке феликса;good
20903;блеа кир перестань d;good
20904;ахахахахахах вона в дпочивала;good
20905;а я не знаю я минут 15 посмотрела и выключила потом продолжу;good
20906;не знаю на счет сережи а вот даша та еще врушка;good
20907;смотреть всем невероятный заряд оптимизма вера одолеет все;good
20908;жарили картошку сергей дебил сначала пришел выключил не до жареную а потом добавил огня и она подгорела лох;good
20909;а вот эта симпатяжка;good
20910;rt папы сделали;good
20911;что мы можем знать об этом народе наверняка;good
20912;стих от я расфолловлен типа брошен такая странность тишина я отфолловлен этой крошкой за что не знаю ни хрена;good
20913;постоянная рубрика поем со звездой марина патрина и katherine ellis москва city;good
20914;рики рики рики давайте мы за уолдена то поболеем всем же хочется посмотреть по дольше что ты рики сразу так то не играл;good
20915;винни пухом и кошечкой меня еще никто не называл это так мило терлась весь вечер об его щеку мур мур птичка моя;good
20916;у этой власти дефицит мозгов если она собирается подписывать соглашение с тс 17 декабря это уже клиника;good
20917;зая прости меня за то что я люблю другово ведь другой меня простил что я люблю третьего;good
20918;ууужассссс d из тебя выходят бесы кстать как твои ноги поживают d;good
20919;опытная какая сколько чашек наверное перебила;good
20920;сначала смеялся как угорелый потом грустил потом стало среднее настроение;good
20921;привет пришла с дня рождения владика все было потрясающе;good
20922;скомкала лист бумаги а он похож на человеческое сердце;good
20923;фенкс жаль ничего вкусненького не припас д;good
20924;огооо судя по всему вечер в любом случае будет хорошим;good
20925;они подрежут мне крылья instantfollowback ff ru;good
20926;смотрели с папой реальные пацаны смеялись на весь дом мама считает идиотским этот фильм но нам смешно;good
20927;вот и переехала 3 вещей набрала немерено хорошо что встретила владу с сашей которые помогли донести over 15 сумок в дом d;good
20928;и нам очень весело;good
20929;да не норма даже я теперь думаю если б не ленилась лучше бы сдала;good
20930;прихожу домой и вижу что леся перестановила мебель все как при тебе мне тебя очень не хватает;good
20931;кусочек зимы уже будет в памяти;good
20932;просто нет настроения сдулось как шарик ну и ладно скоро наладиться;good
20933;у меня давно такая идея есть я завтра где то с 12 половины первого буду в 12шке;good
20934;так тяжело продолжать до сих пор злиться на тебя o ru ff ff ru followback;good
20935;спасибо league tv за подарок действительно приятно;good
20936;катя чего ты в такой холод без шапки ахах плохая девочка d;good
20937;чувствую себя джокером и теперь у меня квест скорчить такое же ебало как у него;good
20938;время пол первого ночи самый раз походить на каблуках на фиг сон;good
20939;оки все как скажешь так и сделаю;good
20940;завтра рано вставать пожалуй пора ложиться спать всем сладких снов;good
20941;да не за что просто найл кажется таким милым и невинным что трудно представить его в роли маньяка лол а ты на фикбуке ест;good
20942;rt он признался ей в любви на вромайдан цветы кольцо но нет надеемся рано или поздно у них наступит да;good
20943;rt и нам очень весело;good
20944;задай мне вопрос интереса ради;good
20945;я слушаю все подряд шафлом мне нравится вообще вся музыка в медиатеке;good
20946;я утрирую ты же понимаешь кроме нас с твоим дорогим там вряд ли кто то еще сильно носатый будет;good
20947;rt линта в карпове с днем рожденья тебя чувак ddd;good
20948;пролежать суб и воскр с температурой захватывающе;good
20949;финальная свадьба года complete спасибо всем кто в 2 13 выбрал меня мне с вами было хорошо;good
20950;а это фото дня никто не знал что сзади кто то стоит trip turkey comikphoto atat rk park;good
20951;это не важно главное болтаешь со мной;good
20952;вот я искренне люблю мою ходычу это тот человек который выслушает и поможет ее слова просто согревают душу;good
20953;rt у девушки есть парень зато я точно не нарушу кодекс джедаев;good
20954;ахаха вспоминаю вчерашнюю макарену надеюсь все ее надолго запомнят в моем исполнении;good
20955;еее теперь нам с марсовой трава пришла 3 ахахах дуров как знал как знал;good
20956;целый час разговаривали с земой это было круто после разговора с ним всегда такое хорошее настроение;good
20957;кароч просто удаляеш несколько пишешь типо ооооо 6 твиттов и потом пишешь то что удалила;good
20958;о думалв я одна знаю этот бред з а нееее;good
20959;слушай давай встречаться я что бл ну давай встречаться я ты еблан шоли ну и иди в пень я ска великий наебщик д;good
20960;этого хватит чтобы заплатить ренту за половину людей в тюрьмах teamfollowback;good
20961;гуляем по ночному городу танюша;good
20962;rt тебе я писала сладких снов;good
20963;rt я сидела в машине напротив подъезда и заметила знакомую куртку только тогда когда вы уже открыли домофон;good
20964;если в конце любой фразы поставить смайлик это автоматически делает ее дружелюбной и не дает на нее обидеться да тупое уебище;good
20965;да все так то х никогда ты мне раньше на твиты не отвечал хддд;good
20966;да вы действительно очень рано сказали о максимуме после первого цветного черного;good
20967;не лично я предпочитаю надеяться до конца но истерики думаю меня бы раздражали;good
20968;божественно жаль что немного размыто;good
20969;в следующий раз приезжайте вместе уже втроем мы с тетушкой будем рады;good
20970;пыщ пыщ rt лааадно тяжело общаться когда человек на грани срыва;good
20971;танкяша тут короче как то непривычно даже здесь сидеть отвыкла я от здешнего интерфейса;good
20972;одно из правил тусовки съебаться пораньше чтобы уборка обошла тебя стороной за что плюсую одногруппнице;good
20973;сегодня деня вообще в угаре такой его настрой мне очень нравится если бы он начал танчить в метро было бы вообще прекрасно d;good
20974;письма им написать с зачем да неплохо у тебя как;good
20975;о тупости моих поступков могу судить только я а не ты иди сама со своими долбоебами;good
20976;а потом с гастритом в больничку;good
20977;rt ну реально эти наши суперкрутые сериалы как группа технология для тех кто не слышал про depeche mode;good
20978;плохое соединение с инетом зато в холодильнике крабовый салат;good
20979;очень классный день я такая счастливая сегодня очень люблю зиму и снег и когда любимые рядом;good
20980;несмотря на то что в сша сейчас 7 декабря я поздравлю своего йенчика лучше раньше чем позже happybirthdayianfromrussia;good
20981;конечно нет там еще вроде когда этот стишок говоришь в ладушки играешь;good
20982;rt йоу d модницы;good
20983;ну ты же не уточнял на счет свободных d;good
20984;днепр вечерний катеринославський бульвар;good
20985;спасибо лолу за еще одну прекрасную песню mtvstars one direction;good
20986;весь день проспала я проснулась только что ужас и что мне целую ночь делать теперь;good
20987;я хотела подсчитать результаты но их так много и я запуталась х;good
20988;о да я знаю d у меня уже большой список мест куда надо вернуться d;good
20989;неопытные короче кто знает может так оно и есть;good
20990;rt какое фото;good
20991;посмотрела 12 месяцев отличный фильм море впечатлений так и хочется верить в сказку что ли;good
20992;мне важно а тебе не очень может так и надо тем не менее хороших снов ребят;good
20993;сосед принес шампанское и яблочки 3 оказывается у него др;good
20994;мне кажется вы должны меня пожалеть или вы не человек;good
20995;после куплета когда музыка затихает а потом певец начинает орать припев от этого так кайфово он как будто бы душу в него вкладывает;good
20996;да нормально сейчас только по первого;good
20997;ааа так это тебе еще чуть чуть осталось;good
20998;ну да чем дальше тем гуще жалко вас от чистой души;good
20999;rt пиу пиу пиу 3 лова тебя кристина спасибо за эти эмоции 3;good
21000;оказывается бывшая моего парня дорогая л мастерица вешать всем лапшу на уши и придумать про нас и его в частности нелепые истории;good
21001;я сама чуть не разревелась на фантастике и владивостоке за сценой пялясь на его попу в юбочке;good
21002;rt нужно больше 1 больше спать 2 больше музыки 3 больше объятий 4 больше любви 5 больше каникул;good
21003;очередные чудеса нашего городка итальянские а не просто так лук и чеснок ну и перчик да;good
21004;но чаще все же были прачками все же романтика в те времена была доступна не самому большому проценту населения;good
21005;да моя сестра волшебник;good
21006;ооооооооой другую лучше нарисуй я тебе пришлю потом вк я буду счастлив вщ;good
21007;нормально погуляи лера поцеловала в пятку мне понравилось d;good
21008;rt спасибо за прекрасный вечер позитивное настроение и искренние разговоры 11а хочется увидеть многих но хоть частичн;good
21009;настроение было хорошее а сейчам просто взлетело как же круто;good
21010;не прошло и полгода после десятого шанса мы забили 1 1 эх только вот схарса потеряли;good
21011;я думаю для дома лучше всего подходят домашние животные экзотики конечно хочется но надо подумать о животных;good
21012;вспоминаем наши секреты были же времена я бы ничего не меняла даже;good
21013;rt ладно я тебя ими позабавлю а меня не надо d;good
21014;да пару раз спиной к ветру поварачивалась;good
21015;у меня тоже все хорошо как у тебя прошел день;good
21016;rt усюсюсю ну ты же тоже моя сюсечка;good
21017;и тогда все только началось ахаха нас так колбасило мы валялись в снегу и играли в снежки мы обошли весь район d;good
21018;rt ничего не предвещало беды ахахахахаха;good
21019;да нести было как то не очень легко;good
21020;все так я сегодня болела за телезрителей за кого болею тот и выигрывает думаю пора бизнес открывать для побед в спорте;good
21021;rt я влюбиться хочу написала это именно сюда чтобы ретвитнуть и знаки тайные послала и не при делах;good
21022;rt ахахаха неудачник;good
21023;rt ира готовит нам кушать хозяюшка;good
21024;ну это говорит о тебе весьма в хорошую сторону уважаю;good
21025;ну все теперь у нас вообще по домашнему в комнате;good
21026;та я в него сам не хочу петь потому что в нем нет крышки делать я его не хошу;good
21027;всем сладких снов всем любви и все обязательно будет хорошо;good
21028;уже час трепим с итальянцем учит меня произношению говорит у меня идеальный итальянский;good
21029;женская регбийная команда оксфордского университета выпустила интересный календарь регби спорт;good
21030;люблю бывать дома здесь всегда уютно мамочка рядом и самое главное всегда есть что поесть;good
21031;а вы лепш за мног х прафэс йных журнал ста асьвятляеце майдан з гумарам;good
21032;rt ddd ахахахжщаыдпшыващр;good
21033;я тут короч жду ваших вопросов d;good
21034;тогда кг от себя спрячь подальше чтоб дотянул до февраля а то прийдеться барбариски с дюшесом покупать xdd;good
21035;всосала я уже подруга;good
21036;rt помогите найти статус мне хочется уе бать кого нибудь но сцуко красиво;good
21037;понял хорошо устроился на голове и заурчал спешл фо ю d;good
21038;да маш ты то тут причем я про другое;good
21039;ходили мы сейчас с собаком за хлебушком какая же у него активная пере писка d;good
21040;так как я обещала вознаграждение за него девушке я дала 1 р потому как больше у меня с собой не было а еще обещала подарить ей такого же;good
21041;а еще эта офигительная ламбертовская привычка танцевать жопой к народу dd;good
21042;теперь я понял как пишутся хиты;good
21043;это буня спросил кокой шоколад люблю я просто написала;good
21044;у хомяка проблемы со слухом но я отчетливо слышала букву о на конце;good
21045;ну книгу громко сказано а вообще можно сказать да;good
21046;ахаха удалился фейкуша и говорит мне что я скоро все узнаю скоро все случится господи я одна вляпалась в такую хуйню по самое не хочу d;good
21047;постепенно приближаясь к исполнению одной мечты я приближаюсь и ко второй скорее мини мечте сегодня стал еще на шаг ближе d;good
21048;после чего программа пропатчит reflector теперь запускаем reflector и вставляем ключ жмем активировать или что то вроде того;good
21049;повесила журавлика на удачу;good
21050;rt отличное настроение радча простила с владом померилась;good
21051;сигодня с бро обкидали друг друга картафаном фри а потом убегали от уборщиц чтобы писды не получить d;good
21052;эх трекер в одной локалке упал буду мутить раздаче на трекере в другой локалке;good
21053;rt катя и любимые school;good
21054;rt сидим с братюнькой фильм смотрим;good
21055;хочешь увидеть море сарказма тогда тебе сюдаа gt gt gt;good
21056;rt спасибо за очень веселый день и очередной не напрасный прогул художки и за крутопроведенный ве;good
21057;а еще никогда не соглашайтесь делать сухарики дома не заметите как съедите почти половину одной порции;good
21058;с теми историями что ты сюда пишешь риал ощущение что тебя низзя пускать в командировки ибо ты с кем то тусуешь;good
21059;авхъавъх лалка кушай кушай тольк смари чтоб зубы не попадали d;good
21060;rt это те кто поднимет настроение за секунды;good
21061;купил apple magic mouse тачпад на mac book pro не заменит отключил до покупки синема;good
21062;посмотрели голодные игры это пипец щекочущий нервишки фильмец;good
21063;rt нет это суровая реальность;good
21064;классный был вечер сюрпризов неожиданно уютно все повернулось;good
21065;пфффф у меня там куча всего висит по дз;good
21066;ну паланик просто ебанутый а уэлш изысканно грязно ебанутый;good
21067;и зачем переходить можно слать колкости всему что движимо и недвижимо в этом суть жизни мерзкого человека;good
21068;снег мешающий увидеть пейзаж вот суть этого фото;good
21069;8б перелом ный момент когда милое дитя превращается в соц акулу;good
21070;поговорили по душам с ромой рассказали все друг другу давно так не разговаривали;good
21071;бля оказывается без тебя так холодно в постели пойду еще в печку дров закину хули делать x;good
21072;никогда с с с ну разве что если ты выйдешь замуж и родишь тройню тогда просто времени не останется dd;good
21073;сегодня день исполнения желаний с надо попробовать вдруг сбудется;good
21074;стесняюсь спросить с какого ракурса ты снимал перуанский;good
21075;ахах та не говори вроде милая сначала была а сейчас она настоящая злая она;good
21076;сегодня взяли щеночка вике 3 вот она милашка эмми;good
21077;ащаща в какооой кинь фотку азаз зачем проблемы что не так ащащ что за сходка понравилось эм эгоист это будет канибализмом dd;good
21078;пугающая перспектива стать очень большой;good
21079;аааааа боюсь что это не зависит от меня d нуу это не сложно просто пытайсяя;good
21080;как вы уже поняли я просто пересматривала старые фотки;good
21081;rt чанкаи пошто я так ржу d о дивный востоооооооок о сказочный краааааааааай;good
21082;оказывается в купертино есть tomsk inc интересно это совпадение или наши люди;good
21083;rt сурмило в армию уходит;good
21084;вселенная меня радует аеееееееее ну наконец таки счастье привалило спасибо вам девушка;good
21085;врубили бриджит ааа привет соседиии;good
21086;завтра увижусь с бородатым загонным и шутничком пацаны красавцы;good
21087;диджей на радио уснул и музыка крутилась по кругу забавно;good
21088;а зачем мне вас убеждать ради чего;good
21089;rt иван давыдов так высокомерен к верблюду барсику а сам при этом замглавред интернет газеты слон ру;good
21090;rt 2 часа разговора по телефону с любимой это восхитительно з лова лова;good
21091;я уж и забыла как круто на фонтанке в районе верфей какой то совершенно не петербург;good
21092;прости вика но куриный бульон без мяса не куриный бульон хочешь к твоему приезду я еще один суп сварю;good
21093;rt дедушка мороз сделай пожалуйста чудо хочу пообщаться с заранее спасибо;good
21094;rt джонни сейчас как диджей литал d такой же упоротый и каверкает русский язык;good
21095;ахахахахах посидели поговорили ой настроение прям подняла;good
21096;окей ты собирайся к следущим выходным но так как ты собираешься мы придем туда примерно в феврале;good
21097;причем у большинства такой;good
21098;порнуха жи я просто слишком извращинец;good
21099;чуть было не вызвали бабу раю но леше стыдно блеать;good
21100;ахаха у тебя поднялось температура d;good
21101;творческий парень круто;good
21102;на зависть плоским простите девочки;good
21103;вот сегодня день хороший натанцевались с янай d дискотека просто класс;good
21104;упала с 5 этажа пиздец был ну слава богу все обошлось;good
21105;напиши потом рецепт пожалуйста если получится вкусно;good
21106;медленно и плавно перескажу на режим ночной бодрости d;good
21107;д кола не такая вкусная как пепси о кола не такая вкусная как бакарди d;good
21108;один товарищ из моих подписок целый день репостит фотки огромных задниц может хватит уже;good
21109;q поздравляю тебя с днем ангела какой подарок для тебя был сегодня неожиданным a;good
21110;я тебе сама визу сделаю ей богу вскрываюсь тут;good
21111;сегодня питалась шоколадкой и чаем и кушать не хотелось третий час ночи самое время пойти помесь;good
21112;ты мой личный сорт узбагоительного;good
21113;супер конкурс giveaway прекрасной натуральной косметики caudalie в любимом бьюти блоге;good
21114;я как то залезла за маками а там пограничники;good
21115;я думаю тут не стоит рассказывать подробно о сегодняшнем дне d;good
21116;как же круто найти старые фотографии;good
21117;ахахахах чтоо d ахаха афиигеть спаасибо тибе 3 хахах 3;good
21118;уфф даа думаю еще лучше чем сегодня мы сезон не открывали;good
21119;а нельзя ту бп шечку пвп шкой оформить а то я ведь жду d;good
21120;rt сдал экзамен по линейке на 4 молодец;good
21121;rt решил забрать себе бесхозную флешку на 512 буду возить на ней тестовую музыку на утверждение думаю хватит;good
21122;да легко;good
21123;распечатала календарь на декабрь 2 13 зачеркиваю дни;good
21124;вроде и нечего такого не случилось но меня эти слова наполнили кучей энергии аж жить захотелось;good
21125;такое желание у каждого бывает но ты не грустиии ведь все наладится;good
21126;я в восторге от внешности нахимовича на самом деле очень интересные черты лица у него;good
21127;со мной лучше не связываться могу заразить юмором позитивом и хорошим настроением;good
21128;еду в лофт единственный в троллейбусе пускаю пар изо рта;good
21129;rt от меня отписываются и лубочные патриоты и оппы читают люди душой которых верховодит циничный анархист это прекрасный экипаж;good
21130;да правда глотка болит эта ангина без боли не пройдет кажется;good
21131;ночноооой чаааат кавказавцы;good
21132;всмысле если где то увижу то ассоциация будет с этим уродом кевином;good
21133;ты прааав d постой а как наде может быть триста если кэтрин родила ее в 149 или 91;good
21134;ну или изначально массово шли с тех пор у меня стереотип а вообще для меня это попкорновое зимнее видео сидишь смотришь пердишь;good
21135;тамблер да просто потрясающий сайт я сам раньше боялся его да d теперь привык уже не так боюсь d;good
21136;welcome aboard тебя никто не заставлял заселятся в эту комнату d;good
21137;rt ты даришь добро потому что твоя шапка делает тебя доброй;good
21138;три слова которые будут обуславливать мои будущий год сумасшествие путешествие и сила;good
21139;burning desire я про нг и коньки уже покататься охота;good
21140;rt мы такие одинаковые но такие разные;good
21141;название не знакомое потом при возможности посмотрюоценю;good
21142;а как тогда называется когда его совсем нет d;good
21143;я заметила почти все твиты про курение d;good
21144;о да просто афигенный день всем кто был со мной спасибо так наржались наприкалывались я не думала что повеселюсь на концерте d;good
21145;вот и алкотвиты от тебя где зависаешь;good
21146;ой кажется я забыл поставить анонимность опс не смертельно;good
21147;rt и ты ахах;good
21148;я сегодня был на длинной конференции о открытых системах ну крууууто;good
21149;ооо только сейчас поняла что я кажись в люберцах о как ну ок;good
21150;rt ну да а что с только не говори что ты куда то уходишь d;good
21151;там еще сцена в лифте была это просто пздц мы кстати новый пейринг из ги придумали с подругой;good
21152;rt спаааать разбудите завтра в час хотя бы;good
21153;давай давай ахахах оксанка наверно себя уже готовит к встрече с холодильником;good
21154;агаагаа любви вам в ваших сердцах и вина мне;good
21155;алишер кайратулы бугин бауыржан есебаевтын анине жазылган керемет туындыны жазды алда;good
21156;поставил новый eclipse helios marketplace просто заебатый про все остальные фичи напишу если будут яркие впечатления;good
21157;я прерываю свой рассказ потому что у меня 2 твитов збс;good
21158;а у меня сразу руки дрожать начинают d;good
21159;с появлением теперь ты не тупой крестьянен;good
21160;rt не смотри мне в душу;good
21161;вернее препер и кашия будь они не ладны не дают нам забить;good
21162;rt тебе тоже не выжить при встрече;good
21163;посмотри действительно потрясающий фильм;good
21164;помидоры оставь себе да и цветы тоже лучше просто не приходи d;good
21165;rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет;good
21166;напоролась на снукер в исполнении селби вспомнила за что его так люблю;good
21167;да ребята вот такое я гавно подумайте еще раз хотите вы меня видеть на нг или нет;good
21168;rt а еще я люблю андрееву остапович и игнатову;good
21169;свари ему куриный бульончик d и да ему нужен покой тепло и уют d;good
21170;давно ужее все дашк пошла я доброй ночии;good
21171;если через неделю знатоки проиграют то следующих вытащат они и будут;good
21172;оо а мне наоборот попадаются я рада что в ленте кто то постарше;good
21173;как мило все в тви собрались такая семейная атмосфера;good
21174;rt смотрим с настей голодные игры2 наконецтооо;good
21175;ахаха представляю эту картину;good
21176;ой хотя я вот знаю всех номинантов в категории best musical theater album можно засчитать за прогресс в музыкознании;good
21177;rt пиво со сметаной новое средство набрать килограммы;good
21178;та я не знаю даже мало л;good
21179;пфф его увез уизли на своей летающей машине d;good
21180;бляяяяять ахаха dddd разговоры с семьей кристины просто бомба хдддд обожаааю;good
21181;ахахахах я тебя умоляю кто тут еще должен говорить про смешную d;good
21182;слушаю последнюю песню эминема смотреть фильм еееееее;good
21183;да это понятно тоже не понимаю как это вернуть то но чувствую что вернется;good
21184;rt а ну просто такая лапочка за красивые глазки купи гемотаген ахаха;good
21185;rt фруктасичка с днем рождения никогда никогда не унывай даже если повод есть ты просто невероятная с тобой очен;good
21186;аиб могут быть полезны в поисках обоев для рабочего стола только посты читать не надо;good
21187;сегодня точно не мой день ахахахах но прошел он весело;good
21188;да вот начинаю деньги выводить новый год ведь скоро;good
21189;приятного аппетита ты был хорошим парнем;good
21190;fotor apps fotor где то;good
21191;я тоже тест хочу поделись ссылочкой;good
21192;птица синица аххах все на белом свете знают про птицу синицу ахахаххахах;good
21193;я говориииилаа по телефону с кирилом слепухоой это были лучшие пять мтнут моей жизни;good
21194;нет это конференция а гаррет типо тоже не гей;good
21195;ты такая милаааая переборщил с буквой а;good
21196;ночная пробежка впервые такое на улице ни живой души зато бетонные столбы и гемотомы на руках во дураак;good
