Num;Review;review_type
10812;в палладиуме много вкусняшек;good
10813;пережили первую ночь смотрим зважен щаслив;good
10814;люди которые похрюкивают когда смеются охуенные d;good
10815;rt оооооо андай жа ымды жа алы азнетт т л алары тимур бект р жарайсы жарайсы дегендер з ртла ыз;good
10816;сфоткалась в новой квартире;good
10817;rt сидим в голдене празнуем др;good
10818;ааа this is us на английском наконец то я смогу посмотреть еще раз;good
10819;нет я тусуюсь мимо ибо я ссыканула что могу заболеть перед сессией а мне нафиг проблемки не нужны;good
10820;эх я тебя тожеееееееееееееее ааааааа обнимаю монитор;good
10821;32 школа настолько сурова что нападают на игрока втроем d;good
10822;лучшее чем можно заниматься на паре есть мандарины study oranges girls friends;good
10823;официальные поминки по моим очередным неудачным отношениям;good
10824;даже по радио всех катюх поздравляют уровень блин аха;good
10825;rt 96 твит посвящаю всей ленте я вас люблю;good
10826;если смешать фанту и сухарики со вкусом кальмара то получится вкус ягуара ru ff;good
10827;rt зима наконец то пришла в москву;good
10828;настю я совсем не о том я думаю ты знаешь о ком я все время говорю;good
10829;rt ахах хорошо d;good
10830;хорошо что у меня есть твиттер могу засирать не только свои мысли;good
10831;вот такое чудо нашла я во дворе;good
10832;варшава купил мне 2 л сок и яблоки беспокоится за мое самочувствие;good
10833;м 19k может пора прекратить все время следить за этим;good
10834;да уж будьте готовы через 3 минут мы в аквапарк едим;good
10835;ой вечер будет домашним хочу выключить свет налить чаю включить фильм и расслабиться;good
10836;я не знаю где попробовать проще самой приготовить но рождество я не отмечаю поэтому уж на новый год а она очень мягкая;good
10837;найк и пылесос на;good
10838;вау ляпис круто как интересно транслировать будут;good
10839;1 обострение социальных сословных международных отношений;good
10840;уффф разобрался как общаться vkontakte через джаббер бот не я не пользуюсь активно этим сервисом просто ради спорт;good
10841;кто то уходит в субботу в запой кто то шатается по кабакам и клубам а я устрою футбольный марафон три игры на очереди;good
10842;а давайте у нас пока тоже ничего не имеется в планах;good
10843;rt ребята с нами даже не удостоились сфоткаться шпуни епт;good
10844;подруги давно забыли как я выгляжу поэтому раз в год они заходят в инстаграм и лайкают мои фотографии;good
10845;а вы еще спрашиваете при чем здесь;good
10846;не знаю на счет 25 но на филлипса сходить надо к тому же на реальных событиях;good
10847;гарррииии я все время удивляюсь как же быстро лиам говорит;good
10848;какие то парни пристали ахааха потом мужик как проехать на попова;good
10849;дедушка мороз загадаю в новогоднюю ночь чтобы на славянском базаре подарил поклонникам другую летнюю ночь;good
10850;rt лучше геи на параде чем пидрилы в самой раде d;good
10851;дети окружили мою собаку и спорят кого она больше любит;good
10852;кстати в этом году начало декабря лично для меня ничем не омрачилрсь это не может не падовать ну если не считать ушибленной попы;good
10853;4к моему любимому мужу я рад что ты выздоровил;good
10854;я не правильно прочитал в морозилке зеленая марка томится и я о ней думаю;good
10855;хорошо наш класс на конкурсе победил;good
10856;попроси прощения если виноват ты может простит;good
10857;последний твит точно не про мой класс ахах мы можем жрать на всех уроках даже на физ ре d;good
10858;такие семейные передачи заканчиваются разводом;good
10859;rt это ты сейчас уже к словам цепляешься;good
10860;существует синдром взрывающейся головы о котором вы наверняка не слышали;good
10861;интересно я одна такая не смотря на технологии я все равно все фотки которые у меня есть я распечатываю ведь память;good
10862;чем заниматься в субботу вечером правильно украшать сцену армянского кафе;good
10863;если бы языки программирования были бы религиями;good
10864;rt ахах блиин d;good
10865;кайфую от того что знаю где буду встречать новый год осталось отпроситься с работы и купить билет на обратный путь;good
10866;купили немного макетов и наборов сижу улыбка до ушей креативщина;good
10867;rt оооооо андай жа ымды жа алы азнетт т л алары тимур бект р жарайсы жарайсы дегендер з ртла ыз;good
10868;зачем тебе девушка которая не любит хоккей ну бля правильно говорит;good
10869;вообще жесть уаще;good
10870;со мной 1 раз сходила девочка не бф даже я б сходил с тобой;good
10871;привет алехандро ну чо как группа думаю после бельгии выходим;good
10872;rt сильные люди всегда немного грубые пошловатые любят язвить и много улыбаются а я и не сомневался;good
10873;сходили с антоном в бильярд теперь у настюши сидим;good
10874;как же повезло ведущим программы орел и решка на мой взгляд это лучшая работа в мире;good
10875;но у меня уже есть женя а женя че а у жени есть девушка ахахахаха;good
10876;боже мой я щастлив что про меня не забыли с;good
10877;rt мм весь прикол в том то что мы виделись в живую а по скайпу стремно говорить;good
10878;и старший и младший брат за брата так за основу взято d mtvstars 3 seconds to mars;good
10879;wgleague а почему когда танк умирает с него слетает камуфляжная покраска;good
10880;сестра отобрала у меня шапку и сказала что она ей идет и поэтому она мне ее не отдаст вот что значит татарка;good
10881;как ребята дэнсили я не знаю где ты был в это время;good
10882;rt пока я буду ждать;good
10883;rt go 21 декабря на открытие горнолыжки;good
10884;я с тобой полностью согласен он классный;good
10885;давай же заново все взрослые люди ведь;good
10886;rt нет безвыходных ситуации d многие со школы поймут d;good
10887;ко мне приходили нежданные гости хоть они и нежданные мне было приятно их видеть;good
10888;купила мопсика озорная и добрая мордаха рядом хропящая;good
10889;какого пола ваш компьютер 1 откройте блокнот 2 наберите сами или amp 823;good
10890;rt надо говорить мимими я сьдяржалася;good
10891;rt этот дурацкий момент когда ты идешь по улице и начинаешь улыбаться как придурок вспомнив что то;good
10892;встреча глав двух государств;good
10893;rt ну пошло дело d;good
10894;удачи юлечка нижний я вас поздравляю приходите не пожалеете;good
10895;хахахаха плюс ты тогда еще миллированный был;good
10896;лично для меня интернет это совокупность общения чтения разных статей на те или иные темы музыка в конце концов;good
10897;та фигня я лучше бред людей почитаю чем новости ботов;good
10898;появился новый тег а еще радует музыка спс очень классно в дождь слушать а еще вот wolf myer orchestra;good
10899;rt завтар пойду гулять ихааа счастья полные штаны;good
10900;где драйв ребят у дашки волосы высохли у нас перерыв 3;good
10901;сегодня утром что то с дашей заржались d обожаю ее чувство юмора;good
10902;mtvstars 3 seconds to mars я не фанат но я хочу помочь этим хорошим ребятам;good
10903;rt мы крутые targemgames кинохакатон games;good
10904;rt бггггг тогда уж так российский футбол;good
10905;rt кстати сегодня на биологии на партах лежали веточки ели так вкусно пахло обожаю этот запах 3;good
10906;я сыктывкарских мужиков оберегал от смерти;good
10907;явно хочет а еще семью детей и старость на мальдивах d;good
10908;не знаю ахахах катался пробовал новые острые ощущения d;good
10909;соня ему написала про меня аххахаха и типерь миня в ништо просто d;good
10910;кто то можно сказать его и получил;good
10911;жжешь продолжай и почаще привет с вромайдан;good
10912;rt приехали на новую квартиру бардак тут порядочный софии придется много поработать с тряпкой зато бонус бесплатный;good
10913;так значит вы все таки снесли эту дверь э followback;good
10914;а в окнах новогодние игрушки;good
10915;rt с днем рождения самого жизнерадостного и никогда не унывающего человека с твоим днем;good
10916;йоу йоу а наш ремикс занимает первую строчку на фреш портале dj denisshmelev djdenisshmelev;good
10917;вот это серия обожаю сюрпризы;good
10918;rt свадьба седня приходи;good
10919;бля ну это ж я ну d готовить концерт только так и можно;good
10920;rt внезапно мой жукоблог на 57 924 месте в топе тындыкса вверх на 225 1 3 позиции;good
10921;красивые анька и катька очень очень как всегда мои милые;good
10922;rt пыталась запрыгнуть на руслана 2 минут он психанул и посадил меня на спину а потом кинул меня шикарные отношения;good
10923;пришел снял куртку и один кроссовок до сих пор сижу с левым кроссовком и в гондонке d лень она такая;good
10924;как я люблю ездить в попутках в которых играет хорошая музыка способствует хорошему настроению;good
10925;rt 2 хочу прыгнуть с парашютом пятьпричинпочемуякритин;good
10926;запили обо мне фактов лал dd сколько;good
10927;а это молочный суп с семгой ну захотелось мне суп рыба молоко вкусно япсих;good
10928;rt сегодня цветы выбирал на рынке продавщица кричит у меня понюхай неделю стоять будет;good
10929;ууу т т хоть поспал малек совсем разошелся слушай лечись там не позволяй этой хуйне захватить себя;good
10930;хотя нет мы скорее как angry beavers ты тот клевый и блондинистый а я психованый коричневый;good
10931;фразы вызывающие панику 1 неверный логин или пароль 2 я хочу с тобой серьезно поговорить 3 это будет не больно;good
10932;как я могу быть настроен если я знаю что сегодня ппц будет еще и маман в ночь;good
10933;rt ахха вот они плевать что с лурка зато очень точно анимешники очень любят искать глубинный смысл в аниме потому чт;good
10934;rt это наши мужики отправляют свои носки в иран для изготовления ядерного оружия d;good
10935;пс пс чуваки я на своей стороне это как на своей волне только стороне d апххпхахп;good
10936;да блиать чо за телка там сук да давай засрем мне ленту ебный рот зз ахахахахах может в лс все таки;good
10937;referat diplom kursach объявляются недельные 1 скидки на все виды работ код на скидку twi rureferat спешите referat diplom kursach;good
10938;поспала прекрасно сегодня суббота и она будет шикарной;good
10939;я жду когда ты освободишься;good
10940;мой правый глаз может разглядеть только хуй и то большой а левый лицо и хуй x зрение конечно у меня хд;good
10941;так классно погуляли с юлеей за одно я помогла ей сказать привет одному парню в которого она влюблена сказала уже ему привет сама и она;good
10942;ребятишки лепят страшнющего снеговика из снега с грязью пойти дать что ли им морковку;good
10943;rt меня давно не было и я решила вас порадовать гадаю любимое время года факультет в хогвартсе любимое волшебное живот;good
10944;надо экспериментировать пока не поздно;good
10945;устала х но в целом неплохо а у тебя как дела 3;good
10946;сегодня нас учили жизни по дороге домой какая то бабушка ddd;good
10947;вообще как то странно мягко говоря;good
10948;сказала маме всю правду и не пожалела неужели блин этот день настал d;good
10949;снова иду с классом в молодежный театр может в этот раз будет спектакль получше посмотрим в любом случае я поделюсь своими впечатлениями;good
10950;хахахах но покупай абонемент на годы тогда и поговорим;good
10951;спасибо большое а ты не хочешь маникюр с маленькими оленями;good
10952;ждет отличный вечер с самым дорогим мне человечком катюша я тебя люблю;good
10953;rt завтра будут перепады настроения;good
10954;проснулась ща покушаю вымою голову и пойду гулять;good
10955;нет россия в этот раз мутная к тому же вчера угадал краснодара и зенита победы не хочу тратить силы на остальное;good
10956;rt наверное стоит дать им минутку побыть вдвоем перед операцией teamfollowback;good
10957;rt наверное стоит дать им минутку побыть вдвоем перед операцией teamfollowback;good
10958;друзья приезжайте ко мне в магазин за новогодними подарками;good
10959;rt именные песни которые вика придумывала сама нереально поднимают настроение;good
10960;карочи в нашем городе 9 будет олимпийский огонь и мы с подругой хотим пробежать кросс с ними d;good
10961;спс ща сменю пароль и я не жаловалась когда ты ссылками из игрушек спамила;good
10962;хахахахахахах да ты дерзкий нарушитель d;good
10963;мастер отмазок грива расположена так что рога не видно d;good
10964;сижу просматриваю паблтки вк и настроение поднимается само собой ощущаю новогоднее настроение;good
10965;в предвкушении вечера сinema cafe жди нас мы идем тебя обжирать d;good
10966;фсем привед от маленького гитариста hallo to everyone from little guitar player;good
10967;была в kfc я щас лопну;good
10968;да это было бы прикольно главное так отчетливо все запомнила;good
10969;усе починаю грати в гонки все одно нема що робити;good
10970;а еще simple plan подарили мне замечательную дерозье без которой я уже не могу;good
10971;rt все их больше нет ахахахах сказала как отрезала причем отрезала в прямом смысле;good
10972;пользуюсь версией этого замечательного плеера от 8 11 9 приятное дополнение в windows7 наведя на значок плеера в та;good
10973;жизнь моя будет бессмысленной если я не попаду на этот концерт мы просто обязаны с тобой там встретиться;good
10974;займи местечко у входа на тонере приехать;good
10975;да я же про армейку поздравляю;good
10976;каталась на слониках не забываемые впечатления;good
10977;есть несколько фото но они неудачные все я лучше буду помнить этот день так будет ярче;good
10978;пока вроде нет но к вечеру все может измениться;good
10979;и мы с илюхой ну оздоровиться кольяном надо;good
10980;rt это наш школьный психолог;good
10981;me срочно ищет юелую простыню и координаты ближайшего кладбища;good
10982;rt 1 я считаю что надо преподавать именно net языки то есть или c net отличие платформы net о;good
10983;кто побрился выглядит как гопник и дичайше мяу на репетицию тот я;good
10984;всем хороших выходных вечернийургант;good
10985;отец вчера рассказал что уронил с 9 этажа нокиа 6 7 на асфальт и телефон жив дисплей цел и даже звонить можно интер;good
10986;ксюша собчак ипотека нужна не храните в сбербанк кассе rothschild вп bern london эхо finance power;good
10987;круто наконец то я начала по настоящему понимать;good
10988;rt сидим напротив друг друга переписываться в твиттере и нет мы не тп;good
10989;rt нет;good
10990;я сдалаааа колок по анату счастлива до усрачки;good
10991;такой мощный прикид сложно пропустить;good
10992;папа с мамой смотрят мультик трое из простоквашина смеются как дети такие смешные потешные;good
10993;это намек на то что мои любимые звездные врата не хороший сериал казявка я тебя побью;good
10994;rt попроси прощения если виноват ты может простит;good
10995;гамлет ахахаха;good
10996;одоо болтол ганц бие яваад байдаг арай 13 настайдаа тэр нэг гинжин захиаг цааш нь 1 хvнд дамжуулаагvйнх юм болов уу;good
10997;мечтаю побывать в испании сходить на футбол и посмотреть вживую биатлон хотя лучше не мечтать а добиваться;good
10998;спасибо но молодцом буду когда права получу;good
10999;у меня весь лоб в клее ладно с боками прикачу бпан;good
11000;rt кажется энергия ци наконец начала мне поддаваться юхууу b;good
11001;спасибо старшей сестре за то что не идет на каток иду заместо нее счастье а то думала в эти выходные опять не пойду;good
11002;наконец нормальный выходной с коллеженьками в кафе понеслааась;good
11003;ноу с дюканом у меня не сложилось ща 6 лепестков а после на боннский;good
11004;я не ломброзо чтобы по фото ставить диагноз;good
11005;голландское современное искусство erarta;good
11006;rt россия топит литовский клайпедский порт допизделись педерасты литовские политиканы недоразвитые;good
11007;rt сегодня с будем на лыжах жиры сжигать d;good
11008;мне нравится почему ты не рисуешь что нибудь покрупнее у тебя хорошо получается;good
11009;а я была с вами но морально;good
11010;rt нучо два дня тут сутки дрыхнуть на верхней полке и питер общага зашибись;good
11011;на турнире по бильярду вангую победу антона;good
11012;потому что кое кто знает о твоем отношении к этому;good
11013;третью неделю мой гороскоп обещает мне зарубежную поездку и как тут не поверить;good
11014;как же давно я не смотрела такого офигенного фильма наконец то нашла свой;good
11015;rt мое варенье хочу ем хочу на рожу тебе мажу;good
11016;угораздило меня заболеть перед сессией только алена так умеет;good
11017;rt ооо нифига себе в эту штуку еще кто то говорит это определенно круче твиттера;good
11018;rt одежда мокрая насквозь размякли руки красный нос горят щеки от мороза 29 я группа наносит снеговую атаку 28й и;good
11019;rt мы носим вещи с английскими словами они с русским главное чтоб было непонятно d;good
11020;завтракаем с всем приятного;good
11021;у него глаза такие что запомнить каждый должен мне же лучше осторожной в них и вовсе не глядеть поэтесса;good
11022;давайте я опять только одно а то у меня важные дела пишите в комменты что хотите;good
11023;я нашла того человека котрый меня ценит и которому я нужна наконец то я по искренему счастлива;good
11024;прям до и после косметика спасибо что ты есть;good
11025;нет это или я лах или я лах уже пожизненный с блин блин блин d;good
11026;rt спасибо что не отказала в помощи;good
11027;моя вечная проблема что одеть;good
11028;rt хахахахаха да действительно;good
11029;надо продавать быстрее пока гарантия не кончилась а начиналось все так невинно с замены движка;good
11030;5 баллов зато теперь на душе спокойно сессию официально закрыла пусть и не так хорошо но и пофиг;good
11031;rt о нем мечтаем;good
11032;сижу я готовлюсь к олимпиаде тут заходит папа и приносит мне шоколадку с коньяком расслабься доченька d;good
11033;rt жуйк чем ты пользуешься для копирования dvd video дисков на жесткий диск;good
11034;делает дз d дома делать надо было;good
11035;ахахах угарно побесились с ними d;good
11036;ездила на майдан неа пока что;good
11037;все должно быть по закону да;good
11038;rt действительно призеры не прокатило поздравляю еще раз;good
11039;ураааа гуляяять бегущий город по нашему району бегает кучу хороших знакомых можно встретить;good
11040;rt обожаю эту актрису и американскую историю ужасов в том числе;good
11041;наркотик нового года мандарины наркотик моей жизни компьютер наркотик моего желудка бананы у всего есть свой наркотик;good
11042;а на раритетах где яблоки и андроиды у меня для инета а звоню с этого;good
11043;rt виктория вы ужасно интересно угадываете мои песни а ваше выражение лица такое непредсказуемое и эффектное ахаха пора;good
11044;ав елк неприятности сегодня единственное что нельзя достать по блату а можно лишь заработать честным трудом;good
11045;почему селебрити d мне нравится твой юп очень эмма прекрасна как дела с;good
11046;rt того кто играл в тетрис нет проблем с расстановкой грязной посуды в раковине;good
11047;какое последнее сообщение сегодня получил вк вы как всегда вовремя;good
11048;rt когда грустно или запарен чем то хочется бесконечно стоять под душем;good
11049;так розум ю прийшов час жарити плачинди;good
11050;вспомнила как мы с решили развести одноклассниц и одноклассников d;good
11051;почему не время то спасииб шест мой lt 3;good
11052;rt кошка это такое существо которое любит только тогда когда ей это нужно;good
11053;нее не в конце где то третьей песней не прислоняться отыграли медс было феерично;good
11054;rt пацаны завидуйте мне у меня в группе из 3 человек 28 девок хаха они тебе точно;good
11055;на выпускной я буду как сью когда получу аттестат как сью после выхода из кабинета директора d;good
11056;уахаха жалкий и все то подумали про одного человека и только избранные знают о чем речь;good
11057;я ненавижу пауковжуковиблаблабла но не боюсь их а сцена почему ты ее боишься она де не убьет и не съест тебя;good
11058;это очень странное желание которое никогда не исполнится d;good
11059;отличный вечер был вчера хорошее пиво и хорошая музыка;good
11060;все дособираю мир ядро и можно считать эпопею с юниксами завершенной хоть и долго муторно но я доволен;good
11061;rt кати в лас вегас в попу перышко и попутного ветра там стипендию тебе выдадут;good
11062;посмотрев на фотку я вспомнил момсен в одном клипе у нее были белые глаза;good
11063;я так люблю безумные идеи мы начнем копить уже сейчас d;good
11064;а моя вчера узнала что у нею др в один день с годовщиной свадьбы кевина зегерса d;good
11065;ебись оно конем на завтрак у меня паста альфредо с вялеными томатами и соточка водки;good
11066;скайп подарил мне месяц безлимитных звонков по всему миру бугаго;good
11067;rt ахах девки пляшем все счастливы а ирка стареет;good
11068;rt по стандарту go;good
11069;спать хочу больше чем есть поэтому на 3 часа я в отруб;good
11070;а я в своей группе двоечник и мне помогают;good
11071;уиии 3 мой любимый юп сменил это классный юп 3;good
11072;ахахах та вы всю ночь друг друга искали;good
11073;антон с никой все равноооо видимо придут нескорооо ахах а мы с тобой затусим;good
11074;rt настроение мне подняла люблю тебя;good
11075;на самом деле я не особо понимаю как такое могло в голову прийти;good
11076;сегодня я видела город примерно так иметь зрение 6 иногда круто очень красиво;good
11077;нормально вообще бабулька наехала на нас что мы долго сидим и обосрала нас теперь специально будем долго сидеть ахахаха;good
11078;чтоб я дружила с тобой и наплевала на магер;good
11079;как заставить меня забыть обо всем;good
11080;rt сегодня думаю будет прекрасный день;good
11081;ты ржешь с моего смеха азхазхазхазх если да то понятно в кого жорик такой d;good
11082;rt музыка в моем плейлисте делится на 1 пора умирать 2 пора убивать 3 пора двигаться как майкл джексон 4 пора вдохно;good
11083;назвать папины шутки баян над таким еще мой прадед смеялся d азаззатраллилилалку;good
11084;rt каждому участнику по грамоте;good
11085;недавно так плакала истерика была вот у меня глаза есть а я их не вижу;good
11086;rt моих закладок где то бухает;good
11087;а для чего тебе рейтинги если ты не работаешь в инете;good
11088;да они все классные сложно выбрать раньше егор нравился потом бесить стал сейчас костров наверно ну и антип чутка;good
11089;и это еще самые оптитмистичные варианты;good
11090;изиззиззи доооо у нас лазерный тир в кабинети обэжэ;good
11091;нельсон мандела это 8 ой президент юар а на фото морган фримен это актер и он жив;good
11092;rt а я помню так что поздравляю;good
11093;наткнулась на фотки морских свинок hostмамы они такие няши nostalgictime;good
11094;катя лиза имела ввиду что надо говорить у меня болят а не мне болят;good
11095;смотрю унесенные призраками ностальгия;good
11096;rt продолжаю читать монте кристо эжени данглар лесбиянка;good
11097;хоть пробку туда вставь они ка ка ют;good
11098;вот вот еще плюс диждаша и классический араб получится;good
11099;я тоже люблю собак чудесные создания;good
11100;rt все нарм;good
11101;rt я слишком недавно смирился с равноправием полов чтобы требовать от меня еще и согласия на гей браки;good
11102;а мне вчера манту сделали в понедельник ее замерять будут заодно свалю с каких нибудь уроков;good
11103;да иногда надо пусть будет;good
11104;rt знаю пароль я вижу ориентир ведь мне помог мой хакер взломать его мир p;good
11105;оох это так мило зз добра тебе чувак;good
11106;ты превращаешься во врача это необратимо;good
11107;я буду ну очень сильно давить на жалость;good
11108;а че йолочки не украшены;good
11109;9 по контрольной очень порадовала все такие умнички плохих оценок в группе практически нет;good
11110;ну вообще то ты знаешь просто ты не подозреваешь об это;good
11111;бля ну как так планировали планировали и все под смарку ну ничего что надо было увидели d;good
11112;собираю маман со всей своей бальзаковской дотошностью она уже воет х;good
11113;выходной плавно перетекающий в отпуск йаху d;good
11114;с утра училась тока что примчала домой и адово хочу спать но вечером идем на премьеру бурятского фильма булаг;good
11115;ну и еще кажется мой твиттер взломали но поменять пароль не могу вблизи нет компьютера так что простите извините поспамлю немного;good
11116;как всегда бегу на автовокзал чтоб поймать машину и поехать на работу;good
11117;доработалась вконтакт спрашивает хотите купить франшизу;good
11118;забавное не похожее ни на что другое место с умопомрачительными латте и завтраками целый день pic;good
11119;женщины на распродажах носятся с такими глазами будто в них вселился куриный демон;good
11120;если я скажу то ты вновь начнешь меня лечить d;good
11121;тогда я начну ржать d это не пойдет мне на пользу;good
11122;очевидно вы ни кого не блокируете по причине что не считаете некоторых умников умнее себя вы черчиль в юбке;good
11123;австралийский доллар против канадского сейчас попрет вниз выставляем сделки на продажу;good
11124;rt ты во сколько за дашей поедешь;good
11125;идем гулять хоть что то радует отвлечет от мыслей об учебе;good
11126;красотка похожа на нину добрев cпасибо большое но мне до нее далеко;good
11127;пока мяч летел в окно директора дети уже играли в прятки;good
11128;rt музыка в моем плейлисте делится на 1 пора умирать 2 пора убивать 3 пора двигаться как майкл джексон 4 пора вдохно;good
11129;по сути должна уроки делать но я скажу по комнате под песни ван ди ты спишь днем;good
11130;rt музыка в моем плейлисте делится на 1 пора умирать 2 пора убивать 3 пора двигаться как майкл джексон 4 пора вдохно;good
11131;азаза я упоролся в щи точнее в блины;good
11132;прочла с турникменом удивилась перечитала а все в порядке;good
11133;ненавижу когда я рыжая если честно хер его в какой я крашусь;good
11134;дом кастуся калiноускага mostowlany checkin говорят тут тянет лайф;good
11135;после столького времени проведенного дома наконец то иду гулять всем выходных;good
11136;килограмм не выйдет у меня рука минимум 2 кило берет всего;good
11137;присоединяюсь к словам настьки верь в лучшее;good
11138;я не маленькая чтобы за меня так переживать как это ты делаешь d;good
11139;ус стоит спасибо всем чмоки ушла бухать и ава где она с заячьими ушками на парте л;good
11140;получила на руки долгожданное водительское удостоверение;good
11141;или ты всегда о себе высокого мнения я такой какой я есть у меня свои не;good
11142;rt ты ржешь с моего смеха азхазхазхазх если да то понятно в кого жорик такой d;good
11143;пружинина ты будешь свидетельницей победааа;good
11144;порадовало то что мне сказали что я очень техничная;good
11145;посмотрела на факел ничего не обычного но раз сходить можно;good
11146;никита пойдемте меня дома еда ждет кто то снег классно лепится леся а давайте никите пельменей налепим костя ага придет домой пожарит;good
11147;завжди думала що йолка;good
11148;выбрала фотку где сама хорошо получилось а о нас не подумала;good
11149;ух ты уже на первом крутят рекламу церемонии открытия олимпиады в сочи не рановато ли;good
11150;ааааааххх как же мне нравится сегодняшний состааав;good
11151;перед матчем в раздевалку анжи надо г махачева отправить он их научит как играть;good
11152;осталось мазуратти подлечить;good
11153;зато весело было столько знакомых встретили dd;good
11154;во сне все вокруг суетятся на телефон приходит сообщение застываю краснею улыбаюсь сообщение от тебя мечты сбываются;good
11155;назарбаев я не понял че за срач d так их только проконтролировать не забудьте;good
11156;27 в 6 часов буду в ледовом на коньках d быстрее;good
11157;ну его не прет так как джиди на десяток а бабла тоже хочется;good
