Num,Review,Review_type
50914,"Багиров Варламов үшін жақсы емес, сондықтан менің таңдауым жоқ",bad
50915,rt aptana-ны тұтылудың 3 4 плагині ретінде орната алмады,bad
50916,мне не нравится раньше лучше было,bad
50917,геометрия ұнамайтын болады,bad
50918,nuyuyuyu Мен әлі ясяға қарамадым,bad
50919,"Мен оның жауабын білемін, бірақ матчқа қатыса алмаймын",bad
50920,орион в школе нет света тренировки отменяются,bad
50921,автор девочка изо львова бендеровцы лол,bad
50922,"Мен тәулігіне 2 кг тастадым, өйткені мен бірнеше печенье жей алмадым",bad
50923,сенің котятың менің тамағымды қалай жейді?,bad
50924,ну одежда еще не так страшно а вот вечно мокрые ноги из за бесконечной грязи вокруг это ужас вчера 3часа по улицам замерзла,bad
50925,"Мен украин тілін мүлде түсінбеймін, Google аудармашысы үшін Құдайға шүкір",bad
50926,написал пост с 6 тегами а тегами посчитось только 5 o o добавьте в инфу что есть такое ограничение,bad
50927,туған күніңмен менің саня мен бізді сағындым,bad
50928,Мұның бәрі менің ауысымымды ұмытып кеткендігіме байланысты және бастауыш сыныптан бастап мұғалім маған өзінің аяқ киімін сыйлады,bad
50929,пятница а завуч издевается поставить пару алгебры это слишком,bad
50930,"үйреніп, үйреніп ал, кедей",bad
50931,мне страшно смотреть на то что происходит за окном,bad
50932,біртүрлі мен ештеңе көріп тұрған жоқпын,bad
50933,Сізге жинақ банкінде есепшот ашу керек пе?,bad
50934,"Сондай-ақ жел аздап шуылдап жатыр, терезе бүгін таңертең қағылды",bad
50935,rt Армстронгты осылай тыңдады және фолут ойнағысы келді,bad
50936,опасыз бір үлкен қайғылы,bad
50937,у меня такая де хрень из за нервов на работе,bad
50938,RT Venda жұмыс үстелінде қайтыс болды,bad
50939,армандар еліне арзан билеттер бермеңіз,bad
50940,что то как то все не очень воодушевляюще звучит,bad
50941,"неге менімен ешкім сөйлеспейді, мен жалықтым",bad
50942,"фортепианоның қақпақтарын құлақпен жазуды бастау керек, әлі керемет заттар бар, бірақ жазбалар жоқ",bad
50943,"және генерал генерал болып тұрған шығар, бірақ мен жаттығудан үйге қайттым, жақын адамдарыма мкр-ге барғым келеді",bad
50944,rt бүгін ауыстыру үшін гараждарда жаңа ілінісу үшін алдын ала төлем жасады,bad
50945,ахренеть icq спам даже через icq транспорт в jabber лезит o o,bad
50946,осындай көзқараспен және үйге барғысы келмеді,bad
50947,"21 наурызда жақшаларды алу қандай да бір қуанышты да, қайғылы да",bad
50948,"адамдар диван ойлап тапқан жоқ, өйткені жақсы өмір",bad
50949,в мкр репино и дальше до можайского нет электричества а у них и плиты такие,bad
50950,оуоуоуоу кому то потрудиться прийдеться удачки тебе там,bad
50951,"мен ол кезде мен армияда болдым, мені әскери трибунал соттайтын болады деп арыз жазады деп қатты ашуландым.",bad
50952,жаңа жылдық құшақтар,bad
50953,"Мен мектептің айналасынан сіз отыра алатын жылы орын іздеп жүрмін, бірақ барлық орындықтар мен орындықтар терезелерге жақын, ол сол жерден қатты соғып тұрады.",bad
50954,мен де Кемов армандайтын арманмын,bad
50955,кажется пригоревшей но нет эт эффект,bad
50956,охренеть у меня вообще слов нет o o а мы тут радуемся 6 тысячам,bad
50957,бесінші сынып оқушысы бүгін мен оларға ақымақ өлең беріп жатырмын деп мені ренжітті,bad
50958,"bt Bluetooth тышқандарында батареялардың болуын қоспағанда, бәрі жақсы",bad
50959,"rt hmm тіпті сорады Мен көшеге шықтым, жаңа ғана суретке түсе бастадым, жақсы болды, мен қайтадан жаман келдім",bad
50960,ренат подскажи пожалуйста как в final cut на айфоне после редактирования видео сохранять в 1 8 р сохраняет только 72,bad
50961,қазіргі кокаколада кока жоқ екені өкінішті.,bad
50962,в магазинах исчезла мука остался я без яблочной галеты печаль,bad
50963,"блииин екеуміз оның падалек екеніне қатты үміттендік және ол экклс ноооо гугл болып шықты, неге маған шындықты айттыңыз?",bad
50964,rt грущу из за того что тупая,bad
50965,"дегенмен, gnum3-те экран кеңістігі өте ұтымсыз пайдаланылады",bad
50966,rt я только его забанил чтобы ни одного ретвита с ним не видеть так вы его цитируете теперь,bad
50967,блин девушка на лестнице так упала в универе ужас,bad
50968,"ауа райы риза емес, сондықтан біз үйде ұлымызбен бірге отырамыз",bad
50969,и ходячие мертвецы закончились но продолжение будет ураураура,bad
50970,rt не класс а зборище самых тупых людей в школе,bad
50971,"мен қалай жегім келеді, мен тағамға көптеген дәмді тағамдар бере алмаймын",bad
50972,Мен бұл жерден кеткім келмейді және мен бір аптаға шыдай алмаймын,bad
50973,володина серебреникова я жду я уже тут замерзла где вы,bad
50974,так заебала это хуйня в жизни когда у меня все будет хорошо извените но у меня накипело,bad
50975,"rt Жаңа жылдық құшақтар, менде олар болмайды",bad
50976,"Мен де ауырып тұрмын, Аленадан басқа ешқайсысыңыз маған айық деп айтпадыңыз",bad
50977,сегодня первый раз за 6 месяцев сходила в фок ужасно хочу на трени вот только времени совсем нет,bad
50978,rt өте ұзақ күтіңіз,bad
50979,және yarushko xep 8 пайдаланушының орналасуы қолдау көрсетпейтін сияқты,bad
50980,өзінің сүйікті жалғыз мотовиджетіне оралу мүмкін емес,bad
50981,а я такелажник строительных работ,bad
50982,заебал этот интернет что то мне херово уберусь и пойду спать,bad
50983,"иә тұтқын Янукович чекист Путин емес, біздікі барлық ақы үшін бәрін тартып алған",bad
50984,мықты мен 5-тенмін,bad
50985,"бүгін шоудың соңғы бөлімі маған көбірек жылап, жылағандай көрінеді менің көз жасым",bad
50986,не знаю жаль пиздюлей им не дали,bad
50987,в том то и дело что нет основная проблема в том что их все меньше продают,bad
50988,"Мен 13-ші жұма туралы жазбалардан қалай жалығып кеткенім туралы бір нәрсе жазар едім, бірақ қаламаймын, мені карма мені ұрып алады деп қорқамын",bad
50989,"менің алдыңғы жазбамнан басқа, нетбуктарды ноутбуктарды wime модульдері бар басқа құрылғылардың неге сататындығы туралы сұрайды",bad
50990,"иә, деми әнінің фильмде ойналмайтындығы түсінікті",bad
50991,"rt VKontakte арнасында ойын қосымшаларына арналған жарнамалар көрсетіле бастады, қазір біз бәрімізге ауырсыну туралы білеміз",bad
50992,в феврале в челябу ехать на областную олимпиаду по технологии ну капееец,bad
50993,"біреу көңілді, ал мен Bethanymotagiveay",bad
50994,2-ші маусымды молодезканы асыға күтетінімізді сағынатын боламыз,bad
50995,"Мен оған демалыс кезінде уақыт табуды үйрете алмаймын, сондықтан көптеген нәрселер өте маңызды",bad
50996,rt в продолжение в винде в лисе оно работает хнык хнык там даже браузеров больше поддерживает,bad
50997,"3 37-де мен ұйықтап жатқан жоқпын, жоғалттым-ау, жақсы, бірақ жаңа альбомды тыңдадым byyonce",bad
50998,rt все youthmoscow больше не будет хочешь узнать почему тогда следи за новостями ретвить и ставь,bad
50999,"осылайша сіз әрдайым жоспарлайсыз, жоспарласаңыз, сіз азап шегіп, бірдеңе ойлап табасыз және олар сізді бұрап алады",bad
51000,а кинь ссылку где смотреть я чего то на бордюре не нашла,bad
51001,бұл әйел ересек әйелді видео арқылы ғана босатты,bad
51002,да я спросила в общем это то о чем мы думали,bad
51003,"сондықтан бірнеше несие алды, бір аптаға жуық ұйықтамады, көп жұмыс істеді, бәрібір ауырып қалды",bad
51004,у меня не отправляется в жуйку фотка говорит невозможно начать передачу клиент последний алфамар пак миранды,bad
51005,что то блин внезапно уже 2 часа ночи спать что ли лечь или баг отловить не люблю коммитить код с багами,bad
51006,это двусмысленно щас прозвучало знаешь ли,bad
51007,rt мен сені сағындым,bad
51008,я тоже заболела но знаешь сегодня 13 пятница и обычно у меня это хороший день а сегодня все контрольные провалила,bad
51009,"жоқ, графомания бүгін менен шықпайды, мүмкін емес",bad
51010,"жазба, қоңырау шалма, бұл сіздің таңдауыңыздың қажет еместігін білдіреді",bad
51011,Мен үйге барғым келеді тамақ жегім келеді ұйықтағым келеді душ қабылдағым келеді кәмпит алғым келеді ертең мектепке барғым келмейді,bad
51012,я пульс послушала тока что отличная штука вечером еще послушаю другое но для меня это грустный день,bad
51013,"үйде бәрін күте алмайтын кездеріңде мені мазалайды, олар кешке дейін сорпаны пісіреді",bad
51014,без вас там плохо будет,bad
51015,у тебя была такая безысходность я хотела спросить что случилось но побоялась как идиотка засмеялась и убежала извини,bad
51016,лента у меня сейчас обидка на родителей,bad
51017,"бірақ мен алғыс алғым келгендей емес, мен тырысып жатырмын",bad
51018,только я решила перестать есть сладкое мама притащила круассан ну как так можно,bad
51019,rt в то время когда все грезят о новом годе ты ломаешь голову о том как исправить жопу в учебе,bad
51020,"Мен автобус аялдамасына бара жатырмын, ал мені тосып алу үшін дөңгеленіп бара жатыр, менің ойымша, сен шайтан ibach деп ойлаймын және мен оны қасында қатты айтқанымды түсінемін.",bad
51021,на пятницу и выходные они столы не бронируют,bad
51022,"rt минус екі дос жақында жағымсыз, бірақ кешіктіргеннен бірден жақсы",bad
51023,ааахахааахахха өткізіп жіберетін ештеңе жоқ,bad
51024,неге сіз оны сонша ұнатпайсыз?,bad
51025,Мен осы олимпиада алауының салдарынан қатты суықпын,bad
51026,"иә, бірақ махаббат хикаясы",bad
51027,өрт дабылы сіз әлі жоғалып кетті,bad
51028,как ужасно когда хочешь обнять человека а он далеко от тебя и ты скучаешь скучаешь скучаешь,bad
51029,почему жизнь так несправедлива хочется кодить на питоне а приходится верстать магистерскую страницу,bad
51030,rt менің ойыншыларымның ешқайсысы MKV файлдарын өте тітіркендіргіш байланыстыра алмайды,bad
51031,Мен ауырып жатқан сияқтымын,bad
51032,"бүгін олар лупус үшін жиналыс шақырды, менің қымбаттым, мен бармаймын, мен анальды ебля гт лт үшін ақыл үйретуім керек",bad
51033,"әркімнің өмірде қандай-да бір арманы болады, түптің түбінде мақсаты бар, бірақ менде шынымен де мақсат жоқ",bad
51034,қазір қыздар мұндай джинсы киінбейді немесе ашынған қайғы,bad
51035,rt ирина леонидовна такая злая,bad
51036,если честно то я еще даже не просмотрела ничего хд даже все превью о песнях молчу хд щас надо урочки сделать а только потом,bad
51037,ну что за погода ну что за дороги ну что за едко яблочный запах омывалки сегодня все автомобилисты только ей и дышат тошнит уже,bad
51038,олардың бет-әлпеті қорқынышты,bad
51039,на английском у меня отоьрали телефон,bad
51040,крепкий триллер невероятная реклама работы полиции и 911 есть ляпы сюжета но оч держит в напряжении финал в топку,bad
51041,бәрі қайтадан маған ауырады,bad
51042,исследую форсквер все нормальные места района находятся от моего дома более чем в 2х км,bad
51043,rt mobsterworld зло удалил аккаунт никакого удовольствия только засоряет блоги,bad
51044,все сидят отдыхают а я учу для темы историю,bad
51045,ең бастысы бәрі эххх артында,bad
51046,rt уууу завтра на работу,bad
51047,rt менің жер шары туралы жазбам ашылмайды,bad
51048,олар тек ойнайтын нәрсеге лағынет,bad
51049,"содан кейін олар серуендеп, түпнұсқа серияны аяқтауға шешім қабылдады",bad
51050,re sos 15 щенят и две мамы помогите пожалуйста нужен куратор передержки,bad
51051,бүгінде еврейлерде 1 батветті білмейтіндерге ораза бар,bad
51052,"қарғыс атқан турбо-фильмде олжа бітті, ал телефонда минус блииин бар минус",bad
51053,"депресняк маған қайтадан шабуыл жасады, кім ол кеткенін түсінетінін біледі",bad
51054,"ахахахха жоқ мен жай ғана анық нәрселер айтып отырмын, ал ғалам ауырсынуды мазақ етеді",bad
51055,ахаххахаха он не гей бляя я тоже жалею,bad
51056,везучая ты а я бутерами и чаем,bad
51057,rt сижу страдаю хочу хурму но на улицу вылезать категорически не хочется а в семье напротив дома хурмы нет который день,bad
51058,rt закончился рабочий год вокруг у всех нг ура нг чот нг я расшифровываю как новый геморрой мля,bad
51059,"бүгінде қатты самал соққанымен, кейде тіпті сәтті соққы беруге тырысады",bad
51060,"міне, қиындық, отбасыма көңіл айтамын",bad
51061,ақсақтар сламды мосқа ауыстырды,bad
51062,а мне грустно я хочу смотреть летсплеи игр в которые не хочу играть 8,bad
51063,"Лена апай соншалықты жіңішкеріп кетті, деді анам, бірақ мен мұны күткен емеспін",bad
51064,что я пропустила я не видела этого видео еще,bad
51065,өте жаман жаңалық Джой Джордисон енді slipknot-та жоқ,bad
51066,вообще у самого такая же фигня тоже часто просыпаю все,bad
51067,почему хогвартснет не обновляют если все из за конкурса то когда он закончится зкб,bad
51068,"қарғыс атқалысты, оны одақтан неге сонша алып тастады?",bad
51069,оооу грустно а мачеха чем плоха,bad
51070,"Omfg олар не істеп жатыр, әйтеуір шығу керек",bad
51071,rt me нарядилась в передник и косынку и ушла хлопотать по хозяйству,bad
51072,өйткені мен дөрекі және бұзық адамдармен бірге боламын,bad
51073,rt как бы прилепить светящиеся звездочки на беленый потолок,bad
51074,на улице холодно даже ехать не охото ни куда а надо,bad
51075,"нирвана өтетін жердегі нұсқаулыққа қарады, ал науахууу ойнағысы келді",bad
51076,угадай с трех раз все как всегда прихожу домой и вижу опять вчерашнюю картину,bad
51077,"Мен әдетте ISE-ге барып, 6 фраг алдым, бірақ олар маған жауынгер бермеді, өйткені мен t29-да 6-фраг болдым",bad
51078,б сол тинков прецеденттерді қатарынан бірнеше рет айтады,bad
51079,"twitter иә мен мектепте оқимын, мен сыныпта отырмын, мен немене, сен не істейсің сонда жұманы кінәлау үшін13",bad
51080,rt ну вот и дожил до дней когда google reader стал показывать мне 1,bad
51081,похоже отдыхают они,bad
51082,"дұрыс емес, мен сирек кездесуге барамын",bad
51083,"семестрдің соңғы жұмасында, демалыс күні болады, содан кейін 4 жұп",bad
51084,rt ну блин сколько можно опять сегодня по телевизору сумерки смотреть буду,bad
51085,rt не класс а зборище самых тупых людей в школе,bad
51086,сізге ағылшынша ағылшынша мектепте үлкен өлең оқып үйрену керек,bad
51087,Мені басқа біреумен аяқтау қаншалықты жаман және мен өлген биологияның кесірінен барлық жоспарларды жек көремін,bad
51088,бір ай өтті сағындым,bad
51089,қазірдің өзінде npk-де біз сағат 21-де ақысызмыз,bad
51090,я знала что это случится но не думала что это так сильно выбьет меня из колеи,bad
51091,пришла на гражду чтобы узнать для айпад или самсунг у бонда,bad
51092,ну вот так вот в новом году близнецы будут влюбляться в тех кто и недоступен а я как будто все время удачно влюбляюсь любовь,bad
51093,"rt, жұма, таңертең 13-тен бастап күндізгі күн",bad
51094,"үйде өте қуанышты болып киінгенімде мен ертең жұмысқа барар едім, бірақ бұл футболка мен шорт",bad
51095,жүктеу кезінде мен stl kvn2 14 sochi2 14 өнімін көрдім,bad
51096,photoset сложный выбор не люблю такие моменты вдруг выберу не то а потом жалеть буду,bad
51097,"Менің ойымша, парақты кері бақылау барлық жағдайда жақсы, бірақ көптеген адамдар керісінше деп ойлайды",bad
51098,"Сочидің соңына дейін Вова шығыс Новороссияда ештеңе жасамайды және мүмкіндікті жіберіп алады, ал батыс",bad
51099,rt один пост отделил меня от красивого номера 477777 плак плак,bad
51100,ну бля она слишком его напоказ выставляла,bad
51101,они мне обещают что то и не делают это не иногда а всегда и не только про что то купить а со всем так,bad
51102,а к сожалению всегда так все недоброжелатели пытаются выдать себя за друзей популярного человека,bad
51103,түпнұсқа тамаша,bad
51104,HTML-ден ғажайыптар күту 5 күтуден басқа ештеңе емес,bad
51105,"Мен монро ТТ жасағым келеді, ол жұмыс істей ме, жоқ па деп ойлаймын",bad
51106,лучше 5 и безветренно чем летать хочу минус а то у нас жесть 12 позавчера было куча снега снеговиков люди делали и хоп 6,bad
51107,rt не надо было соваться в кву кажется таки перегрелся башка раскалывается,bad
51108,оны қорқынышты етіп байлаңыз,bad
51109,rt надо теперь расхлебывать кашу которую наделала черт не знаю даже с чего начать,bad
51110,я был неправ и сегодня господь отыгрывается на мне эх мне бы знать только за что именно,bad
51111,rt неге сіз микроавтобуста картамен төлем жасай алмайсыз,bad
51112,и почему я так сильно зациклена на возрасте верните мне мои 16 лет,bad
51113,а ярушечко xep 8 user location не поддерживает кажется,bad
51114,"Мен мұндай жақсы көрінуден қорқамын, бұл бай болу дегенді білдірмейді, бірақ барып түсіндір, сенбейтінін түсінбеймін",bad
51115,эй қаймақ неге аз жазасың,bad
51116,"жаңадан алынған сумен жабдықтауға қуана бастағаннан кейін, олар дереу қайтып кетеді, бұл не деген сұмдық",bad
51117,внушение у них нет возможности сравнить выбор без выбора жаль людей потом их напоят и всем будет весело,bad
51118,фаготтар Сочидің орталық аймағында қаңғыбас иттер мен мысықтарды аулауға және жоюға мемлекеттік конкурс жариялады,bad
51119,вы меня хотите в пнд сдать я ж жертва,bad
51120,rt ни фетисова ни роднину не пригласили на олимпиаду после скандала в прессе фетисов получил аккредитацию кто за это отвечае,bad
51121,офигеть это андрей губин когда я была маленькая я тащилась по нему а сейчас я растроена,bad
51122,"rt күні бойы мезгіл-мезгіл ubuntu веб-сайтын тексеріп отырамын, сол жерде бәрі күтіліп отыр және күтілуде",bad
51123,"тихон, иә, ол бір мәселені шеше алды, ол оған 4 қойды, мен екеуін алып үлгермедім",bad
51124,rt нет но я все равно завтра в люди выхожу хватит болеть,bad
51125,черт прости не заметил вовремя,bad
51126,консультация по обществу в пятницу 7 уроком так тяжело,bad
51127,ахахахах да дома скучно,bad
51128,менде жаңа жылдық құшақты құшақтайтын ешкім жоқ,bad
51129,"нан пісірушілер деп аталатын сорпаны қыздырды, енді қайтадан жылыту керек",bad
51130,"Құдай, біз 2 апта бойы бір-бірімізді көрмейміз деп елестете алмаймын",bad
51131,"адамдар ұшуды үйренді, бірақ бұл туралы ойлануды тоқтатты",bad
51132,а еще я сегодня на 1 урок не пришла из за того что сильно болел живот а первым уроком была алгебра,bad
51133,"қарғыс атсын, олар кез-келген серияны үзіп тастай алады",bad
51134,екінші шоколад барынан есі ауысқан ауырсыну мен азап шегу пайда болған кезде қорқынышты болады,bad
51135,жуик а как в java байты сравнивать на ругается,bad
51136,php деген қорқынышты деген rt xml xslt-ді ешқашан көрмеген,bad
51137,"менің ішім ауырады енді мен өлемін, мен тезірек үйге жетуім керек",bad
51138,rt в продолжение в винде в лисе оно работает хнык хнык там даже браузеров больше поддерживает,bad
51139,"егер таңертең мидың ойнату тізіміне аймақ жүктелсе, ол күні бойы ойнайды",bad
51140,rt становится грустно когда твоя любимая песня тебя надоедает,bad
51141,"фотосуреттерге қарағанда, олар бір-бірін бұрыннан біледі, ал суреттер катичектерді қызықтырды, ең бастысы - өзіңізді 2 жыл бұрын есте сақтамаңыз және бәрі жақсы болады",bad
51142,қателесу d x rkh n tsarai b hii avatar deer shavakh yumaa hekh p shinekhen baas deer yalaanuud shavdag shig,bad
51143,"rt ehhh өкінішті, тіпті мен онымен сөйлесе алмадым",bad
51144,Мен соңғы әнді тыңдаймын және солай боламын,bad
51145,"қабыршақ жақсы, әрине, бірақ екі рекорд тым көп",bad
51146,анестезия пройдет только 2 3 часа,bad
51147,шел человек весной видит лавка окрашена сел и окрасился,bad
51148,"rt алдау аз, бірақ ондай",bad
51149,что то никто на волчицу не отреагировал,bad
51150,"балапандармен серуендеуге дайын емес Руслан мұз айдынында ауырып қалды, оған ешнәрсе істемей бару суық",bad
51151,как же стыдно за вчерашний вечер после такого не то что пить жить не хочется,bad
51152,за его порфирия в даун хаузе готов простить ему даже такую глупость в душе ведь он бля добрый че не опять не то сказал,bad
51153,в этом году вообще неудобно смотреть кивин2 14,bad
51154,Мен төсектен тұра алмаймын және әлі жаттығуды қаламаймын.,bad
51155,"Менде өте ұятсыз дыбыстар шығаратын көршім бар, мен бұны тыңдап отырмын",bad
51156,полезть на шкав чтобы полит цветы и ебнутся с этого стула и сверху уронить на себя парту это в моем репертуаре все ноги в синяках и шишках,bad
51157,капеец потеряяла так даже оля сказала,bad
51158,так много счастья может быть но блядь ведь нужен он один,bad
51159,где тут второй сезон карточного домика,bad
51160,"егер сіз кооперативпен ойнаған болсаңыз, онда өте өкінішті",bad
51161,"ақпанда француз сұлулығы мен аңға Бельдің рөліндегі жаңа тұлға ұнайды, ескірген кассельді басқа актер ұнатпайды",bad
51162,rt хм чет мне хреново вышел на улицу так же начал фоткать стало хорошо пришел домой опять плохо,bad
51163,не может быть а да не то я с тобой разговаривать перестану по истории мне вот надо 4 баллов 3,bad
51164,осындай әдемі үшін тағы бірнеше ондаған мың ағашты қайдан табуға болады,bad
51165,"rt лицензия алған жоқ, ал мафинка әлі рәсімделмеген, мен оны қалай жуамын деп армандаймын",bad
51166,Бүгін мұндай балмұздақ есінде қалған дүкенде балалық шағында дұрыс емес зат сатып алғанына таңданған,bad
51167,"6666 нөмірі менің кеше мен сурет салғаным үшін әрең көрген, ал бүгін пойыздың арқасында көрмейтін студентіме арналған",bad
51168,тектоника және рельеф әлемдегі ең қорқынышты азап,bad
51169,"таңертең тобыққа лағынет, оятудың жағымды тәсілі емес, сондықтан бастысы ешнәрсе жасамау, жай ұйықтау",bad
51170,Сұмдық көңіл-күйді жазу көп,bad
51171,"Мен қазір бірдеңе оқып жатырмын, әйтеуір қайғылы және ренжитіндікпен",bad
51172,блиин вот просто все из за меня же и обломилось,bad
51173,"жаңа мектеп мені күтеді, директор демалысқа дейін ойлан деп айтты, бірақ мен бұл нақты шешім емес екенін білемін",bad
51174,лаба по психологии показала что у меня внутренний конфликт,bad
51175,рязанский театр слишком ужасен у всех актеров из роли в роль одни и те же интонации и манеры игры,bad
51176,содержимое карманов жилета онотоле оказалось уг,bad
51177,rt вырастят из него пса гея,bad
51178,кто на мою страницу спрашивай ру заходил с киева о о,bad
51179,уроды криворукие то ссылку в личку не кинуть то теперь фотки можно через личку передавать пипец,bad
51180,тяну время а реферат ждет,bad
51181,"rt in starbound менің мінезімді жақсы өшірді, мен олай ойнамаймын",bad
51182,rt сізге өте өкінішті,bad
51183,"жұлдыру ауырады, сөгіліп, 2 фукинге жіберіледі",bad
51184,"қыста ешқашан ауырмаңыз, содан кейін температура 38",bad
51185,rt тесті ертең,bad
51186,rt интереснота интерфакс приводит слова мбх,bad
51187,жоқ рахмет маған спорт мәртебесін қайтарады,bad
51188,ненависть к шоссе энтузиастов все больше и больше я так три часа буду добираться,bad
51189,rt поштаның жабық порты жабылған болуы мүмкін,bad
51190,зато выходныеее но не прилется отдыхать ибо завтра наверно на учебу потом сразу на соревн а пн 3экзамена,bad
51191,шикі кірпіштің кедей ұлы науқанды толығымен тоқтатты,bad
51192,Мен үйге келдім. Інжілдік шығарма жазамын,bad
51193,уже второй год мы будем проводить тематический новый год с костюмами моя девушка запрешает мне делать костюм стивена хокинга,bad
51194,у меня плэймаркет не открывается,bad
51195,у меня слетели все открытые вкладки в браузере поэтому сегодня вечером мне нечем заняться,bad
51196,вот они проблемы современного мира кончилось бабло за интернет а 3d security со стороны моего банка как то лежит,bad
51197,"қазір 5-тен кейін жүруге болады, өкінішке орай фоно мен вокал қаламайды",bad
51198,главная совсем что то не обновляется теперь это айс или все таки нет,bad
51199,холодно в комнате и слышно как шумит дождь,bad
51200,Туған күнге аз уақыт қалғанда және ең жақын досым сізді кіммен және қайда құттықтау туралы жоспарлары бар және мен ауырған кездегі сезім,bad
51201,кошмар почему всякое мое любимое приложение исчезает без вести в эп сторе,bad
51202,"адамдар үйлерін безендіріп, шыршаларды қойып үлгерді, бірақ мен тіпті балконға мишельге барған жоқпын және бір қар снегін де кесіп алмадым.",bad
51203,rt я так хочу встретиться с одним человечком,bad
51204,rt предновогодниеобнимашки,bad
51205,"О, сені түсінгенімдей, менің басым бір айдан астам уақыт бойы күндіз-түні тоқтамай ауырды, тек уақыт көмектесті",bad
51206,"Мен түсінбеймін, неге жаңа вк алты айда жасалды, ауызға ебля, бәрі бірдей, бірақ терісі сәл жаңарған",bad
51207,вся лента молчала а точнее говорили все о другом только некоторые поздравляли,bad
51208,"Менің алдымда 64 ұпай бар, мен 4 жазған үшін ақымақпын",bad
51209,"Маған сахнаға шығу үшін аға-інілердің бір әнін таңдау керек, өйткені мен бұлардың бәрі керемет",bad
51210,сук пхдц 999 пивчика во сне не хлебнула,bad
51211,"rt oh, ал менің репадан орнатылған firefox жаңарды",bad
51212,я так не одну пару угг уже испортила но это самая удобная обувь для меня зимой,bad
51213,у су 85б плохо с углами вертикальной наводки,bad
51214,мне целый час торчать в школе просто так,bad
51215,"Қарғыс атсын, ертеңіне спортекске бару керек пе, жоқ па, білмеймін",bad
51216,rt выступающий прямо сейчас место,bad
51217,ты любил меня я знаю и любовь у нас была но вошла в нее другая и ее разорвала,bad
51218,rt масқара rt енді западенцы командирі кутузовтың бюстін бұзады,bad
51219,я сейчас плакать буду почему дома постоянно какая нибудь еда типа фасоли цветной капусты или брокколи,bad
51220,придется срывать его плакатик со стены ссссс ибо он мне будет напоминать о нем и я буду снова рыдать joeyjordisoncomeback,bad
51221,а ведь не станет,bad
51222,"rt xxx Мен сізге жарты сағат бұрын сәби сүйсінгім келеді, балмұздақ алғым келеді о-о",bad
51223,есть возможность поехать в англию надо 7 тыс но я буду жить с одноклассницей в чьей то семье общаться жрать у них моя мечта,bad
51224,ол қай ән екенін есіме түсіре алмаймын,bad
51225,Мен анамның үйге тезірек келгенін қалаймын,bad
51226,"жақсы, жарайды, дейді ол, ал сен интровертсің",bad
51227,"Міне, бүгін 25 жеңілдік бар, мен жұмыс істеймін",bad
51228,бірақ менде сендей салқын денем жоқ,bad
51229,орыс медицинасында барлығы бір-бірін тозаққа жіберуді жақсы көреді,bad
51230,на улице похоже глобальное потепление а тем временем в школе у нас физика,bad
51231,это метеозависимость мы уже выяснили старость увядание тлен смерть,bad
51232,я не смогу без контроля пусть эти 2 дня растянутся на подольше,bad
51233,кішілері түсінбейтіндіктен есі ауысқан және ашуланшақ,bad
51234,пока в зачетке только один по экологии на а в пн по истории в течении сл недели все зачеты получу,bad
51235,жаль что не все люди умеют радоваться за других,bad
51236,завтра пробный по математике это полный пипец,bad
51237,курстағы ең жақын топ осылай ыдырайды,bad
51238,хотела на треню и заватилась дома хаус и беспорядок и внутри меня тоже посижу подепрессирую соберу всю волю и наведу порядок,bad
51239,но это такая жизньболь привееет с,bad
51240,"Жаңа жыл қарсаңындағы құшақтар Мен құшақтасқанды ұнатпаймын, бірақ адамдар сондай жақсы көреді",bad
51241,"өйткені мен барлық хабарландыруларды түн ортасынан кейін жасаймын, мен күндерді шатастырамын",bad
51242,rt келеді,bad
51243,за 2 олимпиады дали один подарок флешку прибавление к моим 1 5 флешкам но почему нельзя было дать за 2 олимпиады два подарка жадины,bad
51244,неге бізде мектепте сүйкімді ұлдар көп болмайды,bad
51245,бір ғана түнді сағынған жоқ,bad
51246,rt ешқашан сіз туралы күнде және әр түнде ойлау мүмкін емес және бұл ақымақтық,bad
51247,rt aaaaa менің керемет сценарийім d,bad
51248,Мен алдымен шоудың өзін көруім керек деп айта алмаймын,bad
51249,одни маты в голове из за таких долбоебов а мог бы думать о котятах намример,bad
51250,"Мен Ленамен телефон арқылы сөйлесіп жатырмын, зерігіп кетіп бара жатырмын",bad
