Num,Review,Review_type
21518,"жақсы, кім луа 15 минут бұрын жазған ска полина түсінеді",good
21519,как же потрясающе сейчас на улице громадные хлопья снега кружатся над головой зимняясказка прогулкананочьглядя,good
21520,біз өзімізді қалай болса да сыбдырмен өлшей аламыз,good
21521,а я знал даже такой мотоцикл есть минск,good
21522,опа че то ни с хера ли чувствую такую любоооовь вселенскуууююю,good
21523,сын прокурора знаю хорошая песня хахах голубоглазая не слышал сейчас послушаю,good
21524,таки решила посмотреть adventure time рожи фина просто феноменальны и как водится во многих героях узнаю себя,good
21525,бұл біз сияқты қала үшін керемет,good
21526,ахаха d всегда такое даже было пару раз,good
21527,с днем рождения даркуша слушайся юлю и кушай много каши d,good
21528,"Маған сеніңіз, сіз оған тез үйренесіз, содан кейін сіз одан да шу шығара бастайсыз",good
21529,"Ксю планшет алғанына қарамастан, басқалардың барлық суреттері менде бұрынғыдай сақталады",good
21530,рт ахаха олар маған келмейді,good
21531,сатып алынған vromaidan билеттеріне сәйкес тағы бір анти-Майдан ұйымдастырады,good
21532,dexter әрдайым күшті аяқталды,good
21533,все будет нормально это ж почта россии,good
21534,rt у меня самый лучший и любимый мальчик на планете а с бабушкой все будет хорошо я уверена,good
21535,"ахаха өте өкінішті, кейбір адамдар бақытты",good
21536,rt мы мастера тигать матрасы на 6 этаж аха,good
21537,rt человек клянется мне в любви а потом уходит бухать,good
21538,твой живот сейчас наверное лох но не ты будет если захочешь сильно,good
21539,сидим возле стеллы хорошо только берег подзагажен,good
21540,"қараңғыда жасырынып ойнаңыз, тіпті егер сіздің бетіңізде кім тұрғанын біле алмасаңыз да, бәріміз де d",good
21541,rt знайте все на одна тысяча девятьсот пятьдесят третьем дне найден человек года дома 2 им является барабаная,good
21542,"Мен рубинді қатты мақтан тұтамын, әсіресе ең керемет шабуылшы Бухаров менің қаламнан шыққан",good
21543,Мен Twitter-ден иә иә мен тергеу құпиясын және бәрін түсіндім дегенді білдіремін,good
21544,rt с днем рождения конечно же побед всем твоим любимым клубам оставайся такой же прекрасной всем сангрии,good
21545,rt пусть все знают как мы отдыхали,good
21546,короче лучше буду молчать чем в этой толпе че то писать d,good
21547,"dda Мені жұмыста керемет админдердің бірі мақтағаны соншалық, сіз бәрін себепсіз жасайсыз",good
21548,тепло оч издалека экзотичный но оч редкий,good
21549,"о, тазартқышты алайық, сөгіңіз, ол сіздің сол кездегі от-шоуыңызды ұйымдастырады",good
21550,шындыққа жанаспайтын жігіттер молодец Украинада таланттар бар бегемо,good
21551,читаем сказки толстого на ночь уже месяц и ольга начинает просить елку,good
21552,Барлық жерде орыстар оны қабылдауға және онымен өмір сүруге мәжбүр,good
21553,"Настя екеуміз көңілдібіз, тек үйді адасып кету үшін шатастырып, қалайыға күліп келгенде іздеген пәтерімізге қоңырау шала аламыз.",good
21554,зима кажется особенно красивой если наблюдать за ней находясь в доме под теплым пледом с горячим шоколадом в руках и парочкой мандаринов,good
21555,так громко мы еще не ржали никогда даже голос немного сорвала,good
21556,"және оған жыл сайын әскери адамдар уәде етіліп, науқан кезінде Пушкин осы сәуегейліктің бәрінің бағасын жіңішке түрде білдірді және т.б.",good
21557,біз сіздермен кездесуіміз керек,good
21558,"косметологқа барғаннан кейін, кеш әрқашан диванда болады, мен greatgatsby-ге шолу жасаймын, ертеңгі дүкенге шабыт аламын",good
21559,"о санкциялар, бұл қайталау емес, өйткені олардың көпшілігі басқа шоуда болуы керек",good
21560,ооо спасибо тебе у меня подруга хочет обзавестись d,good
21561,а поеду ка я к родителям хоть одни выходные вместе проведем,good
21562,"RT, егер олар украин әйелдері болғанда, сіз мұны салқын фотосуретпен жасасаңыз жақсы болар еді",good
21563,сегодня на паре кому то было очень весело бнту,good
21564,rt сатанинский хохот ярославль встречает аллу,good
21565,2 күнде ұйықтау керек,good
21566,"tweetie realna-дағы жарнама тағы да керемет, мен барлық кішкентай нәрселерге сыйлық ретінде жаңа жылға тапсырыс беремін",good
21567,баланың жүрегі қалай сүйетінін ешкім білмейді,good
21568,сейчас только на работу сил хватает с августа только и делаю что в кресле сижу и жирею d после нг на боевое самбо планирую,good
21569,и все же я люблю тебя такого совсем непонятного мне но такого моего,good
21570,Житомир Эпта Нормасы Мен Ялтадамын,good
21571,Мен келесіде шаббат шаломда кездесемін шаббат шалом,good
21572,"бәрі өте күлкілі және ыңғайсыз, бірақ жүрегім мен карма ұғымы маған дұрыс емес сияқты, тауықты басқа біреудің шляпасынан жеу әлдеқайда қызықты",good
21573,rt делаю симе лайковой попову малышке панда ждите,good
21574,"мен теорияға іліндім, содан кейін анаңызды субтитрмен қалай кездестіргенімді тыңдаңыз",good
21575,я не верю в чудеса жизнь это чудо спать не буду до утра,good
21576,rt және бұл орыстарға арналған vromaydan,good
21577,байсалды емес немесе артық коньяк бар,good
21578,у вас тоже есть в холодильнике суп который вы потом доесть а то ведь жалко на несколько недель,good
21579,rt садақшылар агенттігіне жеткізілді,good
21580,үйлену тойын жоспарлаушыны көру әлі де осы фильм сияқты,good
21581,"Біз кез-келген жігітті табу үшін қалған жігітті не істейміз, бәрі жоспарланған",good
21582,"бір кездері анам барлық жігіттердің ешкі екенін айтқан, тек олардың аттары әр түрлі",good
21583,"менің күйеуім мені шығармашылық бөлім деп атады, сен дәл бірлігің, ал мен сегіздемін",good
21584,поп пикси еееа d бесит этот мульт лучше бы показали спанч боба,good
21585,все теперь я точно пошел спать было офигенно лежать с растичем и болтать спасибо ему за это з,good
21586,және жаңа жылда сіз бен бізде бәрі жақсы болатын армандар орындалады деп сенеміз,good
21587,"мен хабарламаларды қатарға кронштейндер мен эмотикондарсыз жаза бастасам, бәрі жақсы емес",good
21588,"біз қуанышпен таңдандық, бірақ біз әсіресе dyakuyu dashul chka жүрдік",good
21589,"аштық ойындарын тамашаладым, мен жалғасын білгім келгені соншалық, мен 3-бөліммен басталатын болдым",good
21590,это так мило порадовала маму завтра сто проц иду гулять,good
21591,oooh иә соточку бекіре астындағы балық әрдайым керемет,good
21592,посмотри обязательно как нибудь невероятный фильм,good
21593,переписываюсь со знакомым он сидит в мексике пиво пьет а я в херсоне творожок ем хорошая разница,good
21594,все что было раньше до тебя прошлогодний снег это всего лишь прошлогодний снег и значит для меня то же что прошлогодний снег,good
21595,rt специально для российских сми вромайдан,good
21596,"сондықтан спорт туралы бірнеше қызықты фактілерді қарастырайық, мүмкін әлдеқашан болған шығар, мен алдын ала кешірім сұраймын",good
21597,год назад я тоже шла ко дну но в конце года произошло чудо в этом будет также я верю,good
21598,рим это высота недосягаемая для них,good
21599,ааа аааа менде олардың жаңа жылдық концерттері болғанын білмедім д,good
21600,лови все теперь со спокойной душой я ушла,good
21601,егер мұндай адамдар байсалды әңгіме кезінде күлуге азғырылса,good
21602,ахахах сенің анаң сенен де салқын,good
21603,наверное я чего то не понимаю всем спокойной ночи,good
21604,вот именно рассвет отношений это так прекрасно получай удовольствие,good
21605,"Мен неге Google-де тердім, неге Путин шаян, неге Ленин саңырауқұлақ ішеді деп сұрайды?",good
21606,почти 3 литров пива флян текилы пол фляна вискаря ну че хорошо посидели,good
21607,милости одни сыпятся трезвые гулянки похвально,good
21608,"Мен тазалауды бастауға бел будым, барлығын едендегі шкафтардан шығардым және ескі дәптерді оқып отырмын.",good
21609,белсенді және пассивті демалысы бар экскурсиялар ұсынылады,good
21610,"Мен мұндай жағдайда алғаш рет байсалды адамдарды жеуге шақырдым, ол ақымақ адамның сүйікті орны",good
21611,Мен Голливудқа емес Буэнос-Айреске бара жатырмын,good
21612,"және сіз телефоннан қарамайсыз, сондықтан түсініксіз, өйткені ол жерде ең қызықтардың бәрін қыстыру керек болды",good
21613,"егер менің ата-анам мені қоңырау үнімен шақырмаса, ол жуылып кетер еді d",good
21614,"міне ол менің өмірімнің басты қаншығыры, мен оған өмірімнің ең жақсы жылдарын настенкамен өткіздім",good
21615,"мама әжейден ірімшік пирогы мен сорпасын тазартқаны үшін миллион өбіс алды, мен өте жақсы",good
21616,"бірақ мен оны қатты лақтырдым, бұл ұнады, сіз көп күле аласыз",good
21617,в твиттере об этом очень палевно писать но я уверена что об этом никто не догадается ясамазагадочность,good
21618,"қасықпен уылдырықты жегенде, бұл сіз осы өмірде бір нәрсеге қол жеткізгеніңізді білдіреді",good
21619,"5 жасар жатақхана айтқандай, Құдай сені осылай жаратты, жарайды",good
21620,думал завтра в зал ехать но сейчас понял что не еду не спавший и с температурой лучше посплю,good
21621,"кеше джабер-сервер jtalk ru-ды тапты, айтпақшы, сізге қажет нәрсенің болуы және hstatuses сақталуы жаман емес",good
21622,"иә, мен бұл кешкі вапинг екенін білмеймін, мен бақшаны есіме алдым және неге Золушка",good
21623,почти до середины пруда по льду дошли до самой середины очканули х,good
21624,rt но мне внутри мимими спасибо за такой твит,good
21625,sasayrus mtvstars сияқты 3 секунд Марсқа,good
21626,vip бұл қанша тұрады,good
21627,хомутино ауылындағы демократия туралы өте күлкілі мақала,good
21628,қар сату әр түрлі лоттар арзан қоңырау,good
21629,rt ресейлік бұқаралық ақпарат құралдары үшін арнайы,good
21630,"жақсы, бұл химия ерекше ештеңе жоқ d",good
21631,rt ооооо ну я молиться на тебя буду 3 алгеброй мной просто управлять можно,good
21632,rt котэ внезапно начало оставлять место на подушке и для меня,good
21633,3 секундтық жындылықтың салдарынан әнге ғашық болды,good
21634,хави я знаю ты мой родственник поправляйся любимый фер,good
21635,ертең мен күте алмайтын сол компанияның бұл сапарының керемет жалғасы болады,good
21636,ксюша біз маскүнем тәтті снооовпыз,good
21637,"Менің ойымша, кішкене сырға қайта өңделген",good
21638,ну хоть кто то спасибо миобушек rt не волнуйся мы тебя и такую любить будем d,good
21639,ахахх тағы олар маған 13 деп жауап бергендеріне сенбеді,good
21640,rt да да лидия ошибку признали конечно же петербуржцы,good
21641,уу мы недавно эту тему прошли по высшей математике d,good
21642,"Ия, сіз қазірдің өзінде осында көптеген фотосуреттер тастап жатырсыз",good
21643,білген сайын осындай хабарламаларға сілтемелер тіркеп отырса жақсы болар еді,good
21644,не және кім бақытты болуы керек,good
21645,"rt бізде 5 үлкен бөлік бар, соңғысы",good
21646,"Түнде әбігерге толы болған жерлерімнің бәрі есімде жоқ, кездейсоқ ескі досым кездесті",good
21647,"уа, айналмалы қиғаштардың орнына бөлмедегі жаңа күлкілі нәрсе",good
21648,"Айтпақшы, Евгений Дашкевичтің туған күні бүгін, мен оны құттықтап қойдым, сіз оған да құттықтау жібере аласыз",good
21649,посмотрите недавно вышедший фильм погром на уолл стрит и увидите истинное лицо капиталлизма фильм очень понравился советую всем,good
21650,"Мен қатты шаршадым, бірақ енді менде Янкиді ертең шешіп алуым керек болатын маталы көрпе бар",good
21651,да соглашусь с юрой жестокая суббота не только у него,good
21652,"ол неге сені ашуландырады эм соңғы жазбаларын жазды гиа фуф атып жіберді брат уммен фф жаза бастады, бірақ ондай ештеңе жоқ",good
21653,"сүйектері бар вадик әрқайсысында бір литр текила ішуге шешім қабылдады, сондықтан табыттарға өлшемдер алу керек немесе кейінірек",good
21654,"біз сені де, беларусьтарды да табамыз, тек мұңайма",good
21655,душта болғанымда кек алуды күткен кезде менің твиттеріме бір сука кірді,good
21656,rt брательник с другом прикалывались,good
21657,нужно выспаться завтра за шапкой эййййй не сумуй усе будзе добра,good
21658,1 оның дені сау 2 белгісі бар 3 өнері бар,good
21659,"о бля, мен бас тартамын және орындамаймын d",good
21660,"Дада ол орындаған соңғы мұқабаға ессіз ғашық болды, ол оны биыл жеңеді деп ойлаймын",good
21661,"Менің досым бар, әуесқой радио оператор, олар оларды оңай ұстап алады, бұл қиын емес",good
21662,сегодня на футболе мне кто то наступил на спину а я даже не заметил а дома смотрю отпечаток 44,good
21663,rt охуенный вечер кальян вкуснейший и чай с пиццей,good
21664,я попытался его выследить но он оставил мало следов о ff,good
21665,думаю не плохой подарок на др 5 р потом заменю на 1 ахах,good
21666,спокойной ночи продолжение следует ахахах,good
21667,ну и не пиши для тебя будет отдельный котел в аду,good
21668,"ебля мен өзіммен біргемін, бірақ керемет",good
21669,rt орталығында осындай мииииилая кожемякин кездесті,good
21670,"Ее, онда мен ештеңе істемей мінуім керек болады",good
21671,какой же странный день с 1 утра до 12 вечера просидела за компом а куча эмоций и плохих и хороших ну щас все норм это радует,good
21672,"rt man маған ғашық болып ант береді, содан кейін ішуге кетеді",good
21673,наладились отношения с родителями безумно этому рада,good
21674,новая песенка джампов не забываем закрывать видео пряитного просмотра,good
21675,бұл Ничушкин Филадельфиямен матчта екінші пастан кейін үш пас пен гол жібереді,good
21676,опять луна чувствую что эти ночи будут опять необычными d,good
21677,бұрын Буковскийде жұмада түскі ас ішетін және ертең не болады,good
21678,наш коллективных флешмоб в дружеском чате,good
21679,біз бүгін жүреміз nabokoff nabocoff,good
21680,"Анам бананның сүйектерге сіңіп кеткендігін айтты, сондықтан сіз бәрін тез жеп қойдыңыз",good
21681,"о, иә, ол менімен, мен олар басқаша әрекет етеді деп ойладым",good
21682,о қалай дұрыс айтасың,good
21683,"жақсы, зробиш сасық, сондықтан сіз 8 желтоқсанда ешкі ішкіңіз келіп, жылағыңыз келеді, бірақ сіздің дос қыздарыңыз тек мас болып, қорқу үшін шығады",good
21684,келесі туған күніңізді жақындарыңызбен қалай тойлағыңыз келеді?,good
21685,менің коллекциямда Марстың 2-ден астам суреті бар,good
21686,вам спасибо и извинете за испорченное настроение 3,good
21687,Сіздің сыйлық үшін не болатынын ұмытпаңыз,good
21688,ну он подошел и в щечку чмокнул ой на меня так родители смотрели особенно папа d,good
21689,и все таки я рада что у меня есть вы мои любимые так приятно когда позвонили и поддержали до сих пор тепло на душе,good
21690,rt umi cms отказались от zendoptimizer они кагбэ намекают что поддерживают freebsd,good
21691,"қарғыс атқыр керемет фильм осы дүниені жарыққа шығарды, бірақ мен досымды қалаймын",good
21692,нит я все понил блиин если бы не 11 класс я бы щас столько порнухи написаал 3,good
21693,"Менің есімде, сол уақытты біз шешетін боламыз",good
21694,Мен ешкі маньяк магнатымын d zerobasttime,good
21695,"Ия, мен Юлка кастрюльмін, себебі қақпақ жиі сырғып кетеді ха ха",good
21696,"иә, маған өзіме бұл фотосессия одан да ұнайды, өйткені бұл фотосетстен фотосурет бар, рахмет",good
21697,напиши в лс вк если не сложно в то я хуею с вас d,good
21698,ахаха зато я тебя повеселила своими знаниями о футболе и ты мне много объяснил,good
21699,какой странный принт на толстовке у этого кота,good
21700,"bodya dj ұзақ уақыт бойы бәрін сағынып жүрді, сондықтан кештің жаңа басталғанын көрген жоқпын",good
21701,rt спорт көңілді жаңа таныстар құнарлы күн,good
21702,папа сказал что сегодня спать не будем я только за,good
21703,"бәрі қалай жақсы әрекет ететіндей етіп, бәрі лақтырады, бәрі оны ұмытып кетеді, мен ебля",good
21704,дәл қазір сіздің жақсы пікір жазу туралы тілегіңізді есіме түсірдім,good
21705,сізде үлкен жинақ бар,good
21706,мұндай достық бәріне де ұнайды,good
21707,вот теперь я счастлива мне спокойно и тепло и сегодня я засну не со слезами на глазах а с улыбкой на устах стихами даже заговорила d,good
21708,турбослим чтобы не прибавить в весе,good
21709,булат массаров спасибо паш вот оно великое счастье дай бог и тебе пройти через это у этого человека сегодня родился сын я счастлив,good
21710,"О, генетикалық операны қайта қарау маған шабыт береді, сонымен бірге мен сыныптастарыммен ертегі дәрігері туралы сөйлестім",good
21711,"егер Украина бізбен, сондай-ақ Беларуссиямен бірге кеден одағының толыққанды мүшесі болса, өте маңызды болар еді",good
21712,"shtoto маған дұрыс емес, өйткені мен қазір backstreet ұлдарды менің қылмыстық өткен күндерімді тыңдаймын",good
21713,rt ага в этот день наши трибуны разделятся,good
21714,"rt күнді жақсы жағына қарай түзету керек, мен ақыры жаман нәрсе жасаймын",good
21715,"Ахах ұйқыға кет, мен түнгі хат-хабардың жаңа құрбанын іздеймін",good
21716,"махаббат жеңіл, кішкене тәтті және сүйікті болуы керек, сондықтан көктемде бүкіл жан дүниесі нұрға бөленуі керек.",good
21717,Ол үнемі өлеңдер жазды және өз пьесаларын өз бөлмесінде ru ff ff ru оқыды,good
21718,"қоқыстардан кейінгі капеттер бәрі ауырады, бірақ өте көңілді болды",good
21719,кажется я свихнулась терпите мои любимые друзья,good
21720,мне кристина подарила 1 1 розу хоть кто то спасибо ей люблю ее,good
21721,rt 2 получается что смолбанк в приказном тоне вы должны заставил стоять на морозе ставя под угрозу здоровье,good
21722,кедей шаш d мен онымен не істеу керек деп тағы ойланып отырмын,good
21723,wow vromaydan ukra on maidan vropa europe euromaidan ukraine with rzhunimagu,good
21724,"кек жақында келеді, сіз термометрге қосыласыз, мен уәде беремін",good
21725,собственно о чем хотел сказать нам режиссер не до конца понятно но есть пара предположений а все не закончившие дисс,good
21726,ночь счастье перед встречей,good
21727,ахахахах мен де,good
21728,суббота я сижу и который час делаю задание в то время пока все гуляют бухают отдыхают зато звонят мне и веселят люблю когда меня веселят,good
21729,"Ең бастысы, бұл концертке менің сүйіктім 14 өнер көрсететінін ұмытпау керек",good
21730,вот держи чисто все так по новогоднему,good
21731,"менің сүйікті ақымақым ерлі-зайыптыларға мүлдем сабақ бермейді және қорқынышты бағалары да жеткілікті, біз сериалды аз көрсін деп оның миына тастаймыз.",good
21732,"сенбіде біз 13 3-ке барамыз, өйткені біз жаттығуға кішкентай алып келеміз, сондықтан сенбіде сіз аласыз",good
21733,бәрі де сізге мейірімді,good
21734,5-тен бастап пицца мен суши 2-ге дейін көтермелеу және әрбір екінші қабылдауға сыйлық ретінде кофе,good
21735,rt Жаңа жылдық құттықтаулар бұл Хабреде ешкім минус болмаған жалғыз тақырып болуы мүмкін,good
21736,ахахаха бля про современных молодых хулиганов ddd,good
21737,"Мен де, қазір олар өте жұмсақпын, аналарға барлық сатып алу ұнады",good
21738,бүгінде біз екі нәрестеге арналған киви және алқа киіміне арналған аленаводонаеваның арқасында бас киімдеміз,good
21739,ладно это мы ее после выпуска в 9 классе зафотили d,good
21740,"шынымды айтсам, қалаған телефонды ұстау керемет",good
21741,Бірнеше сағат ішінде вика мен тохуды қымбат және бүкіл көңіл-күй жақсы көреді,good
21742,бұл әңгімеде сіз оглег керек,good
21743,қайда бару керек және кіммен жыныстық қатынасқа түсу керек және жалпы кіммен ахах,good
21744,rt your jun lt 3 nim мен сені өте жақсы көремін,good
21745,RT косплейге дайындалып жатыр,good
21746,"бірақ мен бүгін солай ойлаймын, жай ғана жақсы көңіл-күй, сондықтан есімде жоқ",good
21747,RT отыру және KFC-де көктемді қарсы алу,good
21748,дорогие сплетницы свой рот будете открывать на уровне ширинки,good
21749,"ахахах бүгін мен көкнәрде Ангарск қаласынан тағы бір челаны кездестірдім, олар ескі достарының салқынқандылығы сияқты болды",good
21750,"менің бубиным жарылды t t бұған менің соңғы рет кисе емес, ханамия үшін қолданғаным себепші болса керек, д, дап маған қарағанда дәлірек x",good
21751,японцы хули d мое лицо надо было видеть просто,good
21752,Мен оны мен сияқты көремін деп ойлаған жоқпын,good
21753,"omg жұма, содан кейін жарты сағаттан кейін шұғыл түрде әдемі іспен аяқталады",good
21754,мен бұл туралы алғаш рет естуім үшін оның репертуарынан бір нәрсе тыңдауым керек шығар,good
21755,медведев еда давай поженимся уральские пельмени что дальше совунья,good
21756,"менің ойымша, мұндай жағдайда олар сені тебетін болады",good
21757,"охоһохо бұл сіздің шедевріңіз жаман x fuck маған кеңес бермейді, мен бұл есімді сағындым",good
21758,"әрі қарай не болады, ең бастысы - иә",good
21759,"мен келгеннен кейінгі інжір кешінің соңғы кезіндегідей, бірақ осы сәттен бастап бәрі өзгереді, кімнің ұшып кеткенін көрейік",good
21760,rt Аня сен информатикада жалғызсың,good
21761,rt люблю сидеть на testing ветке получаю удовольствия от того что у меня каждый день приходит куча обновленных пакетов,good
21762,"менің ойымша, барлық балаларда көлденең штангаға ілінгенде немесе гантель көтергенде және олардың бұлшық еттері көрінетін кезде осындай фотосурет болады",good
21763,адамзаттың әдемі жартысы біледі,good
21764,rt хочу осенью начать на барабанах учиться,good
21765,ахахах келесі күні,good
21766,Үшінші күні менде 71-ші кааифті тыңдайтын жылдар бойына музыка тыңдайтын жаңа приход бар,good
21767,"кооператорлар жыл сайын кеңес береді, мен 25 жаста емес едім, қазір қалай айта алмаймын",good
21768,ахахах блииин Мен де әйелдерді жыладым осындай әйелдер,good
21769,"иә, біз де бір досымызды кездестіріп, атқа міндік, өйткені біз ұзақ уақыт лера ауданынан алшақтай алмадық",good
21770,Тимур мен сені жұлдыздай сезінетін кішкентай ақымақ баланы сезінемін,good
21771,rt uhahativaet vromaidan ukra on the maid europe европа еуромайдан украина ржунимагумен,good
21772,сегодня в нашем паблике юбилей 4 записей присоединяйтесь,good
21773,аты-жөні 17 мин ммм қандай керемет тауық г.,good
21774,не сдержался и купил беззубика httyd,good
21775,"түнгі сағат бірде ертерек ұйықтауға ұйықтап, ертеңгі күні өмір жақсы",good
21776,rt бүгін мен орманға барып керемет серуендеген керемет күн болды,good
21777,rt ешқашан менің ақылымды мәңгілікке ашуландырады,good
21778,"Мен жұптасуды жалғастыра беремін, менің d. Курьерлік қызметімен жеке қызмет көрсету туралы келісімшартым бар",good
21779,Мен сенбіде күлкілі жалғасын көремін аха,good
21780,я сегодня 4 минут слушал ваши охуительные истории,good
21781,rt сұлулықты көріңіз,good
21782,"және бұл дегеніміз, борщ менімен салыстырғанда біршама жоғары, бірақ ахахах!",good
21783,Витя тұрғысынан дәлірек,good
21784,ахахаха маймен сөйлесуді қойыңыз,good
21785,так как я не очень люблю комедии то ничего такой веселый,good
21786,все болит от пластиковых сидений но концерт был хороший,good
21787,ладно бекинсейл пуся и ее нет в британских сериалах,good
21788,ақырында менде d,good
21789,думаю могут прошлый раз же отпустили а на какое число уже решили,good
21790,rt привет да у меня все норм я по тебе скучал уже з,good
21791,"Чатроулет - ең биік нәрсе d, мен көптен бері осылай күлмеген едім",good
21792,бұл кездейсоқтық,good
21793,"жақсы, рахмет",good
21794,"менің ойымша, менің әрбір келесі менің тыныштық болады және толқын сондықтан d",good
21795,rt осы демалыс күндерін жақсы көремін,good
21796,"Мен кәдімгі біреуін сатып алып, қолыма жабыстырамын, ол бірден сызылады",good
21797,"кеше мен таңертең Олимпиададағы металитика концертіне бардым, құлағы жабулы сыңғырлап, ысқырған дауысқа толы, бірақ бақыт шалбарына толы",good
21798,обожаю траянушку люблю ее за то что она просто слушает и понимает меня,good
21799,"құдай, мен морд сияқты күлемін хддд көңіл көтергені үшін рахмет d",good
21800,"Павсон, егер мен мадридке жас болсам, мен нормаларды төмендетемін немесе лақтырмайтын боламын",good
21801,как по волшебству любимый будет рядом осталось немножко подождать,good
21802,"біз келесі жолы сіз алты айда бір рет келетінді күтеміз, бәлкім, жақын арада емес дегенді білдіреді",good
21803,"суреттен ол қалайды, бірақ істей алмайтыны анық",good
21804,Глебке барған фотосурет жарияланды,good
21805,rt мен өзімнің ағылшын тілімді қалай сағынамын,good
21806,"иә, біз оны яхталармен өлшеп үлгердік",good
21807,rt түндері демалыс қандай,good
21808,"Мен Литвинковичті жақсы көремін, керемет адам, молодец, оның бәрі жақсы болып жатқанына қуаныштымын.",good
21809,"иә, менің баспасөзім бар, бұл жай ғана сенімді түрде жасырылған следуй",good
21810,"сіз қай жерде тұрасыз, атау кім?",good
21811,не не надо а без вопросов,good
21812,rt свеошилось в лаборатории политеха ставят убунту,good
21813,"қарғыс атсын, ең болмағанда кешке, енді баратын уақыт келді",good
21814,"қатты травма алды, неге ол мені аңғалдықпен қорқытамын деп ойлады, мен оның жағдайын одан да жаман көрсетуім керек еді d",good
21815,осы татуласу белгісі үшін келгені үшін ru ff ff ru,good
21816,"менің логикамның жақсы екендігі соншалық, ол бәрібір менікі емес, оған ешкімнің жақындауға құқығы жоқ",good
21817,"Мен «Жұлдыздар соғысын» көремін, мен өзім қалаған нәрсені жасаймын, ал ең бастысы ұйықтаймын, мен жұмыс істемейтін күндерді жақсы көремін",good
21818,"мен үшін бұл күн ертегідей болды, балалық шақтағыдай жақсы әсер қалдырды",good
21819,одна половинка будет в раю а другая в аду то как они воссоединьтся неувязочка,good
21820,Мен сізге дүйсенбіде осы қыздың айтқанын айтамын,good
21821,на днях пришла мне открытка которую я из киева отправил,good
21822,"әрине, мен сіздің жеке джинсы кетіргішімін d",good
21823,"мен мұндай нәрсені көрген сайын ашуланбаймын, мен дереу истерия алдында күле бастаймын ақымақтар",good
21824,сіздің үйіңізде менің өмірімде жанып кеткен барлық кітаптар мені ешкім соншалықты қаламады d,good
21825,я работаю стримером уже 3 года я каждый день стримлю 8 часов или до 12 часов если не просплю,good
21826,"rt күліп, сіз Spock",good
21827,правда у меня собакой был ангел а демон явился в обличье кошки х,good
21828,маған жақсырақ соққы берме,good
21829,неге мен кеше самсара тобы туралы білмедім,good
21830,"rt Мен мектепке қар көзімен және көгерген қармен баратын шығармын, олар өздерін сезінеді, бірақ қыс салқын",good
21831,"бұл бізді ақшыл шашпен жеңіп алды, біз оған бәрін айттық, сондықтан ол да кешірім сұрады",good
21832,"rt линзалар туралы ысталған ақпарат, менің ойымша, әзірге сатып алуды күтемін",good
21833,"блин, мен мұның бәрі кестеге байланысты деп ойладым",good
21834,кто то сексом виртуально занимаеться а кто то виртуально на марсе побывал,good
21835,"8-де ұйықтап, түнде 12-де тұру жақсы, енді сен мүлде ұйықтағың келмейді d",good
21836,ну получишь ты трошачку пиздюлей и все не ссы если я завтра не вернусь скажи гаге что я ее любила,good
21837,rt но я только на русском говорю и понимаю извини беларусь,good
21838,"бұл ұмытылмас lt 3, бірақ мен толық өнімділікті талап етемін d",good
21839,спасибо накатило 1 лет эту песню не слушала,good
21840,rt тәтті армандар,good
21841,кесілген тягнибок сізді бауыр деп санамайды,good
21842,vmware с 3d работает очень плохо попробуем virtualbox может он поможет,good
21843,"Маған одан жақсысын табамын деп айтпаңыз, бұл мүлдем мағынасыз, өйткені мен одан асқан сүйкімді ештеңе жоқ екенін білемін",good
21844,rt құпиясы шешілді,good
21845,rt и желтые,good
21846,неге бәріне түкіретін және танк ойнайтындардың бәрін уайымдаудың қажеті жоқ,good
21847,если б вы знали как меня бесят хокку скоро январь,good
21848,rt мысықтары - менің сүйіктім,good
21849,жасыл түс сөніп тұрған кезде жылдам суретке түсіріңіз,good
21850,"ебля тазалау осылай, мен әлі есімде, қазіргі кішкентайға батып кетсін",good
21851,вчера собирались на открытие елочки и в итоге побывали везде но не на открытии,good
