Num,Review,Review_type
45541,"сәттілік жоқ, мен оны әлі сатып алған жоқпын, мен жасайтын қалқанды білмеймін",bad
45542,rt сижу на балюныхспортсменов и понимаю что ребята младше меня уже столького добились а я нет,bad
45543,начинается пора сопелек слезок скучашек печальки и ностальгии,bad
45544,сондықтан үйде тағы кім кабинаның есігімен қабағын сындыра алады?,bad
45545,жабық тіршілік қолдары автобустағы екі әйелдің ауылдағы әңгімесін тазалаңыз эххх,bad
45546,"бірақ менің жоғалғанымды ешкім байқамады, жарайды лал",bad
45547,наверно все кроме меня поняли эту хренову решетку бляяяяяяяять,bad
45548,rt скажи 3 три сотни сука падла ебаная,bad
45549,менің сыныптасым үнемі онымен бірге ән айтады,bad
45550,"күн сайын менің қызым, одан көңілім қалады",bad
45551,қанша сабақ жүргізу керек деген сұмдық,bad
45552,бірақ сүйікті музыканттардың басым көпшілігі сүйкімді әтештер,bad
45553,"Концерттегі мына постерді есіңе сақта, мен зейн үшін қатты өкіндім",bad
45554,"rt сиськи әйелдің көкірекшесінде ерекше зат бар, жоқ көкірекше жоқ",bad
45555,"мектепте бұл тек скучно емес, сонымен қатар суық",bad
45556,rt даже мфк дался нам трехчасовыми мучениями что будет дальше страшно даже представить,bad
45557,рт ретвитін жек көретін rt,bad
45558,rt кто ненавидит пробки ретвит rt,bad
45559,rt кто ненавидит пробки ретвит rt,bad
45560,рт ретвитін жек көретін rt,bad
45561,рт ретвитін жек көретін rt,bad
45562,рт ретвитін жек көретін rt,bad
45563,рт ретвитін жек көретін rt,bad
45564,rt кто ненавидит пробки ретвит rt,bad
45565,рт ретвитін жек көретін rt,bad
45566,рт ретвитін жек көретін rt,bad
45567,екінші күні қолыңызды қайнаған сумен күйдіру - қазірдің өзінде мұндай жүйеліліктің тұрақты пациенті,bad
45568,rt кто ненавидит пробки ретвит rt,bad
45569,рт ретвитін жек көретін rt,bad
45570,ол мені жасайтын тазға Чанмен ілулі,bad
45571,рт ретвитін жек көретін rt,bad
45572,рт ретвитін жек көретін rt,bad
45573,rt кто ненавидит пробки ретвит rt,bad
45574,как же горло болит если сейчас приму не достаточно усилий то начнется кашель и поехали а в субботу отчетник никак нельзя,bad
45575,"жоқ, мен бос емес едім және уақытқа қарамадым, мен жай ғана өмірдің жеңімпазымын",bad
45576,рт ретвитін жек көретін rt,bad
45577,рт ретвитін жек көретін rt,bad
45578,рт ретвитін жек көретін rt,bad
45579,рт ретвитін жек көретін rt,bad
45580,рт ретвитін жек көретін rt,bad
45581,рт ретвитін жек көретін rt,bad
45582,Мен компьютерімде дұрыс емес сурет айттым,bad
45583,рт ретвитін жек көретін rt,bad
45584,рт ретвитін жек көретін rt,bad
45585,рт ретвитін жек көретін rt,bad
45586,ааа затопил трекпад на макбуке теперь кнопко не работает что же делать,bad
45587,рт ретвитін жек көретін rt,bad
45588,рт ретвитін жек көретін rt,bad
45589,"біреу келеді сіркемен серуенде, ол тым суық, мен қатты тоңамын",bad
45590,рт ретвитін жек көретін rt,bad
45591,рт ретвитін жек көретін rt,bad
45592,рт ретвитін жек көретін rt,bad
45593,рт ретвитін жек көретін rt,bad
45594,рт ретвитін жек көретін rt,bad
45595,"сіздің жұлдызшаңызда жұлдызша нені білдіреді, бұл біздің мас әжеміздің шайқауға уақыты болмады деген сөз",bad
45596,рт ретвитін жек көретін rt,bad
45597,рт ретвитін жек көретін rt,bad
45598,рт ретвитін жек көретін rt,bad
45599,rt кто ненавидит пробки ретвит rt,bad
45600,рт ретвитін жек көретін rt,bad
45601,рт ретвитін жек көретін rt,bad
45602,рт ретвитін жек көретін rt,bad
45603,рт ретвитін жек көретін rt,bad
45604,рт ретвитін жек көретін rt,bad
45605,"жалпы, ағаш созыла бастады",bad
45606,рт ретвитін жек көретін rt,bad
45607,зимой очень сильно обостряется нехватка своего авто я не чувствую пальцы ног,bad
45608,рт ретвитін жек көретін rt,bad
45609,rt кто ненавидит пробки ретвит rt,bad
45610,rt кто ненавидит пробки ретвит rt,bad
45611,рт ретвитін жек көретін rt,bad
45612,rt кто ненавидит пробки ретвит rt,bad
45613,то чувство когда ты понимаешь что любишь его вроде радость счастье но прошлый опыт отрезвляет тебя,bad
45614,рт ретвитін жек көретін rt,bad
45615,"Мен sutra жегім келгені керемет, ал үйде нан жоқ, жақын дүкендердің бәрі жабық",bad
45616,рт ретвитін жек көретін rt,bad
45617,rt кто ненавидит пробки ретвит rt,bad
45618,rt кто ненавидит пробки ретвит rt,bad
45619,рт ретвитін жек көретін rt,bad
45620,рт ретвитін жек көретін rt,bad
45621,рт ретвитін жек көретін rt,bad
45622,рт ретвитін жек көретін rt,bad
45623,рт ретвитін жек көретін rt,bad
45624,рт ретвитін жек көретін rt,bad
45625,рт ретвитін жек көретін rt,bad
45626,рт ретвитін жек көретін rt,bad
45627,rt кто ненавидит пробки ретвит rt,bad
45628,ничего не получается хочется плакать,bad
45629,типо страшное сочинение там ууу русичка на пугала пугала хотя как напишу так напишу что уж там,bad
45630,рт ретвитін жек көретін rt,bad
45631,rt oh oh,bad
45632,рт ретвитін жек көретін rt,bad
45633,рт ретвитін жек көретін rt,bad
45634,рт ретвитін жек көретін rt,bad
45635,рт ретвитін жек көретін rt,bad
45636,рт ретвитін жек көретін rt,bad
45637,рт ретвитін жек көретін rt,bad
45638,рт ретвитін жек көретін rt,bad
45639,рт ретвитін жек көретін rt,bad
45640,rt кто ненавидит пробки ретвит rt,bad
45641,рт ретвитін жек көретін rt,bad
45642,рт ретвитін жек көретін rt,bad
45643,"бұл ақымақты кадрдан алып таста, мені тітіркендіреді",bad
45644,рт ретвитін жек көретін rt,bad
45645,рт ретвитін жек көретін rt,bad
45646,rt скажи 3 три сотни сука падла ебаная,bad
45647,рт ретвитін жек көретін rt,bad
45648,рт ретвитін жек көретін rt,bad
45649,рт ретвитін жек көретін rt,bad
45650,рт ретвитін жек көретін rt,bad
45651,рт ретвитін жек көретін rt,bad
45652,"бірақ мен ұйықтағым келді, қарғыс атсын",bad
45653,рт ретвитін жек көретін rt,bad
45654,рт ретвитін жек көретін rt,bad
45655,рт ретвитін жек көретін rt,bad
45656,Енді мен өзімнің жуйыма файл жіберуді тоқтаттым,bad
45657,рт ретвитін жек көретін rt,bad
45658,рт ретвитін жек көретін rt,bad
45659,рт ретвитін жек көретін rt,bad
45660,"осы жексенбі мен торвалд үлкен демалыс алдындағы соңғы концертін беріп жатыр, олардың демалатынына қуаныштымын, бірақ мен оларды сағынатын боламын",bad
45661,рт ретвитін жек көретін rt,bad
45662,rt кто ненавидит пробки ретвит rt,bad
45663,рт ретвитін жек көретін rt,bad
45664,рт ретвитін жек көретін rt,bad
45665,рт ретвитін жек көретін rt,bad
45666,біз тағы бір барабар адамнан айрылдық,bad
45667,рт ретвитін жек көретін rt,bad
45668,рт ретвитін жек көретін rt,bad
45669,рт ретвитін жек көретін rt,bad
45670,ертең тест қалай жазуға болады,bad
45671,рт ретвитін жек көретін rt,bad
45672,рт ретвитін жек көретін rt,bad
45673,рт ретвитін жек көретін rt,bad
45674,рт ретвитін жек көретін rt,bad
45675,rt кстати с удивлением не обнаружил вас у себя в читателях хотелось бы пообщаться изредка в личке,bad
45676,рт ретвитін жек көретін rt,bad
45677,rt кто ненавидит пробки ретвит rt,bad
45678,рт ретвитін жек көретін rt,bad
45679,рт ретвитін жек көретін rt,bad
45680,рт ретвитін жек көретін rt,bad
45681,рт ретвитін жек көретін rt,bad
45682,рт ретвитін жек көретін rt,bad
45683,rt ериді,bad
45684,көңіл-күйдің сұмдық өзгерістері мені қорқыта бастайды,bad
45685,рт ретвитін жек көретін rt,bad
45686,"rt өте кешіріңіз, мен мұны ойлап тапқан жоқпын",bad
45687,дедушка уехал врятли я его еще когда нибудь увижу безумно жаль,bad
45688,иә жақсы,bad
45689,бүгін мен үшін сорғыш күн ешқашан жаман емес,bad
45690,тіпті темекі шеккенде де жүрегімнен ақ балыққа ақша жыртқандай болдым,bad
45691,"көбіміз бостандыққа ұмтыламыз, жалғыздық оның бағасы екенін ұмытып кетеміз",bad
45692,"осы жантүршігерлік ұшақ апатында қаза тапқандардың барлығының туыстарына, сондай-ақ әйелінен айырылған әріптесім Рома Скворцовқа көңіл айтамын",bad
45693,рт ретвитін жек көретін rt,bad
45694,"rt, мен шынымен-ақ қатты сағынатынмын",bad
45695,бұл Молконы Twitter-де құттықтауды ұмытып кететін ыңғайсыз сәт,bad
45696,сондықтан Воронежская көшесінен Вольскаядан Ставропольскаяға дейінгі тротуар тазаланбаған,bad
45697,"иә, мұнда жыламау үшін дик болды",bad
45698,"rt барлығы бүгін бір-бірін мазақ еткеніне қуанышты, біз көлікті бір жарым сағат бойы қаздық",bad
45699,кайфно покатались но только ноги устали,bad
45700,аааааа не могу выучить стих печаль беда,bad
45701,Ювентус биыл Чемпиондар Лигасынсыз,bad
45702,"Екі күнде 5 адам жазылудан бас тартты, бұл қажет емес",bad
45703,"Киімді ауыстыруға күшім де жетпейді, ұйықтап кететін шығармын",bad
45704,под них можно плакать ахах,bad
45705,rt ой моя голова что то болит наверно того что давно не пил,bad
45706,задрочили,bad
45707,мәселе дискриминант арқылы шешілгенде және ол нөлден аз болған кездегі қорқынышты сезім,bad
45708,rt дәл,bad
45709,Мен жаттығуды тоқтатқан жалқау есекпін,bad
45710,"қарғыс атқыр, желтоқсан айы қабырға күнтізбесінің соңғы беті болғанына қаншалықты ыңғайсыз, қаңтар айында белгілейтін көп нәрсе бар",bad
45711,боюсь стараюсь понять запомнить ничего не выходит,bad
45712,blyayayaya Мен zabula bazhannya деп ойлаймын,bad
45713,и нифига мы не встретились,bad
45714,Мен сені сағындым жаным,bad
45715,"Мен концертте леваға барғым келеді, ақша жоқ, маған алтын көп керек",bad
45716,"бірақ мен кешірім сұраймын, мен әлі ештеңе емеспін",bad
45717,"бірақ жоқ, ол кезде менде тамақ ішуге уақыт болмады",bad
45718,ол ол туралы неге бүкіл көңіл-күйдің нашарлағанын айтқан кезде мені қатты ашытады,bad
45719,"Алты айдың ішінде 2 тоқсан өткенін түсіну өте жаман, менікі шашырап кетеді",bad
45720,жаман ойлағанымыз дұрыс емес,bad
45721,қарғыс атқан 11 11 12 13 14 15 сағындым,bad
45722,Мен сені және Виканы қатты сағындым,bad
45723,faaaakkkk тек спойлер емес,bad
45724,"рахмет, әйтпесе мен ақымақпын, бірақ маған соңына дейін көмектес, мен оларды қалай аударуды білмеймін",bad
45725,таблеткалар мен қарапайым тамшылар көмектеспейді,bad
45726,ертең мен ауырып қалғандықтан әкеммен бірге футболға бармаймын,bad
45727,"жалақы туралы сұрау әрдайым ыңғайсыз және ұят, неге екенін білмеймін",bad
45728,rt позвонил друг и сказал что его друг сигу прикурил от олимпийского огня убило на повал,bad
45729,"менің шарай балтайым ұшып келді, мен оны бүгін 15 минуттай көрдім, бәріміз сөйлесеміз, сөйлесеміз, ал уақыт маааалооооо, біз де сөйлесеміз",bad
45730,"маған қоңырау шалыңыз, өтінемін",bad
45731,rt бір брендтің данышпаны мен біріккен мемлекеттерін жоғалтты,bad
45732,я почему то часто говорю депо ахаха и все ржут,bad
45733,Мен бір жыл бұрын осы кеште өзімді табу үшін бәрін бір тиынға бергім келеді,bad
45734,онымен ұзақ сөйлеспеді,bad
45735,өте алуан түрлі,bad
45736,сидим сегодня на уроке и тут на весь класс начинает играть up in the air к сожалению это был телефон одной тп,bad
45737,Мен осы тоқсанда үшеуімен жақсы нәтиже көрсетемін,bad
45738,теперь я не могу досмотреть последнюю серию 3 го сезона skins опечалена,bad
45739,rt Мен оны өзім жабыстырамын,bad
45740,менің интернетім ақырында жұмыс жасамайды ма,bad
45741,сейчас читала био майкла кларка и только сейчас узнал что он умер,bad
45742,вот блин это печально тот,bad
45743,а муж в этом году останется без подарка и даже без письма адрес то не знаю обидно как то,bad
45744,"twitter-ге арналған қосымшаның андроидқа арналған жаңа дизайны - бұл қандай да бір күпірлік боқтық, керемет, жақсы, бұл былық",bad
45745,"сендегі шайтан, маймыл оны мүйізден тартып әкетуі мүмкін, бірақ сен осылай жақсы сезінетін шығарсың",bad
45746,"ол әкеммен қаншалықты жанжалдасады, ең бастысы бұл емес",bad
45747,"бұл PPC презентация жасай алмайтыныма тағы бір рет көз жеткізді, мен қатты сөйлей бастаған кезде дауысым жоғалады",bad
45748,"Бүгін бір сұмдық болды, менің сүйікті қалам аяқталды, менде басқалары көп, сондықтан жаңасын сатып алудың қажеті жоқ",bad
45749,Мен кез-келген сайтқа кіремін және ағылшын тіліндегі kaspersky сайты барлық жерде ашылады,bad
45750,передаю привет всем кто заебался и хочу сказать им ребят я с вами,bad
45751,так и не добился того чтобы в бюджет на 2 14 год включили инансирование секции по н теннису среди инвалидов в шибенце,bad
45752,дома я уснула без пледа и вот сейчас только встала у нас тоже и на улице 1,bad
45753,"менің басым әбден сіңіп кетті, ең бастысы, мен шашты жуып, қайта орай алмаймын, өйткені одан да жаман болады",bad
45754,"Мен өзіме тушь және көз контурын сатып алдым, тіпті көз контуры жұмыс істейтінін де білмеймін, бірақ егер сіз осылай ойласаңыз, бұл сіздің көзіңізді мәнерлі етеді",bad
45755,бұл кезек солай,bad
45756,Мүмкін біреу көмектесе алады деп ойладым,bad
45757,rt он такой тооолстый стал,bad
45758,и у меня полный есть ли такой человек у которого не отстой,bad
45759,"Сіздің сағызыңызда, менің тілімнің астында, шырышты қабатта, мүмкін тезірек",bad
45760,rt ну вот и до меня спам добрался,bad
45761,"менің денем жаттығу залында болмағанына бір апта болды, менің барлық бұлшықеттерімнің бронхтың жұмысы атрофияланғанын сеземін",bad
45762,я так скучаю по его характерным движениям на сцене,bad
45763,почему кто то нарыдался,bad
45764,ертең жастар құрамасының соңғы сериясы өте өкінішті,bad
45765,она будет готовить у меня месяц только итальянская паста я буду скучать,bad
45766,реніш,bad
45767,плохая новость от риты я очень огорчена,bad
45768,ну что за башка у меня ломаю вторые отличные наушники которые мне любезно подарили обидно,bad
45769,rt нашли какую то хреноту в щитовидке,bad
45770,какой злодейский злодей спрятал от меня карандаши н,bad
45771,физрук у вас не кьюти совсем,bad
45772,ну и холодина я еле руки отогрела ладно бы только мороз но этот ветер,bad
45773,биииидааа у меня дома нет мандаринок,bad
45774,бля как вы смайлики рисунки печатаете до сих пор не вразумлю,bad
45775,пффф безысходности не бывает а если и бывает то это что то покруче чем со мной никто не дружит 999 9,bad
45776,мама пришла с собрания капец инет я больше не увижу,bad
45777,мне страшно осталось два с половиной часа я старею черт,bad
45778,боқ дәл өмір,bad
45779,столько всего происходит хочется поделиться и услышать дельный совет,bad
45780,теперь посмотрю фильм впусти меня но сначала учеба,bad
45781,отрывается от народа нехорошо,bad
45782,ну все проводила друга в армию надеюсь этот год пролетит быстро,bad
45783,в принципе я туда и не собиралась но все равно обидно как то,bad
45784,так страшно сейчас ходить на улицы одной да и вообще не знаешь доживешь ли ты до завтра,bad
45785,бля осталась одна серия и потом ждать второго сезона аж целых 3 месяца да я блять сам за это время в молодежке играть буду,bad
45786,тренировка вчера удалась но мазоли черт побери,bad
45787,биология так жестока за что мне это,bad
45788,блэкмилк везет посылку дольше чем я ожидала,bad
45789,бл раз 1 извинился ощущение что не простит,bad
45790,мұнда қайтадан бәрі бұрынғыдай,bad
45791,да на самом деле аллергия достала уже,bad
45792,"rt осы желтоқсанның аяқталғанын қалаймын, мен бәрінен шаршадым жаңа жыл",bad
45793,ниит я стесняюсь с так не честно я так не играю,bad
45794,"физикада және орыс тілінде мен ол жерде нақты білмеймін, жай эссе болатын сияқты",bad
45795,бұл сан барлық жерде кездеседі,bad
45796,совсем уже теперь бабы вешаются,bad
45797,маса через пол часа уйдет на тренировку и заберет телефон,bad
45798,дедушка скучаю,bad
45799,"ох, түнде біреудің жанына бару өте қажет, өйткені мен оның ата-анасы қалай тойламақшы болғанмын",bad
45800,почему чем тебе так этот день не понравился,bad
45801,менің анамның менен көп достары бар,bad
45802,"оқиғалардың соңғы сериясынан кейін, ол кез-келген түрде айналадағылар үшін және әсіресе өзі үшін қорқынышты болады",bad
45803,уже второй день не могу досмотреть дораму,bad
45804,rt ол олардың жаңа жылға жасайтын біреуі ғана,bad
45805,да тут нужно на вопросы отвечать но вся кака в том что с википедии брать инфу нельзя нужна проверенная,bad
45806,боожее я наконец то сделала интернет привет линта,bad
45807,что ж нам ждать от самой олимпиады если огонь нормально пронести не можем,bad
45808,жаль 2 июня 2 12 г погода с облаками но это ночью,bad
45809,ну блин блин блин я надеялась пойти,bad
45810,были бы еще свободные деньги,bad
45811,первый серьезный драматический сериал в моей жизни эта только 4 серия но мне уже хочется плакать что со мной будет дальше,bad
45812,мандарин жеуге болмайтын бұл өмірдегі ең жаман нәрсе - бұл менің ең ауыр қайғым,bad
45813,кажется душу бы сейчас продала за молочный шоколад с орешками,bad
45814,сделала только английски на большее не способна,bad
45815,rt посмотрел псевдодокументальный фильм bbc the war game перевод конечно поганый но вообщем понятно почему он 2 лет,bad
45816,rt брони пидр я тебе в любви призналась а ты,bad
45817,"міне, менің технологиям, көңілді кеш жоспарланған",bad
45818,за эти 3 дня я так устала что приходя домой сваливаюсь без сил,bad
45819,не убили годом не пырнули,bad
45820,не грусти я тоже потеряла дедулю я знаю кого тебе,bad
45821,тот же трабл не могу найти сохранки ни в скрытых ни папки program files x86 где еще искать,bad
45822,ага магомед таких раньше быстро успокаивал,bad
45823,"Мен Губернатордың ағашына барғым келеді, бірақ сәттілік болмады",bad
45824,нит брат я лах у которого нет времени на тви,bad
45825,я не могу написать ему я люблю тебя только потому что я гордая дура,bad
45826,где самосожжение русланы а ведь обещала обманщица,bad
45827,задолбали глючитть сообщение в vk что они там опять чудят,bad
45828,"мен сені түсінгенімдей, мен әлі ұйықтап жатырмын",bad
45829,друзья воспринимают мою новость что я создам свою религию как шутку наивные глупцы,bad
45830,бееелаая красииивая боюсь через неделю загадят зарисуют,bad
45831,актер который мне очень нравился стал геем куда катится мир,bad
45832,супер нашим не по зубам а шейна нет,bad
45833,почему в прошедшем времени это немного пугает,bad
45834,"Менде ерте ұйықтай бастайтын мыңдаған себептер бар, бірақ мен үй тапсырмасына батып кеттім",bad
45835,ты мне обещал скинуть ссылку на свои фф а так не сделал кинь плз 3,bad
45836,дурацкая курсовая из за нее столько нервов и слез,bad
45837,манту сделали ужааас теперь не покушать мне шоколадочек,bad
45838,папа отказался смотреть сумерки еще и чай разлила снова 9,bad
45839,вот у кого уж но аделя очень фотогиничная у нее разные фотки разное выражен я не считаю себя фотогеничной,bad
45840,"сіз өзіңіздің қолыңыздың жалғыздығын сезбейсіз, сондықтан сіз өзіңізді кесіп тастайсыз",bad
45841,бл н я половину прочитала а дал не шарю скажи будь ласка що там,bad
45842,там оплаты киви нету фу кака,bad
45843,rt в основном ван ди и деми,bad
45844,Бірнеше сөз осындай ауырсыну тудырады деп ойлаған кезде емес,bad
45845,знаю но там банковскую карту надо добавлять а я свою где то потерял,bad
45846,Ольга Александровна Сашаны басқа топқа ауыстырды,bad
45847,вот и все я очень рада что все закончилось на хорошей ноте а не как в первый раз будет не хватать этого распиздяя,bad
45848,я кажется поняла что с моим телефоном но вопрос решится только завтра nokia,bad
45849,хочу сходить на ивп но блин у нас его показывают либо рано либо поздно,bad
45850,"Жақында жастар мен жасайтын нәрсені аяқтайды, содан кейін мен аяқтаймын",bad
45851,шығатын кешке не жақсы болуы мүмкін сынған экран,bad
45852,"ебля, мен сол жылы тауларды бекітіп тастадым, мұз айдынын, мен кеттік",bad
45853,я нормально школа ваще пипец говно меня училка записала на брсм,bad
45854,что то случилось с дебаггером или со мной но так работать невозможно,bad
45855,повезло а я лох до 28 буде страдать,bad
45856,это на самом деле оч круто жаль не я,bad
45857,и я вот только оттуда самый крутой врач ушел,bad
45858,"Мен өлсем өте жаманмын, егер ванди мен туралы біледі деп уәде берсеңіз",bad
45859,выписать просто формулы не легче еще тетради с собой таскать,bad
45860,rt только порадовалась за кисляка и тут эта дурацкая драка хуяка,bad
45861,не сабина случаем посоветовала,bad
45862,сегодня день игнорирования тикетов уже написал в два разных места и в обоих меня игнорируют,bad
45863,"иә, мен өзімді қуана-қуана көшеге алып шығатын едім, бірақ сол жерде ебля",bad
45864,"rt, мүмкін, ең жаман нәрсе - сүйгеніңіздің сүйіктісі бар екенін білгенде",bad
45865,моего друга бесит что я принцесса пупырка,bad
45866,"Мен оны тепкім келеді, мен үйдегі жігіттердің пышағына құлап түстім, лақтырдым",bad
45867,"кешегі жауап бермегенім үшін кешіріңіз, менің интернетім жоғалып кетті",bad
45868,"Мен шынымен жақсы фильм көргім келеді, бірақ оны қайдан таба аламын",bad
45869,"Құдай, мен бұл биологияны қалай жаздым",bad
45870,rt ну вот опять все тоже самое,bad
45871,минус 1 но я мерзлячка и мне уже дико холодно,bad
45872,rt не мигрень а адская коптильня сегодня с утра 18 завтра 2 мне пизда,bad
45873,я конечно потом исправилась но это опять подтверждает мысль что я в неладах с собой,bad
45874,с подругой идем в разные классы после 9 это ранит мое сердечко,bad
45875,"сәлем, неге мектепке келмедің, біз сен ауырдың деп жаздық kr",bad
45876,эпилепсия у него с типичными малыми припадками,bad
45877,"аня маған презентация жасауға көмектес, қазір ufff кешке телефонмен сөйлеседі",bad
45878,rt чувак я почитал твои твиты ты такой добрый очень жалею что пропустила твой твиткам надеюсь будет еще,bad
45879,скорость сильно упала твиты долго отправляет,bad
45880,және олар мені ересектердің қарауынсыз кіргізбейді,bad
45881,блин да что со мной не так навесила на гриф два малипусеньких блиночка по 1 25 а такое ощущение ч то все пиздец не пожму,bad
45882,мне задали сочинение а мои знания немецкого дно,bad
45883,я нормально но устаю сильно в школе я бы тоже просидела ахаз,bad
45884,сегодня день болезни а мне и прикидываться не пришлось,bad
45885,қазір ауырып қалу мүмкін емес,bad
45886,rt хочешь быть счастливым пей весь день крайзи колу а ночью бегай в туале счастье полные штан,bad
45887,у меня кончились мандаринки спасибо моей большой и дружной семье з,bad
45888,ну и сюрпризы зазвонил будильник значит внезапно пришел понедельник я не выживу,bad
45889,после тренировки район восточное дегунино,bad
45890,хотя чо я несу я же баба нужно как то соответствовать же поэтому скажу что скоро надо будет на маникюр идти а мне лень,bad
45891,"Өкінішке орай, мен оның ертеңіне келесі бөлімін қалаймын",bad
45892,"Мен жақындарыммен Жаңа жыл қарсаңын тойлағым келеді, бірақ қашықтық",bad
45893,меня электро не успокаивает,bad
45894,"сайтта бірінің жазылғанын, екіншісінің барын көресіз",bad
45895,"бүгін азық-түлік күні болды, мен капеттерден шаршадым",bad
45896,бір сағаттан кейін жастар командасы алғашқы серияға шықты,bad
45897,кстати kontrollerlab сцука хочет 3 кеды а у меня уже 4 давно,bad
45898,РТ ертеңгі күні көкнәрмен бос уақытпен қоштасты,bad
45899,осознание действительности приходят возле доски,bad
45900,сукпздц 99,bad
45901,Мен тарих пәнінен сабақ беремін және қандай проблемалар бар,bad
45902,"Мен оны шешкен жоқпын, бірақ мен оны гауспен байқап көрдім",bad
45903,тяжелый денек бешеный хирург поминки простуда пойду ка я спать утром опять в больницу рано,bad
45904,шеннон лето в костюме o o теперь я видел все действительно все,bad
45905,ертең әлі кітапханаға зп Чернышевскиймен жүру керек,bad
45906,rt шеннон лето в костюме o o теперь я видел все действительно все,bad
45907,"жүр, бірде сен және періште үйленесіңдер",bad
45908,үнсіз жақсы қарғыс атқан не болды,bad
45909,грейпфрут тек 6-дан кейін,bad
45910,бірақ мен сіздердің қандай жиындарыңызды байқамай қалғанымды түсінбедім,bad
45911,ну вот обламала ооо там тоже порно есть,bad
45912,d relzezh baisan galruu huvin d ren us tsatschihaad жеңіл тосқауыл zogsoh heregg y sh dee,bad
45913,"ертең мен ағылшынша жазамын, мен бір нәрсеге алаңдаймын",bad
45914,немецкий с английским кто учить и делать будет,bad
45915,а ты готовь в одиночестве для себя,bad
45916,"Алдыңғысын білмеймін, біз мұны тіпті зерттеген жоқпыз",bad
45917,неліктен MTV әдемі голды соқты,bad
45918,"сондықтан азап шегу 3-4 минуттық мәселе емес, аялдамада тұру өте жоғары емес",bad
45919,Менде барлығы 2 рубль бар,bad
45920,Мен Сибадамын,bad
45921,rt у нас дождь и уныло осенняя погода,bad
45922,снега не как нету а так хочется,bad
45923,қаншалықты салқын ояу мен қысты және осы ақ қыстың шыбындарын жек көремін,bad
45924,сыныптастарының ата-аналары садес жиналысында Кулешовпен келе жатыр,bad
45925,"37 7 одан да жоғары және одан жоғары, мен күні бойы өтірік айтсам да",bad
45926,Мен оларды қазірдің өзінде сағындым,bad
45927,не зря бэкапил карма через гпрс вааааще не работает через вафлю зацепился и благополучно дропнул все контакты,bad
45928,көңіл-күй бок өмір бәрі боқтық және ешкімге өлуге айтпау бұл өмір сүруден оңай,bad
45929,rt маған ешкім керек емес,bad
45930,rt на улице снежок 3 а я сижу дома нормальные люди гуляют потому что им есть с кем а мне не завут у меня только одна радо,bad
45931,"Мен, керісінше, кішірек болғым келеді",bad
45932,"полицияда мұндай түсініктеме жұмыс істейді, бірақ мен өзімді ұры сияқты ұстадым",bad
45933,"Менде дүрбелең бар, ертең математикадан тест болады, бірақ мен бұл тақырыпты мүлде түсінбеймін, бұл әлі 3 сабақ жеткіліксіз, әсіресе бір аптада бәрі ұмытылады",bad
45934,"rt бәрібір, оның дүкендері 3 соңғы түнде ол бұзылғаннан кейін ғана мазалаған жоқ",bad
45935,"мақтанышымды жеңіп жазып, жеткізілім туралы есеп келмейді, мүмкін сіз нөмірді өзгерте алдыңыз",bad
45936,бізде жаңа жылға дейін жер сілкінісі болмады,bad
45937,сіз кім таңдағанын білмейсіз,bad
45938,Твиттердің бәрі алыста екендігі өкінішті екенін білемін,bad
45939,"иә, мен өте қатты ренжігенімді білемін",bad
45940,"суық күлімсіретпейтін достық мақтаншақ мақтаншақ лайықсыздар сондықтан айтпаңыз, қыз маған ұнамайды",bad
45941,"меніңше немесе курскіде әдепті жігіттер жоқ, олар өте дөрекі емес, шынымен мен өзімді мені алып жүретін жігіт таба алмаймын",bad
45942,қызға арналған орын және түсініксіз жылдардағы қандай да бір қорқынышты әйел оған барлығын итеріп апарады,bad
45943,Луис үшін,bad
45944,"Орыс тілінде тесттер күрделі болды және нұсқалардың қайсысы болатынын білмейді, бірақ химияда тіпті хайдың қандай моделі болатынын ешкім білмейді.",bad
45945,дәл мұнара мен үшін ең жаман нәрсе деп қорқады,bad
45946,неге мен өзімде болып жатқан нәрсені жасадым,bad
45947,және өмірі жақында ғана менің өмірімнің мағынасымен толтырылған адам тұлғаны есінде сақтамауы мүмкін,bad
45948,Мені бір кездері лақтырып жібергендерге тағы да қосылдым,bad
45949,rt печалька найти куртку своей мечты кожаную идеально сидящую правильно веса и охуеть от цены в почти 25,bad
45950,разревелась на физ ре получила 8 хотя это ничего не добавит к моим 3 ем единицам,bad
45951,"иә, мұнда және басқа жерде жазуға уақыт жоқ екені сөзсіз, бірақ мен ng-ға дейін әсерлі сыйлық күтемін",bad
45952,қоңыраудан кейін дерлік бұл өте қорқынышты болды,bad
45953,"Менен тек 4 чилавик хат алады ма, мен өзіме сүйікті twitter идентификаторы хаттың шұлығынан шұлықты ренжіткім келеді деп ойладым",bad
45954,кейбір нашақорлар амандаспайды да,bad
45955,"ал жас ұрпақ айзумен тең, ал мысық - кароч елі",bad
45956,ол қасымда жүрген өмірімде ауырсыну менімен бірге жүреді,bad
45957,"қарғыс атқыр, мен соншалықты таязмын, сенде қазір қанша",bad
45958,және оны бүкіл мектеп көреді,bad
45959,брекетпен сөйлесу бүкіл идиллді бұзады,bad
45960,много слез ааа блин вообще слов нет,bad
45961,"Мен сізді ренжіткенім үшін кешіріңіз, егер сіз қаласаңыз, мен сіздің өміріңізді тастай аламын",bad
45962,ух қыздар Даоның өзі ше?,bad
