Num,Review,Review_type
26336,"rt Мен енді 2 жылқының 14-ші жылы, ал бұл жылқы жылының екенін енді ғана түсіндім",good
26337,мұз айдынына күндізгі жорық d басқа адамдар мұз айдынына шақырады,good
26338,джимма моррисона с днем рождения а остальных с добрым утром,good
26339,рт ахахахах арық құдық фроша біз лалға қолтаңба бердік,good
26340,tore джинсы дүкенге барды және өмірге оптимизммен марал мен салқын колготки бар юбка етік леггинстер сатып алды,good
26341,"жаңбыр жауады, телефон тегіс болады",good
26342,сегодня жду всех и каждого без исключений,good
26343,"Мен бұл мағынада емеспін, демек d",good
26344,rt оригинальные окна в одном из домов позитивныйдагестан дагестан дагестан52 дагтви любимый дагестан,good
26345,как парней звали илья и ваня,good
26346,самое интересное недалеко от нас саркисяны живут dd,good
26347,яживувдругоммире d гоу после обеда или учеба,good
26348,rt твит с джастином для,good
26349,"Ешкин мысық, мен бірнеше жыл бұрын Лужникидегі оның жеке альбомына барған едім, өте керемет деген сөз дұрыс емес",good
26350,поеду сейчас кататься всю ночь на роликах а потом прыгать на джампах d,good
26351,rt желаю няшнейшему всего всего самого кавайного,good
26352,rt мы с тобой на карусельках катались и целовались норма dddd,good
26353,блин жуйк win7 на 2часа сокращает время работы нетбука неужели макро офт всех наипать хотел,good
26354,бұл жерде күміс туралы ештеңе айтылмаған сияқты,good
26355,ахах осы уақытта орталықта ешкім ұйықтамайтын шығар,good
26356,"rt бәрібір мен сені тастамаймын, өйткені сен жақсы джуксың, бұл мен сенің артынан екінші рет сүйетін google buzz",good
26357,с днем рождения хоть мы с тобой не так и давно знакомы но ты хорошая подруга всего самого наилучшего,good
26358,"ахахаха катя, әдеттегідей, көтеріңкі көңіл-күймен тұрды",good
26359,сижу и думаю завивать ли мне кудряшки думаю что да,good
26360,"қайтадан біз диалогта біз қандай надан екенімізді тыңдаймын, өйткені бұл zadolbalo сәттілік сабақ тек бір сағатқа созылады",good
26361,пошто не очень я собираюсь фф почитать,good
26362,Ол бірнәрсе айтып жатқанда мен бұл құланды жақсы көремін,good
26363,Кейт Мара мен Антон Ельчиннің басты рөлдеріндегі сынған қоңыраулар,good
26364,олени очень любят есть бананы получается что я олень d,good
26365,"rt ubuntu виртуалды машинада, мен ондағы шелекке ядролық модульдерді жинадым",good
26366,рт вафли дхдға кептеліп қалды,good
26367,rt ночь а наргиз все обсирает баека ничего не меняется d,good
26368,"жақсы, әрине, сені дұрыс емес жерге алып келді, бізде ақылды және білікті адамдар көп",good
26369,ой да не страшно не волнуйся как спалось з,good
26370,"жақсы, мен сені кешіремін d",good
26371,"енді, біз суықта демалып жатырмыз",good
26372,"жоқ жоқ мен ұйықтап жатырмын, мен оянғым келмейді, мен хоккейге қараймын",good
26373,хотела вылечиться хер там был внеплановая тренировка станта ну что ж будем тренить тем более если мне 1 место приснилось,good
26374,"бір рет әпкем екеуміз микротолқынды пешке қайнатылған жұмыртқа салдық, олар оны қыздырғысы келді, соңында микротолқынды пешті шамамен 2 минут жуды d",good
26375,"рт темір ойнайық, мен түкіремін, сен ысылдайсың",good
26376,кстати у леры был как раз лишний розовый горшок ахаха мы его сразу под орхидею использовали,good
26377,мама постирала игрушки и выставила на окно я чуть с просони не убежала через стену d,good
26378,"Мен, әрине, сен туралы жақсы адамдармын, және өзің туралы барлық кірді тыңдаудың қажеті жоқ, қызғанышты дереу тастау керек, бұл жаман",good
26379,артқы жағындағы жігіт шындықтан алыстап кетті,good
26380,даа это просто супер пупер мега класс хддд,good
26381,"тым керемет, мен армандаған жоқпын, бірақ мен ұйқымды қандырдым d",good
26382,доброе утро пол ночи я ревела зачем то теперь реветь нельзя надо меняться надо что то менять,good
26383,"rt well ұлы, менің болашағым осындай болатыны анық",good
26384,я редко стала заходить в твиттер но я рада что когда захожу то всегда в ленте присутствуют нелли и лиза,good
26385,"Кітап деп аталатын керемет, менің ойымша, сіз бұл жігітті кездестіре аласыз",good
26386,қайырлы таң серги күні бойы жақсы көңіл-күй,good
26387,81 твит хочу посвятить 33 просто очень сильно ее люблю несмотря ни на что спасибо тебе за все,good
26388,"12 сағат бойы ұйықтады, бірақ мен әлі ұйқым қанбаған сияқты сезіндім",good
26389,азазааз солай,good
26390,Күні кеше купондарды екі купонмен сатып алдым.,good
26391,"керемет, мен үйге ораламын, сен қалай ұйықтадың?",good
26392,"rt сен қалай ұйықтадың, мен бақытты адаммын, өйткені мен жақсы ұйықтадым",good
26393,Триумф ағашымен суретке түсіп жатқан адамдарға қарау өте қызықты,good
26394,кештеріңізді телехикаяларды көруге қалай ұнатасыз?,good
26395,"rt сізде түсінік жоқ, бірақ содан кейін ddd жасадыңыз",good
26396,как я ее обожала да и сейчас все еще трепещу а уж в этом фильме они с микки просто супер супер супер,good
26397,эй жалған жаппай қазір сіз тек жалған және көк құсбелгісі бар нақты жаппайсыз,good
26398,Мен өзіме Бургундия кардиган немесе жемпірді шынымен қалаймын,good
26399,поздравила с др сама себе настроение подняла,good
26400,"8 12 Овен Овен өте маңызды және маңызды құпияны білуі керек, бірақ қызықтыратын нәрселерге асықпаңыз",good
26401,қыз жазды да қашып кетті,good
26402,rt столько эмоций столько эмоция я теперь не засну с спасибо за концерт в саратоварс noizemc,good
26403,Қайырлы таң баршаңызда жексенбілік керемет жаңалықтар бар mcfc mc mancity nyasha,good
26404,сіз надансыз d сіз бұл шедеврді жай көрмедіңіз,good
26405,"мұның бәрі өздігінен және оны ойлап таппауға рұқсат етілді, бәрі сізді ғана қолдайды",good
26406,сегодня подруга отожгла говорит я странный человек два человека о которых я думаю один бабник другой худой как селедка и красится,good
26407,және орыс барабаны мен бас конвенциясы 7 бөлім 2 2 9 9-орын шынымен жартысын лақтырып тастауы керек еді,good
26408,қорқынышты жексенбі - жексенбі,good
26409,Мен кеше Романың анасының сөзінен кейін жылап жібердім,good
26410,iakos so xxx енді барлық iphone-дің иелеріне қаскөйлік танытқан барлық иелері Android-де верту шықты,good
26411,rt сфоткал вадима пока он играет d,good
26412,"тұтастай алғанда, мен сізге айтқым келетін нәрселердің бәрі твиттер емес",good
26413,приколы смех крутой вчера был вечер спасибо куме,good
26414,rt я помню как ты открыла сегодня дверь электрона d,good
26415,"рт иә хахах, мен небәрі 15-те екенімді ескеріңіз, сонда сіз неге шок болғаныңызды түсінемін",good
26416,"rt сәлем, мені оқығаныңыз үшін рақмет және жақсы күндер өткізіңіз",good
26417,rt в ачинске так хорошо прекрасно на пару дней сменить город обстановку посетить прекрасное событие любимых счастье есть,good
26418,"vixxvoodoo Леоны жақсы көреді, бірақ мен оны қашанға дейін табынамын",good
26419,"рт ололо біздің асхана арбаны итеріп жібереді, қазір ешкім інжуде кодтамайды, бәрі похапта кодтайды",good
26420,"бізде қарашаның ортасынан бастап бар, біз ерте киінгенді ұнатамыз",good
26421,пиздатый ты не знаешь он китайский неизвестный,good
26422,арыстан мұндай елеусіз жағдайға қайғырмауы керек,good
26423,"Мен нг алдында 1111 твитті өз бағаларыма арнаймын, жақсы болсын, мен нг алдындағы көңіл-күйді бұзғым келмейді.",good
26424,rt все теперь я могу смело сказать я свободен или спеть,good
26425,rt ладно сейчас высохнут волосы и сам поеду искать,good
26426,"жоқ, мүлдем емес таня не ойлап табасың, бәріміз сені күтеміз сүйеміз біз сені сағынамыз",good
26427,представляю идет и насвистывает восьмиклассницу,good
26428,rt snape барлығына жаңа жыл көңіл-күйі үшін жаңа жылмен құттықтайды,good
26429,мүмкін емес мен ұйқыға жатқанда мен үкімін және 5 минут сайын 7-де тұруым керек,good
26430,выходной можно просто тупо полежать,good
26431,бәрі дұрыс емес және бәрі дұрыс емес d,good
26432,rt үйлердің біріндегі түпнұсқа терезелер оң Дағыстан Дағыстан Дағыстан52 дагтви сүйікті Дағыстан,good
26433,с днем рождения тебя кать пусть все о чем мечтаешь обязательно сбывается,good
26434,нет не знает кристо рт все подряд с мтв 1д,good
26435,Мен диагнозды математикадан және үйде отырып жаздым,good
26436,а они легких путей не ищут им трудности подавай,good
26437,"о, иә қайырлы таң таңертеңгі лента, содан кейін жақсы күндер өткізіңіз",good
26438,"иә, маған жалпы сізді кездестіруге қуанышты өздерін ергендер ұнайды",good
26439,хуясе акей стал акеюшем потому что я его так называл а теперь дурьман стал дурьмашем я его называл дурьмашем,good
26440,и так всех с началом хорошего дня как всегда куча планов и идей главное все успеть,good
26441,менің әтірім,good
26442,офигенный день день позитива бегал как идиот целый день танцы офигенны хоть я и ракал но мне очень понравилось,good
26443,rt үш мандарин Золушка үшін мен үйдемін,good
26444,один фандом другому не мешает кому я пишу вся лента в мультифандомцах,good
26445,rt живешь полной жизнью это когда кого то любишь чего то ждешь и что то делаешь,good
26446,я люблю такие снегопады когда тепло но не тает и так падает снег а ночи какие светлые в такую погоду,good
26447,"жаңа күн тұтылуына арналған гелиос алаңын қойыңыз, егер басқа әсерлер болса, мен жазатын барлық басқа мүмкіндіктер туралы",good
26448,"иә, бәрі жақсы, ооо юл, үйде демалуға болады, бірақ",good
26449,как же это знакомо особенно когда их было две,good
26450,"Мен жемісті таңғы асты әзілдедім, бірақ бәрібір рахмет",good
26451,c днем рождения тебя исполнение твоих мечт всего самого самого и встреч с кумирами,good
26452,обожаю открытки и рафаелку,good
26453,rt много буков постю чтобы потом не забыть прочитать пока немного занят или может уже видел это кто как впечатлени,good
26454,сіздің көңіліңізді көтеретін оң достарыңыз болғанда қандай жақсы,good
26455,и да леше вернули телефон мир не без добрых людей совпады,good
26456,"ееее баршаңызға қайырлы таң баршаңыздың позитивті болғандығына сеніңіздер, күндеріңіз сәтті өтсін",good
26457,мені қандай көңілсіздік күтіп тұрғанын нақты білу үшін экран жасаңыз,good
26458,ng дейін тағы кездесеміз деп үміттенемін,good
26459,хэппи бездей счастья любви и много улыбок,good
26460,мы тоже сегодня на ухе приятного аппетита единоедцы,good
26461,"rt қазір бәлкім көбірек бала, мен тек ловатоняшты қызғанатын боламын",good
26462,rt пятки бер бауырым d деңгейін көрсетті,good
26463,вы щенки знаете што такое неебически пиздатая туса я знаю,good
26464,"Мен бүгін көп рет рахмет айттым және барлығы шын жүректен ризашылық білдірді, мені осы күні құттықтағандарға ризамын",good
26465,жоқ жоқ жоқ кешірім жоқ мұнда ақ қ,good
26466,живи будущим настоящим и не как иначе остальное остается за спиной там где ему и место не держа зла на ближнего все вернется бумерангом,good
26467,пришла с улицы положила руки маме на шею мама уронила на пол запинала сказала чтобы я больше так не делала,good
26468,rt туылған күніңізбен сүйікті актриса Алиса Фрейндлих қосылыңыз,good
26469,сегодня день рождения у моего самого любимого мужчины я очень тебя люблю папочка спасибо тебе за то что ты есть,good
26470,так не любая признается не боишся,good
26471,rt и хорошей погоды тоже погода самара снег зима,good
26472,збс мы с мариной любим поспать в 4 легли в час встали,good
26473,почему я ни разу не видела как ты делаешь домашнее задание по праву может потому что у меня нет такого предмета мамуль я тебя люблю,good
26474,"9-дан 14-желтоқсанға дейінгі сағаттар ұзақ болсын, б 8-ге дейін мектепке келуге дайын",good
26475,сізді менімен бірге оқығаныңыз үшін рахмет,good
26476,Мен жақсы ұйықтадым және барлығыма өз энергиямды жұқтыруға дайынмын,good
26477,я влюбился самому не вериться d,good
26478,"Мен жаман емеспін, бұл үйреншікті емес, бірақ менде бас бар, сондықтан мен оны ойнаймын",good
26479,знакомо а ты в каком классе мы просто словарь уже года так наверно 2 3 не ведем,good
26480,демалыс күндері жақсы қыздар кітапханаға барады,good
26481,жақсы түн сені жақсы көремін,good
26482,"қайырлы таң бүгін, ең болмағанда, біраз ұйықта, мен көп ұзамай үйдегі жұмыстарымды жасаймын, содан кейін көреміз",good
26483,"кеңседен қоңырау шалған Скайдың қатты қобалжығаны соншалық, ол сөздерді шатастырып, сағызды тұншықтырды d",good
26484,ну а зачем да так и в этот момент я подумал мама сошла с ума dd,good
26485,"8 желтоқсан, Ресей қазынасының құрылған күні, бұл азаптың қашан құрылғанын есіңізде сақтаңыз",good
26486,"Маған тирит болуы мүмкін барлық туысқандар бар, олар үйдің табиғатын бекітіп тастаған ластанған майлы перделерде де осындай шматко бл бар",good
26487,о сәлем рахмет сосын сен дос боламыз деген үмітпен оқыдың 3,good
26488,Сіз өзіңіздің алдыңызға өзіңіздің жеке қауіпсіздігіңіз бар сөмкелермен әкелінетін барлық артықшылықтарға ие боласыз,good
26489,маған кешке хабарымды алғаныңызды айтпаңыз,good
26490,туылған күніңмен II үлкен болып өседі,good
26491,а кроме комнаты ты нигде не бываешь у тебя чип стоит подкожный ретранслятор все смотрите almosthuman,good
26492,троица ахуенных красав,good
26493,"біз таспен ұрып, полиция мен жедел жәрдемді шақырдық дерлік, бірақ содан кейін сіздің жағдайыңыз жақсы болып шықты, олар кетіп қалды, біз сол жерде бір сағаттай жаттық",good
26494,мені оқитындардың барлығына сәлем!,good
26495,"О, мен үйге ораламын, скребалды жүктеп, қарап шығамын, аудармасыз бүлінудің қажеті жоқ",good
26496,ахахахахахаахах неееееееееееееет dddddddd,good
26497,"енді оған дәл қазір бөлек планшет сатып алу керек деп келістік, қарауға барайық",good
26498,"rt бүгінде жеңіске жетті, менің ойымша",good
26499,"кеште ештеңе жақсы емес, бірақ үй жақсы",good
26500,неміс күлімсіреу бұзушылығымен қабырғаға сұхбат ұйымдастырды,good
26501,все отлично только надо держаться подальше а так выходные были очень плодотворными d,good
26502,"Сібір Алтай Бийск 8 желтоқсанда қар жауған жоқ, жақын арада күтілуде",good
26503,"Мен бәріне дайындалып, үйден басқалардан кеш кететініме сенемін",good
26504,таңертең мен ас үйде отыратын кофе ішуден басталдым,good
26505,сәлем оқығаныңызға рахмет және дос болуға үміттенемін 3,good
26506,"kvn жақсы, иә сүйкімді лолиталармен ойнаңыз және басқалармен сөйлесіңіз",good
26507,Мен сізді қоқыс деп атаған кезде ғана салқынқанды сезінетінімді білемін,good
26508,бұл менің керемет жігіттерім қандай екен?,good
26509,"кешіріңіз ааа, мен де дәл қазір сізге келер едім",good
26510,как ты любишь проводить вечера c друзьями,good
26511,"бәрі маған көп салмақ тастағанымды айтқан кезде, сеніп, тағы бір-екі кг тастаған жөн",good
26512,"Мен оларды әлі көрген жоқпын, мен тексеріп жатқан бірінші бөлім",good
26513,rt не знаю с кем играли но судя по вувузелам за окном выиграли,good
26514,бүгінгі сұхбаттар маған өте ұнайтын өте адал,good
26515,"ханымдар мен мырзалар, кешке және түнге рахмет, бәрі өз деңгейінде болды",good
26516,қарғыс атқыр және барлық клип соңында олардың бәрін түсіретініне барды,good
26517,"мен аниме өлтіруді көрдім, лә өлтіру симсими, иә, мен әсіресе рин мен нитори суканы ұнатамын",good
26518,"дүмше анық, бірақ бәрі бірдей үлкен көлемде ойлана алмайды, бірақ Дима қабілетті, бірақ тек ойлауды ойлай алады",good
26519,rt обожебоже dddd,good
26520,вообще вообще өте әдемі таңертең г бүкіл денесі ауырады,good
26521,сәлем лента бәрі жақсы жексенбі сенбі үшін рахмет,good
26522,"мен сізді көргенде мен порноны қалаймын, бірақ мен сіз жалғыз екеніңізді және сіз маған айнала алмайтыныңызды түсіндім",good
26523,"қайғылы нәрселер туралы айтпай-ақ қояйық, мен әрқашан мен үшін әрқашан қасымда екеніңді білемін және жақын арада сен мені құшақтап, енді билеу еууууіңді күтетін боласың",good
26524,урааааааа да детка будет на что посмотреть они мне нравятся,good
26525,анаммен бірге жататын тілекпен ойнау,good
26526,кстати кайрат работал на рика тв в программе просто мы если кто знает или помнит,good
26527,очень долго ждали сначала намечались похороны затем торжества но потом решили совместить,good
26528,доброе утро 3 всем хорошего выходного дня надеюсь вам снились красивые сноведения,good
26529,апаххахах не ну честно ddd ибо я познал мощь мучительной боли в животе,good
26530,rt признайся что тебя взломали,good
26531,rt доброе воскресное утро на улице днем хорошая зимняя погода 3 с и небольшой снег в общем сплошной позитив,good
26532,чернуля на каток звал мне говорит первый позвонил,good
26533,"охх, айтпақшы, таңертең линта 3 таңғы сағат он бірде оянды, бұл тапо д",good
26534,"бір сөзбен айтқанда, менің ВК-да менің Нью-Йоркте өмір сүретінім және осы нигга сол жерден лолмен кездескісі келетіні жазылған.",good
26535,"Сіз тек шаршы метрді еденмен салыстырдыңыз, ал мен bgg іліп қойдым",good
26536,"Ит қалай билей алатынын және дауыссыз адамдар ән салатынын білмеймін, бірақ бұл тіпті көңілді",good
26537,"менің миым сөніп қалады, мен соншалықты шаршадым, мен армандарды көрмеймін, бақытты боламын ба, жоқ па, білмеймін",good
26538,"Мен бүгін концертті армандайтынмын және мен Шаннидің орнына итидің қолтаңбаларын алдым, бұл қандай да бір себептермен Рэй болды, бірақ түсімде мен қуандым",good
26539,в arabianperfum хороший выбор масляных духов красиво уютно превосходное обслуживание,good
26540,пункт назначения тоже нормально будет,good
26541,"баланың көзіне саусақпен айдадым, мен жүргім келмеді",good
26542,Мақтадан жасалған Санта-Клаустың сақалы x6 fuck me x5 береді,good
26543,у меня тоже самое я только вчера первый раз что то скинула туда d,good
26544,ни когда не пойму любовь женщины к женщине хотя на это приятно смотреть,good
26545,я сказал что первое в голову пришло шта d да неплохо чем заниматься будешь 3,good
26546,"Мен анамнан бір қорап шоколад жедім, енді мен онымен жасырынып ойнаймын, тек табу үшін емес",good
26547,hillel minsk jewish jjf үздік актриса номинациясын жеңіп алды,good
26548,"Қысқаша айтқанда, мен Маралға 3 секунд ішінде lal d mtvstars жасаған ұсыныс болдым",good
26549,ахах был и у нас такой еле по русски бормочет смешной такой,good
26550,жрем в синнабоне d,good
26551,rt едем в автобусе шапками бросаемся веееесело,good
26552,нээрээ юу дахиад л олимп змээр санагдаад байна,good
26553,юмор одно из главных качеств друга только с друзьями мы можем быть безбашенными и открытыми по настоящему,good
26554,қайырлы таң баршаңызға бүгін 3 ұйқым жақсы және жақсы,good
26555,"Мен соңғы жазбаны тегпен белгілеуді ұмытып кеттім, бірақ менің ойымша, кім оны өткен бөлу жазбасындағы суреттерге қарап түсінгенін білмейді",good
26556,"Мен нормаларды шамамен 1 минут бұрын ояндым, d нөлді жоспарлайды, дегенмен жоқ, иә және сіз серияларын табу жоспары жоқ",good
26557,"Кеше мен преаодовты қарадым, бірақ біз өзімнің сүйікті фильмдерімнің бірі",good
26558,"rt орбитадағы сағыз тек тістерді ғана емес, мектеп парталарын да күшейтеді",good
26559,дети постоянно тащат все предметы в рот артем не исключение d,good
26560,rt а еще говорят что я могу написать методичку как за один день влюбить в себя программиста и юриста,good
26561,"және де біз бұрынғыдай сөйлеспейтіндіктен, мен сенсіз өмір сүремін",good
26562,ой мне такое нужно очень скажи а огоньки внутри это что,good
26563,и истории люблю от случайных попутчиков и людей узнавать разных и команду свою люблю невероятно всех вместе и каждую по отдельности,good
26564,решено еду играть в волейбол затем где нибудь пообедаю а там будет видно,good
26565,"менің болатпен тозаққа түспегенім үшін жүйкем жұқарып барады, бірақ мен етігімді клише дикпен толтырамын, сен мені сындырасың өмір жақсы",good
26566,"rt Шындығында, режиссердің бізге айтқысы келгені толық түсініксіз, бірақ бірнеше болжам бар және диссті бітірмегендердің барлығы",good
26567,блин эта недостающая бумага для квиллинга мне уже снится надо срочно докупать,good
26568,"Қайырлы таң, сізді модем сатып алғаныңызбен құттықтаймын, егер сұрақтарыңыз болса, бізге кез-келген уақытта хабарласыңыз",good
26569,ко мне приехали полицаи и стучались в дверь я сказала здрасте дома ни кого нет и закрылась,good
26570,вспомнила что хотела пойти за самой темной краской и покраситься и жду свою одежду где ты готовлюсь к пижамной раста пати,good
26571,"vick well, қанша ішсең де, боксқа барсаң да d",good
26572,енді шекарадан өту үшін бар болғаны осы,good
26573,а халин любит то что я шью,good
26574,ұлым мен сені қалай жақсы көретінімді жоғалттым,good
26575,это реальная жизнь не кино хотя я думаю ким счастлива как и алек,good
26576,"rt таң о, қайырлы күн",good
26577,выздоравливай никита ждем тебя на льду нижнего нам черт возьми нужен мужик с татуировками,good
26578,мен қайда қыздарды санатына кіргізуім керек еді,good
26579,бірақ отырыңыз және болжаңыз d,good
26580,"Қайырлы таң және күн маған қонаққа келді, бүгін бәрі шынымен жақсы болады деп сенемін",good
26581,салқын душ анамның халатын жақсы киіп алады,good
26582,"Қанды Путин Киевте емес, Мәскеуде",good
26583,"шамамен 4 x төсекке барып, 7-де ояныңыз, сондықтан шынымды айтсам",good
26584,"rt ahah жақсы осыған байланысты сіз wang 33 алғыс айтудың бәрі дұрыс, тек көздер өте жасыл, лол",good
26585,"таңертең шебер мен маргаританың 2-тарауын оқудан басталды, оқуға әлі 11 парақ қалды, мен бүгін оны жасаймын деп ойлаймын.",good
26586,магазин с уот таким названием появился рядом с комсомольской площадью продают там принадлежности для,good
26587,rt репетируем не перестаем готовимся премьера 22 приходите и оцените плоды наших усилий,good
26588,rt доброе воскресное утро на улице днем хорошая зимняя погода 3 с и небольшой снег в общем сплошной позитив,good
26589,рт рахмет қымбаттым аға мен де сіз не оқып отырсыз,good
26590,ол бұзылады немесе бұзылады және солай болады,good
26591,bggyyggg доня туралы қазір күріш ботқасын жеу және біздің идеяларымыздан hiccupping туралы ойлану керек,good
26592,"екі айдан бері біз бірге болдық, қаншасы сені жақсы көрді",good
26593,вчера был мегакрутой вечер с моими девочками как всегда не обошлось и без приключений,good
26594,қысқа жазда түрлі-түсті құжаттың мұқабалары,good
26595,"демалыс күндері қонаққа баруға және одан да көп үйде тұруға үлкен азғыру, әсіресе менде ертең бар, сондықтан көптеген ойын-сауық болады деп үміттенемін",good
26596,Жақында мен орманға сәнді бишімен және олесямен барайық,good
26597,әпкесінің үйлену тойына дайындықты ештеңе бұза алмайды үйлену қызы космогер қыз,good
26598,позвонила мама и сказала что меня дома ждет сюрприз d,good
26599,"осы өтінім үшін кешіріңіз, менің суреттен кейінгі суретім болады",good
26600,"сүйікті папамның туған күні бар, сондықтан біз кеше күні бойы ақылды болдық",good
26601,"ром шошқа лимонынан жасалған балмұздақ күріш пен кола менің асқазаныма ақырын араласады, бірақ мен бүгін қандай дәрежеде екенім туралы ешкімді шайқамаңыз",good
26602,"чип, дэйл және таңғы асқа арналған шоколадты торт, ал менің көңіл-күйім жақсарды, ұсақ-түйекке бару өте еріншек емес",good
26603,"содан кейін олар бізді сындырады, олар бізді тастамаңдар және тағы да лақтырмаңдар дейді",good
26604,многие люди боятся сказать чего они хотят и именно поэтому этого не получают хм стоит задуматься,good
26605,fantaken 1312 7 gimpo әуежайы таңертең ерте көңілді,good
26606,раз на тренировках не видимся то во сне можно это делать d,good
26607,балақай мен сені сағындым келесі демалыс күндері қыдырып қайтайық,good
26608,"бұл жағынан көптеген қыздар жігіттерден гөрі ұстамды, олар ақымақтықпен үнсіз қала алады және жігіттер, иә, мен бәрібір жақсы болған жоқ, иә, мен оны оған бердім",good
26609,мета-дизайнда сұрақтың жауабын біледі,good
26610,rt zyr мұнда Уфада қалай?,good
26611,"балалармен бірге пұттар - бұл менің сынған емізігімнің мәңгілік демеушісі, сонымен бірге Иксингтің өзі",good
26612,хахах ойына не келсе соны жазыңыз,good
26613,күте тұрыңыз аһахахахаха аудармашы аудара алмайды Мен жазған ештеңе түсінбедім dd,good
26614,солнце светит небо голубое а дениска уехал сегодня в москву скучаю люблю и жду тебя лап,good
26615,"және егер мен әлі күнге дейін жарықсыз түшкіре алсам, онда күн сәтті өтті деп ойлауға болады",good
26616,мені осы сүйкімді арман құлағымен құттықтаймын,good
26617,анам кәмпит mtvstars маған бір бағыт қалдырды,good
26618,ахахахах жақсы дегенде сенің қасыңа барғаның жақсы,good
26619,rt дождались официальный трейлер иван царевич и серый волк 2 смотреть всем толи еще будет,good
26620,американдық кинодағы сияқты,good
26621,"біз Ахаха екеуміз ыдыс жудық, ол d қоңырау шала алмайды",good
26622,офигенный вечер был вчера с любимой сестрой и фильмом сумерки,good
26623,утренние занятия мне по нраву,good
26624,"әуелі ю, сосын нормалар айту ыңғайсыз болды",good
26625,скяжкинде біреу Спартакты жазды деп жазды ааххахаа Мен бұл адаммен қол алысамын,good
26626,"біз бір-бірімізге жаратылған, мен 3 жеймін",good
26627,rt по предварительному зговору сознакомыми решил на следующий год брать витарь под страйк собираем команду,good
26628,вид на город с 24 го этажа,good
26629,rt вобла идет на нерест астраханская обл володарский р н,good
26630,"Мен тізеден иіскеп жатырмын, тек оңтайлылықпен бөлісетін табиғаттан тыс ештеңе жоқ",good
26631,rt қайырлы күн amp nbsp керемет деген сөзді ойлап тапқан адам - ​​бұл совок тарихындағы ең үлкен совок,good
26632,"таңертеңгілік кинотеатрда жалғыз отырып, өз ісімен айналысатын осы таңертеңгілік үшін рахмет, EPA ісінде айқайлап жіберді",good
26633,және рахмет біз міндетті түрде қайталаймыз,good
26634,"Жақсы, ол қайта шақырған кезде онымен сөйлескен, кейінірек қоңырау шалды",good
26635,rt мдо согласен упоротость у нас в крови d ващеее а может познакомимся такпошлозвучит,good
26636,"ешкімде құрылғыға қызығушылық танытқан acer e1 1 чаты жоқ, сіз өзіңіздің ескі қарындастарыңызды беруіңіз керек",good
26637,Жақында Рождество бөлмесіне экскурсия,good
26638,сделал реферат по экономике за 1 минут осталось только прочитать его и источников набросать,good
26639,"Аяулы сенбі үшін қымбат Дашаға рахмет, мен келесі демалыс күндерін бірге күтемін",good
26640,"Ия, айтпақшы, иә, сіз 3х11 дейін көресіз, сіз айтасыз",good
26641,gozbadi сен сондай сүйкімді лама екенсің,good
26642,rt жылдам аяқтар p d d,good
26643,"Кітап оқуға жатып, 15 бетті оқып шыққым келеді, мен тамақ ішкім келеді және оқығым келеді. Мені кітап оқыды mrmrmr күні көрінгендей жаман емес",good
26644,1-де тұрдым анам сөздермен оянды Ляла тұрайық сенсіз бізбен бірге тамақтанамыз жаман Құдай ия мен 6-да тұрамын анамды жақсы көремін,good
26645,rt тек біздің сүйікті досымыз сенбіде сабақ бергені үшін ұрыса алады және скверде танылмастай мас болу үшін сөз бере алады,good
26646,"ол маған кеше жазды, сонымен қатар мен өзім аздап есеңгіреп қалдым, бірақ содан кейін бәрі жақсы болды, солай болды",good
26647,"сіз қанша қателік жіберіп, сөйлескеніңізге қарамастан, сіз кез-келген жерде кез-келген жағдайда классиканы кездестірген сәт туындайтынын білесіз бе?",good
26648,Менде ешқашан бүгінгідей шамадан тыс тамақтану болған емес,good
26649,"Мен бұл фильмді алғаш рет аңызға айналған аудармадан, балалық шақтың керемет күндерін, drinko manfarey valde-мен көрдім",good
26650,аааааа санек корыыыы сделал мой день считай веселым,good
26651,"хм, сіз жаңа ғана Красная Поляна туралы сипаттадыңыз",good
