Num,Review,Review_type
56084,"Менде тұз бар, бірақ пирог жоқ",bad
56085,ходили по всем салонам сотовой связи везде только 5s серебристый,bad
56086,"Ит туралы кинодан сіз осылай жылай аласыз деп ойламадым, кинодан 2 сағат өтті, дымқыл майлықтар әлі жылап жатыр",bad
56087,"әрине, біз маскүнемдер қандай-да бір сергек болуды күткенбіз, әңгімелесу сияқты және бекер Twitter-де 3 сағат отырамыз, көп ұзамай 23",bad
56088,бірақ неге бәрі дәл суық деген аурумен ауырады,bad
56089,rt Мен де жақында ораламын,bad
56090,"қатты бас ауруы температурасы 37 2 ебля Мен қайтадан ауырғым келмейді, себебі бұл ауа-райына байланысты",bad
56091,"Мен оны қалай алуға болатындығын білмеймін, уәде бере алмаймын",bad
56092,ска бір элемент үшін трахаили барлық демалыс күндері,bad
56093,ну блин открытие катка уже сегодня было,bad
56094,вот она эпическая сила понедельника все вдруг стало падать на ровном месте,bad
56095,голова болит не хочу болеть но блин опять температура,bad
56096,такая же история и с другими сериалами,bad
56097,"бұл сөз маған сенімділік берді, бірақ ештеңе өзгермейді",bad
56098,чем пахнут деньги грязными руками и кассовыми аппаратами,bad
56099,бірақ мен достарсыз қайдан тамақ алдым,bad
56100,"иә, мен түсіндім, бұл бұрынғыдай емес",bad
56101,"мен бүгін біреуге аздап өтірік айттым, өйткені мен ұяламын және осыған байланысты одан да ұялдым",bad
56102,"Максим Виталичті қалдырмаңыз, бізде сағаттар жоқ",bad
56103,с както печально а что рисовать любишь,bad
56104,если вас игнорят никогда запомните никогда не пишите игнорщику в личку двести сообщений ты меня игноришь,bad
56105,бляя пизданулась с лестнице спина болит еще сильнее,bad
56106,не спать всю ночь и все успеть или спать и ничего нужного не сделать,bad
56107,я отдал им свою гитару они же ее сломают янегетарист,bad
56108,"rt тіс дәрігеріне емес, pridetstsa",bad
56109,rt блокнот а5 это очень удобно правда через месяц таскания его в рюкзаке доставать на людях такое уже стыдно,bad
56110,пайдаланушылар жүйелік хабарламаларды оқып үйреніп алған кезде нені басу керек екенін жазған нәрсе бар,bad
56111,rt не называйте меня сосулькой а,bad
56112,эээх где же мои наушники устал слушать тишину х,bad
56113,Блэрде Серенадан басқа ешкім болмады,bad
56114,хах триллер потом выйдет увы,bad
56115,"Кешіріңіз, мен осы классикалық шектеулі әйелдерге арналған сиськаларды көргім келеді",bad
56116,Мен саған есімнен ұрып жібердім,bad
56117,Татарлар бүлік шығара бастады деп үміттенемін,bad
56118,ух давай как нибудь накормлю могу еще блинчиками и домашней пиццей а то грустно совсем без пирожков,bad
56119,бұл ноутбук зарядтауды тоқтатты және енді не істеу керек,bad
56120,вси лента я спать ибо завтра мне хворать но у меня есть вы мои твиттерские,bad
56121,ээх понимааю о да не особо држ было думала денег дадут побольше афиг,bad
56122,ну хоть что то понравилось я уже и забыла когда кайфовала на спектакле,bad
56123,руууууслииик солдатик мой люблю и скучаю,bad
56124,rt біреу сатқындық жасағанда қатты ауырады,bad
56125,"иә, бірақ мен бәріне ағылшын тілін 5 жазуым керек",bad
56126,Дашаның анасы бізді түнде араласамыз деп ант етеді,bad
56127,теперь я буду очкариком жизньболь очкарик печалька,bad
56128,"Мен сенбі сияқты, мен күні бойы сабаққа барамын және жаяу жүргім келеді",bad
56129,капец ну мы с машей всегда найдем приключение на задницу,bad
56130,"сіз өзіңізді шығармашылық адамы деп санайсыз ба, мен қарапайыммын",bad
56131,"маған өмір азабы жаным ауырады, басым бөлініп жатыр",bad
56132,"Сіз нені көргіңіз келеді, бірақ қарғыс, әдеттегідей, уақыт жоқ",bad
56133,это я нам нужно срочно увидеться прямо сейчас приезжай,bad
56134,как у меня болит палец никогда не ломала себе ничего,bad
56135,залили каток p уже покаталась теперь ножки болят,bad
56136,какие образованные читателей 1 вот бывает же люди а,bad
56137,содан кейін ертең мен ылғалды жерде таңертеңгі көздерімді шын жүректен ұрамын,bad
56138,блин чето в последнее время все что смотрю мне кажется чрезвычайно скучным код гиасс скукота цельнометаллическая о,bad
56139,"бірақ мен уыт есептік жазбасын ашып, оны жақсы көріп, бүкіл елге таратқан кезім қызықты болды, бірақ скучно күтемін",bad
56140,"дәл қазір, сол әнді ебге айналдыру үшін екі рет тыңдау жеткілікті",bad
56141,"элиталық қоғамдастық фильмін көріп, менің уақытымды бос өткізгенімді түсінді",bad
56142,мари я сдохнуть хочу все очень плачевно,bad
56143,бірақ мен мұның бәрі Василя мен басқалары сот іздеп жүрген жерде қатты араласады деп ойламадым,bad
56144,"Хазиннің ханымдардағы құқықтар туралы сөздерінен және мобильді құлдыққа байланысты жақында пайда болған сөздерден шабыттанған моронизм саботаж емес, әттең",bad
56145,қарғыс атсын менің армандарым құлап кетті,bad
56146,"бәрін ашуландырады, менде әлі де шындықты айтпағаныма он рет өкінгенім, мүмкін енді бәрі басқаша болар еді",bad
56147,"біртүрлі, бұл қытайлықтар Қытайға пирометрге тапсырыс беріп, оны Швециядан жіберді",bad
56148,rt мені tvi-де болмағаныма өкінішті түрде көмектескеніңіз үшін рахмет,bad
56149,"кейде ештеңені түзетуге болмайтындығына қарамастан, сүйікті адамның дауысын есту керемет",bad
56150,2 год с бабушкой смотрели мульты по стс какая ностальгия скучаю по тем временам,bad
56151,всегда не теми с кем надо суровый закон жизни,bad
56152,почему в твитере нельзя делать смайлы как в вк,bad
56153,"Блин, мен мұз айдынына барған жоқпын, ал клуб баммер",bad
56154,rt суббота всегда так быстро пролетает,bad
56155,"Мен жақында сол жерде отырмын, менде 11 фотосурет бар, бірақ жалпы өз аулаңызға барыңыз",bad
56156,фоточка не настоящая,bad
56157,"бір жыл бұрын уақытты қалай жоғалтқым келеді, мен бәрін басқаша жасар едім",bad
56158,Мен мас қыздарды қардан құтқаратын супер қаһарманмын,bad
56159,я пропустила путешествие по машмету,bad
56160,"Бұрын Михалыч бір жерге алып кетсе де, мен қызыл қанаттарға билет іздегім келеді, ал енді бәрі өздігінен, міне ол ересек өмір",bad
56161,то не я то всьо йобана машина не завелась,bad
56162,блиииин хочу заграницу как жаль что мой загран паспорт просрочен,bad
56163,сама ты говно сраное глупышка,bad
56164,всем вобщем спокойной ночи устала очень,bad
56165,"үш айдан кейін мен сенбіде кешке қаланы аралап, көптеген таныстарыммен кездесіп, 1 сыныпты қалай сағынатынымды білдім",bad
56166,"егер сіз жалған проблемаларға емес, маңыздылығына қыңқ етсеңіз, онда басқа ешкім кінәлі емес",bad
56167,Мен қышқыл спринктерге салынған гуммикалық құрттарды алғым келеді,bad
56168,іс жүзінде жыл сайын тек кеш болады,bad
56169,"неге бұл қызық емес деді, ол болады",bad
56170,"сол плакатта кеңсеге сырт киіммен кірмеу үшін касовский шапаны сызылған, бұл мені жылатады",bad
56171,"о, бұл өте таныс",bad
56172,"сондықтан бір түнде от жағу үшін шатырлар тұрғызу үшін лагерьге бару үшін аң аулау, біреу гитарада ойнады, бірақ менде ондай достар жоқ",bad
56173,бұл канал өзінің беделін мүлдем түсірді,bad
56174,rt морена көлі 1899 жылы ашылған он шыңның аңғарында орналасқан,bad
56175,ең жаман нәрсе - қайда баруға болатын кезде және тұра алмай қалғанда,bad
56176,және құймақ иесі бұл бейнені мобильді құрылғыларда көруге тыйым салды,bad
56177,"жақсы, о, қазір тіпті қызық емес",bad
56178,"сіз кіммен бірге мен шынымен келетін досыммен тойлағым келеді, бірақ біз отбасымызбен бірге боламыз",bad
56179,сөйлемеңдер тыныш және бізсіз сволочтар алды,bad
56180,"кешіріңіз, біз Мәскеуде тұрмаймыз",bad
56181,хахах мы когда уходили было темно и страшно и я уебалась об порог,bad
56182,менің интернеттегі киноны тіпті жаман сапада тез жүктеу мүмкін емес,bad
56183,я второй в хорошем качестве не могу найти,bad
56184,"Мен конькимен сырғанағым келеді, бірақ мұз айдыны әлі қысқы твитпен толтырылған жоқ",bad
56185,"иә, әрине бәрі мені жек көреді 1 рахмет менің қымбаттыларым",bad
56186,о боже земфира прыгнула со сцены в толпу и концерт кончился опоздал,bad
56187,накатывает по тихоньку ну почему я такая дура,bad
56188,чтобы потом сделать secure off придется,bad
56189,"өйткені демалыс күндері менде уақыт жоқ, дүйсенбіден бастап мен емтихандарға дайындықты бастауым керек",bad
56190,"қарғыс атқан бұл өте керемет болды, кешіруге болмады",bad
56191,енді отырып сыйлықтар туралы жұмбақ жаса,bad
56192,"rt бүгін мен жүз пайыздық көзқарасқа ие екенімді білдім, мен тек өз ұрпағымның баласы емеспін",bad
56193,у меня сегодня утром блокернули телефон тт я разблокировал только уже дома до меня было не дозвониться,bad
56194,а у меня практика и экзамены на носу спасибо а тебе удачи хорошо все к р написать с,bad
56195,rt ska кісі өлтіруші мені қуып жіберді және маған бермеді,bad
56196,спокойной ночи о добрых снов,bad
56197,зарядтау хтолиін жаныма сақтау керек,bad
56198,мама как всегда готовит только под вечер,bad
56199,эххх где же ты 2 1 когда кино стоило 4рубля и за 1 6тыс в из магазина был такой чек,bad
56200,"сен сондай сүйкімдісің, жоқ сүйкімді келші, мен сұмдықты жауып тастадым, мен сүйкімді дегенді сүйкімді дегенді білдіреді",bad
56201,"ұзақ уақыт оқығаннан кейін, көзге арналған жаттығулар туралы ұмытпаңыз, сонда сіз аяқтайсыз",bad
56202,"Олардың барлығы үнсіз, мен 3-те қалыпты болар едім",bad
56203,Мен оның сөздерінен жылап жібере жаздадым,bad
56204,Менде мұндай құшақтың жетіспеушілігі жиі кездеседі,bad
56205,"rt шайтан 4 жылдық мерейтойлық твит жазды, тіпті құттықтауларды да, басқаларды да байқамады",bad
56206,"Земфира, әрине, сөз жоқ, кешіріңіз, тек соңына дейін жетіп, тіпті концертке қатыспадыңыз",bad
56207,дәл сіз сәттілік аралы жұмақ курьеріне қараңғы әлемге курьерге баратын орыс фильмінің қайсысын таңдауды таңдаған сәтте,bad
56208,тек мен тіземді сындыра алдым,bad
56209,"Мен ВК-ны демалғысы келген кезде көргім келді, ол жерде ол теледидар бос емес еді",bad
56210,rt мінез-құлық рейтингісі қалай өсуге және алдауға болмайды,bad
56211,ну что люба какое место мама я рамочку разбила,bad
56212,таңертеңгідей көңіл-күйсіз ояндым және күнді онсыз өткіздім,bad
56213,сіздің жұмысыңыз туралы соншалықты сыни пікір білдіріңіз,bad
56214,"Маған не істеу керектігін білмеймін, егер кейде олардың кесірінен жылағым келсе, бұл тез кетеді",bad
56215,"міне, қорқынышты түс",bad
56216,rt қанша эмоциялар қанша қуаныш s,bad
56217,қанның әлі де ағып кетпеуі жаман,bad
56218,такое замечательное утро и такой одинокий вечер,bad
56219,rt за последнее время пересмотрела множество лайвов beyonce богиня j lopez мое мнение конечно посмотрим,bad
56220,"менімен сөйлес, қазір мен қаншалықты нашармын",bad
56221,ол менің көзімнен басқа барлық көзге қарайды,bad
56222,"Мен өзімнің туыстарымның арасында болса да, өзімді өзімді жоқ сезінемін",bad
56223,"әжесі жасанды шырша сатып алған, ол үнемі тірі болатын, ал мұнда жаңа жылдың иісі азаяды",bad
56224,rt gag рефлекстері мені латыннан айналдырады,bad
56225,"содан кейін не істеу керек, мен дәл қазір төлеймін",bad
56226,дэ поэтому они меня ща сожрут,bad
56227,"Мен суретке түскен жоқпын, сен суретке түскен жоқсың, біз сәнді емеспіз",bad
56228,біле тұра резервтік кармені gprs арқылы жіберген ваааще вафли арқылы жұмыс істемейді және барлық контактілерді қауіпсіз тастады,bad
56229,Мен 31-ші кезекшілікте жұмыс істеймін,bad
56230,"Интернетті қолданбайсыз, өйткені сіз музыкалық плагиндер мен құралдарды жүктей алмайсыз",bad
56231,так рязанова я щас возмущаться начну,bad
56232,пиздец ты меня променял я никого не менял кто пишет с тем и общаюсь,bad
56233,от запаха краски начинает побаливать голова,bad
56234,"қазірдің өзінде екінші иран маймылы жасырын түрде ғарышқа ұшып, жерге оралды және барлық демагогия мен ядролық бүргелерді дұрыс емес жерде іздеді",bad
56235,"Мен онсыз да тамақтанудан шаршадым, бірақ сауығып кеткім келеді",bad
56236,rt дерлік аомин осындай ерекше позада,bad
56237,"Мен келгеніме ұнаған глори көйлегіне бардым, менің өлшемім 4 42-ге ұқсайды, мен қалаға бара жатырмын, ол мен үшін үлкен және ол еркек болып шықты",bad
56238,әкем мен үшін қандай сыйлық ойлап тапқанын мойындамайды,bad
56239,"Мен өзімнің ақымақтарымды сағындым, оларды маған бер",bad
56240,"Земфираның дауысы мағынасында, ол кемелді болғанымен, қалады, бірақ жаңа әндер мен ескі әндердің жаңа аранжировкасы - қалайы мен кошмар",bad
56241,rt 2 5 руб оставили в new yorke,bad
56242,Мен өзімнің қаншалықты ренжігенімді сипаттайтын сөз таба алмаймын,bad
56243,"айтпақшы, мен сені ертең маған келгенде ғана құттықтаймын",bad
56244,rt я больше не будууу котейку типо жалко,bad
56245,"ешкім менімен мұз айдынына жақсы барғысы келмейді, жарайды, сені сөгіп таста",bad
56246,увы у меня такого нет да мне пока и не до того напряжение ситуации пока не дают возможность нормально работать,bad
56247,Путские патшайымы сізге ғана,bad
56248,"жаңа жыл он алты күнде, жаңа жылдық көңіл-күй мүлдем жоқ",bad
56249,Пол Маккартни неге біздің кумирмен болған оқиғаларды жазбайды,bad
56250,неа все расстаяло и замерзло у нас лед,bad
56251,сіз жасыратыны үшін,bad
56252,"менің жанымдағы соңғы ойға дейін жарықты сөндіру шындыққа жанаспады, бірақ оны шынайы емес етіп жарықтандыру үшін бірнеше рет түкірген болып шықты",bad
56253,rt как же жалко старый твиттер,bad
56254,"rt eu үгіт-насихат жұмысы нашар, кейбір киевтіктер саяси көрегендік пен қорқақтықты көрсетеді",bad
56255,березники встречали вручали танцевали провожали тонна лака на голове уставшие ноги много часов в дороге завтра слишком много надо сделать,bad
56256,rt в тви удобнее перкрисываться чем в вк жалко что сообщенмя пересылать нельзя,bad
56257,шынымен бәрін қайтаруға үміт жоқ па?,bad
56258,иә ештеңе бәрін алаңдатқан жоқ,bad
56259,6 мектепке дейінгі тестілеуді өзіме жазуға және бүгін екі лоферге тап болдым,bad
56260,"Мен күндіз жұмыс жасауды жек көремін, тіпті перде арқылы күн сәулесі түседі, ал экран тіпті жарыққа қарсы көрінбейді",bad
56261,к сожалению не всегда хорошая,bad
56262,"мұндай кадрлардың дизайны ақымақ, қарапайымдары маған көбірек ұнады, олар сызылған",bad
56263,ох черт я так перечитать хочу,bad
56264,бір кездері Пермьдегі хоккей қалай қалай бұзды,bad
56265,"rt Киевтен Мәскеуге қалай кету керек, осында болу керек, 1 мамырда түстен кейін және 1 мамырдан бастап 12 мамырға дейін пойыз билеттері жоқ",bad
56266,почему мне никогда не везет все время когда накладывают мороженое мне дают больше всего срубают деньги с меня да для меня это горе,bad
56267,"ең жақсы жағдайлар күтпеген жерден болады, мен білмеймін",bad
56268,"Мені қалай ашуландырды, бір-екі адам нормаларды өте шаршатты",bad
56269,бляяяяяяя ну спасибо класно погуляла,bad
56270,"rt неге жібергеннен кейін твиттерді редакциялау мүмкін емес, мен әрдайым ақымақ қателіктер табамын",bad
56271,"rt барлығы мәңгі емес, барлығы мәңгілік емес, сонымен қатар жарамдылық мерзімі ауырады",bad
56272,"иә, мен тіпті Википедияны өмірімде бірінші рет көріп тұрған қарғыс атқан белгілерді аштым",bad
56273,Мен енді бұл нәзіктіктерді есімде жоқ,bad
56274,"ұлы қарайтынын айтты, бірақ оны қатты дискке компьютеріне салмайды, сондықтан бәрін дискілерге көшіру керек болды.",bad
56275,ахахахаха барлық теледидарлар бос емес,bad
56276,бәрі қалай басталды,bad
56277,вот это готовность я понимаю круто успела на мы разбиваемся довольствуюсь малым,bad
56278,"менің жалқаулығым шекті білмейді, маған кружкаға тапсырыс беру керек, бірақ мен тым ерінемін t t",bad
56279,как же я хочу выспаться и завтра рано вставать капец а не выходные,bad
56280,nastyusha мұңайма сен салқынсың салқын адамдар қайғырмауы керек,bad
56281,жизньболь когда дома закончились печеньки,bad
56282,zbs көңіл-күйді бұзды gt lt,bad
56283,"Ерте ме, кеш пе, сіз Эксо туралы фанаттықты доғаруыңыз керек",bad
56284,қазір ойнап жатқан harry ax feat talibal okkervil өзеннің сиқырын сағынып отыр,bad
56285,"егер сіз ерте оянсаңыз, онда сіз бәрін жарты күнде жасай аласыз, содан кейін бос жұмыс істей аласыз",bad
56286,"rt-де, аниме туралы барлығы дерлік әңгіме бастады, мен бәрін емес, жаза бастағандарды айтқым келді",bad
56287,сегодня день разоблачений про митрохина вроде ясно а вот от антона буслова фашистских высказываний я не ожидала,bad
56288,және бұл дұрыс,bad
56289,хм мен үйге келемін деп ойладым мен сол жерде ұйықтаймын,bad
56290,"барлық сүйікті топтар, әншілер, әншілер киевте тұрады, ал мен рашкадамын",bad
56291,қарғыс атқыр біз бұл туралы сөйлестік,bad
56292,"rt жақында көптеген тірі Беньоның құдайы j лопесті қарастырды, менің пікірім, әрине, біз көреміз",bad
56293,"бұл қалайы, егер бізде жаңа жыл болса, ол жаңа жыл болмайды",bad
56294,болады,bad
56295,"Рождестволық шляпаны юпеге жабу керек, әйтпесе мен сәнді емеспін 9",bad
56296,rt сонымен қатар тек жөтел,bad
56297,"иә, бұл тек оппозицияны үкіметті құлату туралы кеңес, бекерлер мен паразиттер, үйсіздер мен мастар",bad
56298,"Персия ағасының бөлмеге кіруін күткен жоқ, ол дәл дәл дәл дәл түнеуді ұйғарды",bad
56299,"және бұл ебля мысықтар, олар мені ауруды жылытуды қаламайды",bad
56300,"rt hachiko күтті, мен жастықты күтемін 2 14",bad
56301,"Мен Кацтың твиттерін жақсы оқыдым, Капц тағы да атауды масқаралай алды",bad
56302,опять же подыскиваю вуз с военной направленностью ну тянет меня туда,bad
56303,Сіз сәттілікке жете алмайсыз және жаңа жылға дейін ұзақ уақыт бойы,bad
56304,"қыздар сендер ең жақсысыңдар, бірақ балалар сендірді",bad
56305,Картоптың аузы Дикпен ауырған,bad
56306,я не знаю как они не ходят даже,bad
56307,позвонили думал на улицу зовут а то ошиблись номером,bad
56308,"өйткені мен қысты жек көремін, сондықтан мен көктемге дейін ұйықтап кетуім керек еді",bad
56309,сіз пижамамен көрпе астында жатқан кезіңізде және сіз суық минералды судың дүкенге ешкімді жібермегенін қалайсыз,bad
56310,"rt 2, бірақ мен үйде емеспін",bad
56311,сен - маған дураашка,bad
56312,"оны басты нәрсемен баурап алып, оны көшеге бермеуіне байланысты",bad
56313,төменгі жағына қарадым ия қаншалықты жоғары ебля бар,bad
56314,потому что это салон не могут найти клиенты расположение не нравится,bad
56315,блин столько общих фоток везде натыкаюсь на них,bad
56316,неге бәрі мен қаламаған түрде болады,bad
56317,мені дельфинарийге балалар арманы vromaydan апарыңыз,bad
56318,rt чаюш не надо репостить еду я же голодный,bad
56319,блять пиздец перестала пить молоко так и ногти начали слоиться и ломаться кожа шелушится сука,bad
56320,"бұл жай ғана миллион супер-күлкілі видо люстраны лақтырған, бірақ ол ақыры күлмейді",bad
56321,"Мен жабайы тежегішпін, жаңа альбом жұмада қайтадан желіде пайда болды, мен оны жақсы байқадым, әйтеуір фласты тартамын",bad
56322,"біз Интернетсіз, бірақ қазірдің өзінде Польша шекарасында Орша Борисов Минск Барановичиді айналып өтіп, қазір Брестте циклон бізбен бірге",bad
56323,гуглеж по остальным кинотеатрам из списка ничего не дал извините ждем официальных заявлений,bad
56324,музыка тыңдауға алаңдамаңыз,bad
56325,rt и немцова но сбу ему вовремя ехать запретила,bad
56326,бірақ дәрігерге менің жазда ғана жолы болмады,bad
56327,мүмкін кейінірек вакарчук болуы керек,bad
56328,Үйде неге 3 жатын және 5 жуынатын бөлме бар екенін түсінбеймін,bad
56329,тікелей өте жаман көру өте жаман болды және ештеңе істеуге болмайды,bad
56330,үйде николай ушакова 12,bad
56331,"қазірдің өзінде жойылған, қарап үлгермеді",bad
56332,"Сонымен, Юве бұл екі экспрессті жіберді, мен өз көзіме өзім сене алмадым",bad
56333,мы не хотим в ссылку зачем тока если в лосфелизовке,bad
56334,"Сіз, жоқ дегенде, кейде жауап бере аласыз, жоқ, бұл өте скучно",bad
56335,как мне все надоело я уже начала забывать как звучит собственный голос когда не заложен нос и горло,bad
56336,"келесі демалыс күндері, сенбіні есептемей, әйтпесе біз әлі шешеміз, бірақ жексенбі де көшірмеге дайын болмай қалады.",bad
56337,ты ебнулась сама с собой разговаривать,bad
56338,rt я слишком груба была с тобой 9 99,bad
56339,rt ну вот никакого скандалу,bad
56340,"rt оқу туралы ойланып, депрессияға ұшырады",bad
56341,"njzvn, Чойтакое Любовь Арқаға жазғысы келді, твит жіберілді",bad
56342,то не ловкое чувство когда она не пишет,bad
56343,ахахахахахахахах,bad
56344,"жастар командасы жаңа маусымды келесі жылдың күзінде ғана аяқтады, бұл жаңалық мені қынжылтады",bad
56345,"rt nope Компьютерде шектеулер бар, мен күніне жарты сағат қана отыра аламын",bad
56346,мудаки сверху опять празднуют на полную громкость а у меня через батарею звук передается так что я даже речь их рпзбираю,bad
56347,"қарсылас өте баяу жауап беріп, содан кейін фактілерді білмегендіктен оны ренжітті деп ұрсып жатқанда, қарым-қатынасты қалай жасау керектігін біреу біле ме?",bad
56348,rt жақында бас сүйектерін өлшеуге көшеді,bad
56349,ой как мне лень делать эти документы по русскому,bad
56350,не могу включить видео с прямой трансляции концерта земфиры жизнь боль земфира,bad
56351,пришла в тренажерку а она закрыта жизнь боль,bad
56352,"иә, сіз қаншалықты дұрыс рамка жасасаңыз, hfactor-дан да жаман",bad
56353,"rt иә, қиындықпен он бес алдамшы бар",bad
56354,"қарғыс атқыр, бұл сенің шыдамдылығың бар 9 Мен мұз айдынында сырғанақ тебемін, өйткені бүкіл қалада ебля бар.",bad
56355,"rt міне, сіз менің сізді қалай сағынғанымды тіпті түсіне алмайсыз",bad
56356,rt әлі де үркітті rt тек Ресейде жаяу жүргіншілер жүргізушілерге жаяу жүргіншілер өткеліне жол бергені үшін алғыс айтады,bad
56357,"Женя үйде 2 сағат болған жоқ, қазір менде осындай бөлме бар.",bad
56358,"сондықтан сіз пасық губернатор Шаденфрюге лайықсыз, неге келесі эпизод тек ақпан айында ғана жүреді",bad
56359,"Менің ойымша, біздің сервердің компиляциясы, томкаттың басталуы, клиенттің құрастыруынан гөрі оның басталуы тезірек болады.",bad
56360,сама не ожидала что заболею,bad
56361,"Мен шам жағғым келді, бірақ сіріңке болмады, тіпті жаңа пештің де көмегі болмады, қараңғыда біз басқарамыз",bad
56362,"Мен әнді тыңдаймын менің химиялық романтикам, сенің жылағаныңды жақсы көрмеймін және таңқаламын деп ойлаймын, мен бұл ебля топсыз өмір сүргім келмейді, мені біреу өлтіреді т",bad
56363,Мен алғаш рет түнгі автобус рейсіне купеге қарағанда көбірек хорылдауды ұсынамын,bad
56364,украинадағы көптеген арналарға лағынет және Интернеттен трансляция көруге тура келеді,bad
56365,"күн жақсы өтті, бәрі жақсы болды, бірақ ертең кейбір нәрселер мені ренжітті, мен 1-де тұруым керек, жарайды, мен ұйықтамаймын",bad
56366,сама в шоке сейчас хочу светлее быть но боюсь вообще без волос останусь,bad
56367,дожилась теперь мне угрожает какой то маньяк супер,bad
56368,неге ертең түнгі 1-де ұйықтай алатын жалғыз күні,bad
56369,"12,999 твит досым үшін сағындым мен сені жақсы көремін",bad
56370,"Үйден сағат бірде шықтым, әлі жете алмай жүрмін",bad
56371,неге сенбі сендей тез ұшып кетті,bad
56372,неге сен мұны істеп жатырсың?,bad
56373,өте қатты сағындым,bad
56374,"Жақында бала жаңа жылға дейін кәмпиттерден айырылды, енді менде шай ішетін ештеңе жоқ",bad
56375,посмотрела в вк все напсиали где теперь они будут учиться и вдруг так стало грустно,bad
56376,странно настроения нет наверное все таки из за него расстроилась,bad
56377,"Мені ешкім өлтірмейді деп үміттенемін, мұнда сөйлесетін адам жоқтың қасы",bad
56378,"иә, мен баммерді білмейтінмін",bad
56379,нууууу может на меня хоть так парни внимание обратят,bad
56380,сама не ожидала ни с чего вообще,bad
56381,"Біреу КВН-ге барды, біреуі КВН-ге бармады, мен КВН-ге бармаған адаммын",bad
56382,"сіз оған шыдауыңыз керек, өйткені сіз оны тоқтата алмайсыз",bad
56383,жеке жауап мүлдем жойылмаған сияқты,bad
56384,олар ойыннан түсетін кірісті қажет етсе де,bad
56385,мен де есекте тұрамын және олар маған ешқашан келмейді,bad
56386,"өз парағында қанша адам даналық танытса, оның жеке өміріндегі проблемалар соғұрлым көп болса, оның жалғыздығы соғұрлым айқын көрінеді",bad
56387,"сіз өзіңіздің достарыңыздың сізге келуіне мүмкіндік бересіз, олар сіздің сегізаяқтар",bad
56388,предновогодниеобнимашки для,bad
56389,хочу обратно в шестой класс решать линейные уравнения,bad
56390,"Тамағым қатты ауырады, сонымен бірге сөйлей алмаймын",bad
56391,мен тек екінші маусымда емеспін,bad
56392,"Катюха қайырлы түн, мен келе жатырмын, анам маған бармауға мүмкіндік бермеді",bad
56393,"Неге, біздің елде жел күшейіп келеді",bad
56394,болат құс тұрақ орнында мұздатуды бастаған жоқ,bad
56395,rt да у них все русское мафия,bad
56396,не нашла мамын старый фотоапарат все перерыла аж обидно,bad
56397,"бізді де шақырды, бірақ ол жақта не болатынын білмейміз және ертерек, әйтеуір",bad
56398,"Мен анаммен ұрысып қалдым, мүмкін мен қателескен шығармын, бірақ ол менің сессияның жақында болатынын және менің үйге қарғыс айтуға уақытым жоқ екенін оқып жатқанымды қалай түсінбейді.",bad
56399,екі жағы қалды аххх мен қанша шаршадым,bad
56400,"Даша ойла, келесі қалайы қалай болады",bad
56401,не могуу борис не могууууу,bad
56402,то есть типа жена и любовнички не ну ты хорошо устроился,bad
56403,демалыс соңында Никита есекте болды,bad
56404,эуууууут және сен мені Зай деп айтпайсың,bad
56405,"жақсы, мен тек таспада тұрмын",bad
56406,"іштегі нәрсенің бәрі жылайды, тіпті менде не болғанын түсінбейтін сөз айтуға болады",bad
56407,"Былтыр Севара дауысқа қатысқан, бұл Агутин оны алып, жобадан шығарып жіберді, ол жай ғарыш болды, ұят болды",bad
56408,"Менің достарымның бір жарым маусымы қалды, содан кейін жаман, сосын өлгендер қалды, бірақ табиғаттан тыс нәрсе мүлде ұстамады",bad
56409,Лорд мырзаның сүйікті фильмін көру өте өкінішті,bad
56410,практика туралы есеп беру үшін сенбі күні кешке қалай адаспауға болады,bad
56411,"Мен бір жерде арманымды жоғалтып алдым, ұйықтай алмай жатырмын, бәрі ұйықтап жатыр, ал мен киноны есіме аламын, дәлізде айқай шу шығарып жатқан сияқты.",bad
56412,менің аяғым 2 сынған шіріген шұжық сияқты,bad
56413,определенное время назад мне промыли мозги после этого трудно быть самим собой поскольку во мне поселился комплекс неполноценности,bad
56414,я все жду разнообразия в реакции чет нихрена пока,bad
56415,"Айтпақшы, менің шашым өте өскенін байқадым және әрине түсі өзгерді",bad
56416,"Мен бүгін құлаққап пен асқабақ шырынын сатып алдым, менің ойымша, бұл күн сәтті өтті, бірақ құлаққап ыңғайсыз болып шықты, мен дүкенге қайта баруым керек",bad
56417,rt предновогодниеобнимашки для ток юльки нет на фото h,bad
56418,Мен бұл эфирді сағындым,bad
56419,"vaska dr-де бір сағатта, мен онымен бірге тұрып, қалай болғанымызды пысықтадым",bad
56420,и почему убунту до 9 4 нельзя обновить с помощью cd диска как я понял только через инет,bad
56421,опять весь день дома просидел скука скучная,bad
56422,шын жүректен сөйлесудің болмауы,bad
56423,"Мен бұл концертті қатты жазғым келді, бірақ бағдарлама мені лақтырды, сіз бейнелерді қалай қиындықсыз жазу туралы кеңес бере аласыз",bad
56424,москва не надо встречать своих жителей такими ветрами,bad
56425,"бұл әзіл, мен абдырап қалдым, ойлап табу үшін көп уақыт кетті",bad
56426,ертең жұп болып скучно болады Карина бармайды,bad
56427,Ертең мен күнді физика оқулықтарында және өмірдің азап шегуімен өткіземін,bad
